prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Get features for user,get_features,get_features,True,,1526.4272689819336,ai_ml_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ai_ml_operations,"['search_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,4,threshold,951,42,993,True,"['search_users', 'personalize_search', 'get_features', 'extract_features']",3.0,False,False,,,,[],[]
Validate the authentication token,verify_jwt,,False,,11100.984811782837,security_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['payment_operations', 'authentication_operations', 'web_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,428,4524,True,"['verify_jwt', 'oauth_authenticate', 'generate_jwt', 'authenticate_user', 'verify_email', 'verify_totp', 'verify_password_hash', 'generate_secure_token', 'verify_otp', 'manage_identity_verification', 'manage_session', 'decrypt_data', 'manage_oauth', 'verify_payment_method', 'verify_signature', 'configure_auth_policy', 'reset_password', 'verify_bank_account', 'configure_passwordless', 'validate_url']",1.0,False,False,,,,[],[]
Release message early,change_message_visibility,,False,,11813.352346420288,queue_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['messaging_operations', 'queue_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,466,4562,True,"['change_message_visibility', 'pin_message', 'manage_message_queue', 'schedule_message', 'schedule_message', 'configure_quiet_hours', 'set_quiet_hours', 'batch_send_messages', 'create_queue', 'schedule_message', 'send_in_app_message', 'schedule_message', 'set_auto_response', 'set_presence_status', 'schedule_notification', 'broadcast_message', 'set_queue_attributes', 'send_push_notification', 'delete_queue', 'set_redrive_policy']",1.0,False,False,,,,[],[]
Backup all calendar events,export_calendar,,False,,15869.678020477295,calendar_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['search_operations', 'calendar_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,727,4823,True,"['export_calendar', 'export_calendar', 'import_calendar', 'get_event_details', 'list_events', 'create_calendar', 'delete_event', 'sync_calendars', 'create_event', 'sync_calendars', 'create_recurring_exception', 'search_events', 'update_event', 'detect_scheduling_conflicts', 'share_calendar', 'manage_calendar_subscription', 'create_event_template', 'schedule_backup', 'check_availability', 'respond_to_event']",1.0,False,False,,,,[],[]
Stop alert for 2 hours,silence_alert,,False,,6597.862958908081,monitoring_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['notification_operations', 'monitoring_operations', 'system_operations', 'authentication_operations', 'devops_operations', 'queue_operations', 'analytics_operations', 'email_operations', 'calendar_operations', 'logging_operations', 'messaging_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,145,4241,True,"['set_quiet_hours', 'silence_alert', 'configure_quiet_hours', 'create_alert_rule', 'configure_device_alert', 'setup_monitoring_alert', 'create_alert_rule', 'manage_emergency_access', 'manage_calendar_notifications', 'change_message_visibility', 'alert_on_metric', 'snooze_email', 'create_log_alert', 'sleep_delay', 'create_alert_rule', 'configure_notification_throttling', 'manage_notification_preferences', 'cancel_notification', 'set_auto_response', 'set_reminder']",2.0,False,False,,,,[],[]
Issue single-use card,create_virtual_card,create_virtual_card,True,,1973.5000133514404,payment_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,"['ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,3,bounded,894,68,962,True,"['create_virtual_card', 'manage_payment_method', 'manage_gift_cards']",1.0,False,False,,,,[],[]
Schedule a doctor's appointment,schedule_appointment,,False,,7517.668008804321,healthcare_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['scheduling_operations', 'queue_operations', 'calendar_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,205,4301,True,"['schedule_appointment', 'schedule_follow_up', 'schedule_meeting_poll', 'set_out_of_office', 'create_booking_page', 'set_reminder', 'order_imaging_study', 'check_availability', 'schedule_message', 'set_working_hours', 'schedule_message', 'close_encounter', 'create_event', 'configure_working_hours', 'detect_scheduling_conflicts', 'update_job_schedule', 'update_event', 'create_scheduled_job', 'refer_patient', 'respond_to_event']",1.0,False,False,,,,[],[]
Add a product to the catalog,create_product,create_product,True,,2948.9917755126953,ecommerce_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ecommerce_operations,"['search_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,6,threshold,1513,92,1605,True,"['create_product', 'generate_product_feed', 'search_products', 'manage_product_bundles', 'update_inventory', 'search_products']",1.0,False,False,,,,[],[]
Pause for maintenance,pause_queue,pause_queue,True,,4682.797193527222,queue_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['notification_operations', 'database_operations', 'monitoring_operations', 'system_operations', 'scheduling_operations', 'queue_operations', 'caching_operations', 'calendar_operations', 'iot_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4057,35,4092,True,"['pause_scheduled_job', 'pause_queue', 'silence_alert', 'manage_service', 'stop_container', 'resume_scheduled_job', 'sleep_delay', 'set_out_of_office', 'process_jobs', 'set_quiet_hours', 'manage_iot_jobs', 'run_job_now', 'schedule_device_job', 'manage_database_locks', 'cache_lock', 'change_message_visibility', 'vacuum_database', 'manage_cache_locks', 'configure_quiet_hours', 'retry_failed_jobs']",2.0,False,False,,,,[],[]
Send a webhook notification,webhook_trigger,,False,,10387.969970703125,web_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['notification_operations', 'web_operations', 'queue_operations', 'devops_operations', 'analytics_operations', 'logging_operations', 'messaging_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,380,4476,True,"['send_webhook', 'webhook_trigger', 'set_notification_rules', 'configure_device_alert', 'send_teams_message', 'send_discord_message', 'create_log_alert', 'manage_notification_channel', 'send_notification', 'configure_notification_channel', 'setup_monitoring_alert', 'send_push_notification', 'create_alert_rule', 'send_push_notification', 'create_notification_workflow', 'subscribe_to_queue', 'send_digest_notification', 'alert_on_metric', 'get_notification_status', 'set_presence_status']",2.0,False,False,,,,[],[]
Schedule async job,enqueue_job,enqueue_job,True,,4905.881404876709,queue_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['system_operations', 'scheduling_operations', 'queue_operations', 'healthcare_operations', 'calendar_operations', 'workflow_operations', 'iot_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3784,60,3844,True,"['create_scheduled_job', 'schedule_recurring', 'update_job_schedule', 'run_job_now', 'resume_scheduled_job', 'enqueue_job', 'schedule_device_job', 'schedule_backup', 'list_scheduled_jobs', 'get_next_run_times', 'pause_scheduled_job', 'schedule_message', 'schedule_task', 'delete_scheduled_job', 'process_jobs', 'set_working_hours', 'schedule_workflow', 'schedule_message', 'schedule_message', 'schedule_follow_up']",6.0,False,False,,,,[],[]
Add SMS provider credentials,manage_notification_channel,configure_notification_channel,False,,4064.1868114471436,notification_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,"['notification_operations', 'authentication_operations', 'security_operations', 'messaging_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,12,threshold,2944,73,3017,True,"['send_sms', 'enable_mfa', 'manage_mfa', 'configure_passwordless', 'setup_oauth_provider', 'register_device', 'create_user', 'manage_identity_verification', 'generate_otp', 'create_service_account', 'configure_notification_channel', 'manage_notification_channel']",12.0,False,False,,,,[],[]
Add footer with date,add_header_footer,add_header_footer,True,,1486.340045928955,document_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,document_operations,"['social_media_operations', 'document_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,3,bounded,805,48,853,True,"['add_header_footer', 'schedule_content_calendar', 'get_current_datetime']",1.0,False,False,,,,[],[]
Query customer table,search_database,search_database,True,,1440.0215148925781,search_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,search_operations,"['data_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,3,bounded,829,43,872,True,"['join_tables', 'search_database', 'join_tables']",2.0,False,False,,,,[],[]
Notify me when the file is modified,watch_file,,False,,8590.09599685669,file_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['notification_operations', 'text_operations', 'video_operations', 'cloud_storage_operations', 'security_operations', 'logging_operations', 'file_operations', 'document_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,267,4363,True,"['watch_file', 'watch_directory', 'tail_file', 'sync_to_cloud', 'write_file', 'get_file_checksum', 'get_file_info', 'detect_scene_changes', 'get_notification_status', 'manage_notification_templates', 'check_file_signature', 'compare_texts', 'manage_storage_notifications', 'compare_documents', 'create_notification_template', 'delete_file', 'manage_notification_digest', 'create_log_alert', 'send_push_notification', 'create_alert_rule']",1.0,False,False,,,,[],[]
Show free space on all drives,get_disk_info,get_disk_info,True,,1263.9975547790527,system_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['file_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,3,elbow,626,38,664,True,"['get_disk_info', 'get_disk_usage', 'get_disk_usage']",1.0,False,False,,,,[],[]
Set up a welcome message template,create_message_template,,False,,8597.84460067749,messaging_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['notification_operations', 'healthcare_operations', 'email_operations', 'calendar_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,270,4366,True,"['create_notification_template', 'manage_notification_templates', 'create_message_template', 'send_in_app_message', 'create_notification_template', 'send_whatsapp_message', 'create_email_signature', 'send_patient_message', 'set_auto_response', 'create_message_reaction', 'setup_email_automation', 'send_slack_message', 'send_telegram_message', 'manage_notification_digest', 'send_template_email', 'send_rich_media_message', 'send_digest_notification', 'create_event_template', 'create_chat_room', 'send_push_notification']",3.0,False,False,,,,[],[]
Create discharge summary,generate_discharge_summary,,False,,8080.132961273193,healthcare_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['text_operations', 'rate_limiting_operations', 'compliance_operations', 'analytics_operations', 'healthcare_operations', 'logging_operations', 'payment_operations', 'workflow_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,237,4333,True,"['generate_discharge_summary', 'generate_patient_summary', 'create_clinical_note', 'summarize_text', 'document_clinical_note', 'generate_analytics_report', 'calculate_ltv', 'generate_report', 'analyze_cohort', 'generate_payment_report', 'calculate_metrics', 'aggregate_logs', 'get_quota_usage', 'create_invoice', 'close_encounter', 'generate_sales_report', 'get_workflow_metrics', 'generate_audit_log', 'create_invoice', 'get_workflow_status']",1.0,False,False,,,,[],[]
Cancel all scheduled promos,cancel_notification,,False,,8446.245908737183,notification_operations,medium,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['notification_operations', 'scheduling_operations', 'calendar_operations', 'payment_operations', 'workflow_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,19,threshold,4096,258,4354,True,"['cancel_notification', 'cancel_subscription', 'manage_subscription_billing', 'apply_coupon', 'delete_event', 'manage_subscriptions', 'cancel_workflow', 'delete_scheduled_job', 'create_discount_code', 'void_payment', 'manage_push_subscriptions', 'create_notification_campaign', 'create_discount', 'manage_subscription', 'apply_discount', 'manage_notification_segments', 'update_event', 'manage_notification_preferences', 'respond_to_event']",1.0,False,False,,,,[],[]
Show the last 100 lines of the log,tail_file,,False,,6943.266868591309,file_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['search_operations', 'math_operations', 'system_operations', 'authentication_operations', 'devops_operations', 'logging_operations', 'file_operations', 'workflow_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,20,threshold,4096,169,4265,True,"['tail_file', 'get_logs', 'logarithm', 'get_container_logs', 'search_logs', 'write_log', 'tail_logs', 'aggregate_logs', 'create_log_dashboard', 'export_logs', 'calculate', 'manage_logs', 'parse_log_pattern', 'audit_auth_logs', 'search_logs', 'set_log_retention', 'list_directory', 'create_log_alert', 'get_workflow_status', 'audit_auth_events']",1.0,False,False,,,,[],[]
Consume from queue,process_jobs,process_jobs,True,,4621.170997619629,queue_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['rate_limiting_operations', 'queue_operations', 'messaging_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3692,50,3742,True,"['get_queue_url', 'redrive_messages', 'set_queue_attributes', 'get_queue_metrics', 'process_jobs', 'set_redrive_policy', 'create_fifo_queue', 'create_queue', 'manage_cache_streams', 'tag_queue', 'get_queue_stats', 'batch_receive_messages', 'create_throttle_policy', 'redrive_messages', 'delete_queue', 'pause_queue', 'enqueue_job', 'manage_message_queue', 'purge_queue', 'configure_dead_letter_queue']",5.0,False,False,,,,[],[]
Process hard bounces,handle_bounce,handle_bounce,True,,1119.9071407318115,email_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['email_operations', 'queue_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,3,bounded,719,29,748,True,"['handle_bounce', 'run_chaos_test', 'redrive_messages']",1.0,False,False,,,,[],[]
Set message size limit,set_queue_attributes,,False,,7446.363925933838,queue_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['notification_operations', 'rate_limiting_operations', 'queue_operations', 'authentication_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,197,4293,True,"['batch_send_messages', 'change_message_visibility', 'set_queue_attributes', 'configure_notification_throttling', 'send_sms', 'manage_message_queue', 'batch_send_messages', 'set_redrive_policy', 'batch_receive_messages', 'configure_rate_limiting', 'create_queue', 'pin_message', 'send_in_app_message', 'create_rate_limit', 'broadcast_message', 'create_fifo_queue', 'create_quota', 'send_slack_message', 'send_telegram_message', 'set_auto_response']",3.0,False,False,,,,[],[]
Show me the audio file metadata,get_audio_info,,False,,8137.123107910156,audio_operations,hard,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['file_operations', 'ai_ml_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,244,4340,True,"['set_audio_metadata', 'get_audio_info', 'audio_fingerprint', 'analyze_audio', 'extract_audio', 'transcribe_audio', 'audio_spectrum_analysis', 'split_audio', 'audio_pitch_detection', 'split_audio', 'record_audio', 'mix_audio_tracks', 'sync_audio_video', 'convert_audio', 'text_to_speech', 'trim_audio', 'extract_vocals', 'get_file_info', 'apply_audio_effect', 'merge_audio']",2.0,False,False,,,,[],[]
Run ML pipeline,run_pipeline,,False,,11055.53412437439,ai_ml_operations,hard,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['ai_ml_operations', 'cloud_storage_operations', 'queue_operations', 'devops_operations', 'analytics_operations', 'scheduling_operations', 'workflow_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,423,4519,True,"['create_pipeline', 'run_pipeline', 'configure_data_pipeline', 'get_pipeline_status', 'run_pipeline', 'tune_hyperparameters', 'ingest_features', 'extract_features', 'manage_storage_batch_operations', 'configure_auto_scaling', 'create_labeling_job', 'deploy_model', 'process_jobs', 'create_job_dependency', 'enqueue_job', 'configure_edge_gateway', 'configure_iot_stream', 'detect_anomaly', 'run_workflow', 'create_feature_store']",2.0,False,False,,,,[],[]
Find all Python files in the project directory,list_directory,search_files,False,,3244.025707244873,file_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['search_operations', 'cloud_storage_operations', 'security_operations', 'file_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,14,threshold,2837,24,2861,True,"['search_file_content', 'search_files', 'list_directory', 'find_duplicates', 'get_disk_usage', 'search_code', 'get_disk_usage', 'compress_files', 'list_cloud_files', 'join_files', 'create_pdf_portfolio', 'search_documents', 'find_duplicates', 'scan_vulnerabilities']",3.0,False,False,,,,[],[]
Set up a recurring weekly email,schedule_message,,False,,9494.75884437561,messaging_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['notification_operations', 'queue_operations', 'scheduling_operations', 'email_operations', 'calendar_operations', 'payment_operations', 'workflow_operations', 'backup_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,326,4422,True,"['setup_recurring_payment', 'schedule_backup', 'schedule_recurring', 'schedule_notification', 'schedule_email_digest', 'schedule_message', 'create_subscription', 'schedule_notification', 'set_reminder', 'set_email_auto_reply', 'update_event', 'create_recurring_exception', 'snooze_email', 'schedule_workflow', 'create_email_campaign', 'create_subscription', 'schedule_message', 'create_event', 'create_scheduled_job', 'send_email']",6.0,False,False,,,,[],[]
Check if PostgreSQL is running,manage_service,manage_service,True,,4714.2627239227295,system_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['search_operations', 'system_operations', 'data_operations', 'queue_operations', 'devops_operations', 'scheduling_operations', 'testing_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4074,29,4103,True,"['manage_service', 'check_port', 'monitor_database_performance', 'manage_database_connection_pool', 'manage_connection_pool', 'vacuum_database', 'manage_database_schema', 'execute_query', 'query_explain', 'replicate_database', 'create_database_user', 'analyze_query', 'manage_test_environment', 'run_database_migration', 'migrate_database', 'list_processes', 'get_queue_stats', 'backup_database', 'get_next_run_times', 'get_pipeline_status']",1.0,False,False,,,,[],[]
Verify that the download link is still valid,check_url_status,,False,,4614.860773086548,web_operations,hard,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['cloud_storage_operations', 'web_operations', 'authentication_operations', 'security_operations', 'email_operations', 'file_operations', 'document_operations', 'payment_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,20,threshold,4096,24,4120,True,"['download_file', 'download_file', 'check_url_status', 'check_url_status', 'validate_url', 'check_file_signature', 'get_file_checksum', 'download_from_cloud', 'verify_signature', 'verify_backup', 'get_email_attachments', 'verify_totp', 'verify_jwt', 'generate_presigned_url', 'calculate_checksum', 'verify_signature', 'verify_document_signature', 'verify_email', 'ssl_certificate_check', 'create_payment_link']",3.0,False,False,,,,[],[]
Apply ML reranking,rerank_results,rerank_results,True,,1624.7949600219727,search_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,search_operations,"['text_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,3,bounded,784,52,836,True,"['rerank_results', 'extract_keywords', 'configure_search_relevance']",1.0,False,False,,,,[],[]
Store in cache,cache_set,cache_set,True,,4956.4149379730225,caching_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,caching_operations,['caching_operations'],False,False,False,[],,,0,{},,,0,20,bounded,3975,57,4032,True,"['cache_set', 'manage_cache_policy', 'manage_cache_policy', 'cache_warm', 'configure_cache_persistence', 'cache_get', 'cache_hash_ops', 'warm_cache', 'cache_lock', 'cache_increment', 'manage_cache_locks', 'backup_cache', 'scan_cache_keys', 'cache_stats', 'cache_invalidate', 'import_cache_data', 'cache_list_ops', 'export_cache_data', 'restore_cache', 'analyze_cache_performance']",1.0,False,False,,,,[],[]
Create an invoice for $500,create_invoice,create_invoice,True,,1659.834861755371,payment_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,['payment_operations'],False,False,False,[],,,0,{},,,0,3,elbow,819,57,876,True,"['create_invoice', 'create_invoice', 'create_invoice']",1.0,False,False,,,,[],[]
Email the report to the team,send_email,,False,,12999.011993408203,web_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['notification_operations', 'monitoring_operations', 'analytics_operations', 'ecommerce_operations', 'email_operations', 'social_media_operations', 'calendar_operations', 'testing_operations', 'payment_operations', 'messaging_operations', 'workflow_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,544,4640,True,"['generate_report', 'send_email', 'send_email', 'generate_analytics_report', 'get_email_analytics', 'generate_compliance_report', 'send_teams_message', 'send_email', 'generate_report', 'generate_social_report', 'generate_payment_report', 'schedule_meeting_poll', 'generate_sales_report', 'get_alert_status', 'get_email_status', 'send_digest_notification', 'generate_test_report', 'respond_to_approval', 'track_brand_mentions', 'get_message_status']",2.0,False,False,,,,[],[]
Split every 5 pages,split_document,split_document,True,,2363.8973236083984,document_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,document_operations,"['file_operations', 'audio_operations', 'web_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,7,threshold,1729,41,1770,True,"['split_document', 'add_page_numbers', 'merge_documents', 'add_page_numbers', 'split_audio', 'split_file', 'scrape_webpage']",1.0,False,False,,,,[],[]
Create a sales dashboard,create_dashboard,,False,,8429.305791854858,analytics_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['ai_ml_operations', 'data_operations', 'analytics_operations', 'email_operations', 'logging_operations', 'social_media_operations', 'testing_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,262,4358,True,"['create_dashboard', 'create_dashboard', 'generate_sales_report', 'create_dashboard', 'create_log_dashboard', 'generate_analytics_report', 'generate_report', 'create_view', 'pivot_data', 'run_analytics_query', 'calculate_metrics', 'forecast_metric', 'create_campaign', 'get_email_analytics', 'create_funnel_analysis', 'predict_time_series', 'generate_report', 'create_social_campaign', 'create_product', 'run_visual_regression']",1.0,False,False,,,,[],[]
Export the analytics to Excel,generate_report,,False,,9178.571701049805,analytics_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['notification_operations', 'data_operations', 'analytics_operations', 'email_operations', 'social_media_operations', 'logging_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,304,4400,True,"['generate_report', 'export_data', 'generate_analytics_report', 'run_analytics_query', 'create_dashboard', 'generate_sales_report', 'export_csv', 'create_dashboard', 'get_email_analytics', 'export_data', 'create_dashboard', 'export_data', 'ab_test_analyze', 'configure_data_pipeline', 'get_analytics', 'forecast_metric', 'create_ab_test', 'get_notification_analytics', 'analyze_cohort', 'export_logs']",1.0,False,False,,,,[],[]
Verify email domain,configure_email_domain,configure_email_domain,True,,1460.6359004974365,email_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['email_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,6,elbow,1042,25,1067,True,"['configure_email_domain', 'verify_email_address', 'validate_email', 'verify_email_address', 'configure_email_domain', 'verify_email']",1.0,False,False,,,,[],[]
Empty the temporary data table,truncate_table,drop_table,False,,2604.0849685668945,data_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['data_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,11,threshold,2106,37,2143,True,"['drop_table', 'truncate_table', 'delete_records', 'drop_column', 'add_column', 'create_table', 'drop_index', 'manage_data_retention', 'import_data', 'clone_table', 'archive_data']",2.0,False,False,,,,[],[]
Find sensitive data,classify_data,classify_data,True,,3647.3171710968018,compliance_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,compliance_operations,"['ai_ml_operations', 'system_operations', 'secrets_operations', 'healthcare_operations', 'security_operations', 'file_operations', 'document_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,14,threshold,3041,41,3082,True,"['classify_data', 'secrets_scan', 'hash_data', 'process_data_subject_request', 'get_file_checksum', 'redact_document', 'get_file_info', 'encrypt_data', 'moderate_content', 'decrypt_file', 'sign_data', 'calculate_checksum', 'retrieve_medical_history', 'get_secret']",1.0,False,False,,,,[],[]
Upload the image file to the server,upload_file,http_post,False,,2201.6849517822266,web_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['image_operations', 'file_operations', 'cloud_storage_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,7,threshold,1675,39,1714,True,"['upload_file', 'upload_file', 'upload_to_cloud', 'compress_image', 'http_post', 'generate_presigned_url', 'write_binary_file']",1.0,False,False,,,,[],[]
Find availability for project kickoff meeting,schedule_meeting_poll,,False,,12278.934001922607,calendar_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['notification_operations', 'search_operations', 'calendar_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,17,threshold,4096,503,4599,True,"['check_availability', 'schedule_meeting_poll', 'detect_scheduling_conflicts', 'set_working_hours', 'configure_working_hours', 'book_room', 'set_out_of_office', 'search_events', 'create_event', 'create_event_template', 'list_events', 'respond_to_event', 'create_notification_campaign', 'analyze_calendar_usage', 'create_booking_page', 'create_social_campaign', 'update_event']",2.0,False,False,,,,[],[]
Finalize visit,close_encounter,close_encounter,True,,2154.133081436157,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,"['calendar_operations', 'analytics_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,3,threshold,892,80,972,True,"['close_encounter', 'analyze_user_journey', 'create_booking_page']",1.0,False,False,,,,[],[]
Bulk import products,import_data,import_data,True,,4704.724073410034,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['search_operations', 'cloud_storage_operations', 'web_operations', 'data_operations', 'caching_operations', 'email_operations', 'backup_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,18,threshold,3942,44,3986,True,"['import_data', 'import_emails', 'import_csv', 'import_data', 'bulk_index', 'export_emails', 'send_bulk_email', 'create_product', 'scrape_webpage', 'generate_product_feed', 'clone_table', 'import_cache_data', 'export_data', 'reindex', 'manage_storage_batch_operations', 'export_csv', 'export_backup', 'export_data']",1.0,False,False,,,,[],[]
Generate a strong password,generate_password,,False,,6679.89182472229,security_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['secrets_operations', 'system_operations', 'authentication_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,152,4248,True,"['generate_password', 'generate_password', 'hash_password', 'check_password_strength', 'verify_password_hash', 'generate_secure_token', 'generate_otp', 'generate_totp_secret', 'encrypt_data', 'hash_data', 'configure_auth_policy', 'generate_keypair', 'create_user', 'rotate_secret', 'create_secret', 'configure_passwordless', 'generate_api_key', 'generate_api_key', 'verify_otp', 'generate_jwt']",1.0,False,False,,,,[],[]
Resolve DNS for this domain,resolve_dns,resolve_dns,True,,2363.511085510254,web_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['networking_operations', 'devops_operations', 'web_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,8,elbow,1689,44,1733,True,"['resolve_dns', 'create_dns_record', 'dns_lookup', 'manage_dns', 'dns_lookup', 'whois_lookup', 'configure_email_domain', 'configure_email_domain']",1.0,False,False,,,,[],[]
Find who's talking about us,track_brand_mentions,get_mentions,False,,1355.5576801300049,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['messaging_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,3,bounded,701,46,747,True,"['get_mentions', 'create_message_thread', 'track_brand_mentions']",3.0,False,False,,,,[],[]
