prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
I need to configure queue settings like retention and visibility. Set message size limit,set_queue_attributes,set_queue_attributes,True,,2838.801383972168,queue_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['messaging_operations', 'rate_limiting_operations', 'notification_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2110,50,2160,True,"['set_queue_attributes', 'change_message_visibility', 'create_queue', 'purge_queue', 'set_queue_policy', 'manage_message_queue', 'delete_queue', 'set_redrive_policy', 'batch_delete_messages', 'create_fifo_queue', 'configure_dead_letter_queue', 'redrive_messages', 'configure_notification_throttling', 'batch_send_messages', 'redrive_messages', 'batch_send_messages', 'batch_receive_messages', 'subscribe_to_queue', 'enqueue_job', 'create_throttle_policy']",1.0,False,False,,,,[],[]
I need to retrieve metadata and technical details about an audio file. Show me the audio file metadata,get_audio_info,get_audio_info,True,,3424.367666244507,audio_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,audio_operations,"['audio_operations', 'ai_ml_operations', 'file_operations', 'cloud_storage_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2680,48,2728,True,"['get_audio_info', 'set_audio_metadata', 'extract_audio', 'audio_fingerprint', 'get_file_info', 'audio_pitch_detection', 'convert_audio', 'trim_audio', 'audio_spectrum_analysis', 'analyze_audio', 'record_audio', 'get_cloud_file_info', 'split_audio', 'transcribe_audio', 'split_audio', 'detect_bpm', 'extract_vocals', 'get_image_info', 'text_to_speech', 'add_audio_effect']",1.0,False,False,,,,[],[]
I need to execute an ML pipeline. Run ML pipeline,run_pipeline,run_pipeline,True,,2388.8707160949707,ai_ml_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,devops_operations,"['devops_operations', 'scheduling_operations', 'analytics_operations', 'ai_ml_operations', 'workflow_operations', 'system_operations', 'cloud_storage_operations', 'queue_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,16,threshold,1866,37,1903,True,"['run_pipeline', 'create_pipeline', 'run_pipeline', 'exec_in_container', 'get_pipeline_status', 'enqueue_job', 'deploy_model', 'execute_command', 'process_jobs', 'configure_data_pipeline', 'evaluate_model', 'manage_storage_batch_operations', 'create_labeling_job', 'run_job_now', 'run_ab_test', 'run_workflow']",1.0,False,False,,,,[],[]
Please list all the files and subdirectories in a directory. Find all Python files in the project directory,list_directory,list_directory,True,,1358.609914779663,file_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['data_operations', 'file_operations', 'backup_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,7,threshold,874,34,908,True,"['list_directory', 'search_files', 'list_cloud_files', 'get_disk_usage', 'list_tables', 'list_backups', 'search_file_content']",1.0,False,False,,,,[],[]
I need to schedule a message. Set up a recurring weekly email,schedule_message,schedule_recurring,False,,3386.8660926818848,messaging_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['scheduling_operations', 'workflow_operations', 'system_operations', 'backup_operations', 'calendar_operations', 'queue_operations', 'notification_operations', 'email_operations', 'ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2491,59,2550,True,"['schedule_task', 'schedule_recurring', 'schedule_message', 'set_reminder', 'schedule_message', 'schedule_workflow', 'create_scheduled_job', 'snooze_email', 'schedule_backup', 'setup_recurring_payment', 'schedule_email_digest', 'schedule_message', 'setup_email_automation', 'create_subscription', 'create_email_campaign', 'set_email_auto_reply', 'set_working_hours', 'schedule_notification', 'schedule_notification', 'schedule_message']",3.0,False,False,,,,[],[]
I need to manage a system service. Check if PostgreSQL is running,manage_service,check_port,False,,2800.212860107422,system_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['devops_operations', 'database_operations', 'authentication_operations', 'workflow_operations', 'monitoring_operations', 'system_operations', 'networking_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2266,37,2303,True,"['manage_service', 'create_uptime_check', 'list_processes', 'check_port', 'get_uptime', 'kill_process', 'get_logs', 'get_environment_variable', 'list_containers', 'configure_service_mesh', 'get_system_info', 'set_environment_variable', 'setup_monitoring_alert', 'manage_database_connections', 'manage_database_connection_pool', 'get_workflow_status', 'get_pipeline_status', 'schedule_task', 'configure_load_balancer', 'create_service_account']",1.0,False,False,,,,[],[]
I need to check a URL status. Verify that the download link is still valid,check_url_status,check_url_status,True,,3008.060932159424,web_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['devops_operations', 'security_operations', 'workflow_operations', 'email_operations', 'file_operations', 'backup_operations', 'cloud_storage_operations', 'networking_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2106,60,2166,True,"['check_url_status', 'check_url_status', 'download_file', 'download_file', 'check_ssl_certificate', 'validate_url', 'http_get', 'ssl_certificate_check', 'get_ssl_info', 'get_file_checksum', 'download_from_cloud', 'verify_otp', 'verify_jwt', 'verify_signature', 'verify_backup', 'get_pipeline_status', 'get_email_status', 'calculate_checksum', 'bandwidth_test', 'get_workflow_status']",1.0,False,False,,,,[],[]
I need to rerank search results. Apply ML reranking,rerank_results,rerank_results,True,,1733.8409423828125,search_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,search_operations,"['search_operations', 'text_operations', 'web_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1002,51,1053,True,"['rerank_results', 'boost_search_results', 'configure_search_relevance', 'reindex', 'extract_keywords', 'tune_hyperparameters', 'web_search', 'generate_embeddings']",1.0,False,False,,,,[],[]
I need to store a value in the cache. Store in cache,cache_set,cache_set,True,,2856.50897026062,caching_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,caching_operations,['caching_operations'],False,False,False,[],,,0,{},,,0,20,bounded,2333,36,2369,True,"['cache_set', 'cache_get', 'manage_cache_policy', 'manage_cache_policy', 'cache_increment', 'export_cache_data', 'cache_warm', 'backup_cache', 'warm_cache', 'import_cache_data', 'cache_invalidate', 'create_cache_index', 'configure_cache_persistence', 'manage_cache_locks', 'cache_hash_ops', 'scan_cache_keys', 'cache_list_ops', 'cache_lock', 'cache_stats', 'configure_cache_cluster']",1.0,False,False,,,,[],[]
Please create an invoice. Create an invoice for $500,create_invoice,create_invoice,True,,3568.2334899902344,payment_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,"['healthcare_operations', 'ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2720,54,2774,True,"['create_invoice', 'create_invoice', 'create_invoice', 'create_payment_link', 'create_subscription', 'create_payment_intent', 'create_discount_code', 'create_virtual_card', 'create_payment_link', 'submit_insurance_claim', 'create_discount', 'create_subscription', 'split_payment', 'create_order', 'create_customer', 'add_payment_method', 'manage_gift_cards', 'generate_payment_report', 'calculate_payment_fees', 'manage_payment_dispute']",1.0,False,False,,,,[],[]
I need to send an email message. Email the report to the team,send_email,send_email,True,,2733.5968017578125,web_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['healthcare_operations', 'notification_operations', 'queue_operations', 'messaging_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2427,23,2450,True,"['send_teams_message', 'send_email', 'send_email', 'send_email', 'broadcast_message', 'schedule_message', 'send_slack_message', 'schedule_message', 'send_template_email', 'get_email_status', 'send_patient_message', 'set_email_auto_reply', 'handle_bounce', 'get_message_status', 'archive_email', 'test_email_deliverability', 'manage_email_list', 'send_notification', 'send_sms', 'send_bulk_email']",2.0,False,False,,,,[],[]
I need to split a document into parts. Split every 5 pages,split_document,split_document,True,,3252.6402473449707,document_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,document_operations,"['audio_operations', 'file_operations', 'document_operations', 'text_operations', 'image_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2602,44,2646,True,"['split_document', 'split_file', 'split_audio', 'split_audio', 'split_text', 'merge_documents', 'split_payment', 'rotate_pages', 'join_files', 'convert_document', 'add_page_numbers', 'extract_text_from_document', 'add_page_numbers', 'generate_document_from_template', 'trim_audio', 'create_collage', 'linearize_pdf', 'add_header_footer', 'compress_document', 'create_collage']",1.0,False,False,,,,[],[]
I need to create an analytics dashboard. Create a sales dashboard,create_dashboard,create_dashboard,True,,3524.951934814453,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,monitoring_operations,"['analytics_operations', 'data_operations', 'logging_operations', 'calendar_operations', 'notification_operations', 'email_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2410,74,2484,True,"['create_dashboard', 'create_dashboard', 'create_dashboard', 'generate_analytics_report', 'create_log_dashboard', 'generate_sales_report', 'generate_report', 'export_data', 'run_analytics_query', 'segment_users', 'calculate_metrics', 'analyze_calendar_usage', 'forecast_metric', 'get_email_analytics', 'create_funnel_analysis', 'analyze_user_journey', 'track_event', 'segment_users', 'analyze_cohort', 'get_notification_analytics']",1.0,False,False,,,,[],[]
Please generate an analytics report. Export the analytics to Excel,generate_report,generate_report,True,,2979.631185531616,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['social_media_operations', 'analytics_operations', 'data_operations', 'calendar_operations', 'notification_operations', 'email_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2391,39,2430,True,"['generate_report', 'export_data', 'generate_analytics_report', 'create_dashboard', 'generate_sales_report', 'create_dashboard', 'forecast_metric', 'get_email_analytics', 'ab_test_analyze', 'run_analytics_query', 'run_experiment_analysis', 'analyze_user_journey', 'generate_social_report', 'calculate_metrics', 'analyze_email_metrics', 'analyze_calendar_usage', 'generate_report', 'export_csv', 'get_notification_analytics', 'create_funnel']",1.0,False,False,,,,[],[]
"I need to configure domain authentication settings for email sending with SPF, DKIM, and DMARC. Verify email domain",configure_email_domain,configure_email_domain,True,,2922.2559928894043,email_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['authentication_operations', 'email_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,19,threshold,2240,46,2286,True,"['configure_email_domain', 'configure_email_domain', 'verify_email', 'verify_email_address', 'enable_mfa', 'verify_totp', 'verify_email_address', 'manage_identity_verification', 'validate_email', 'configure_auth_policy', 'verify_otp', 'create_email_signature', 'configure_sso', 'manage_mfa', 'verify_signature', 'verify_signature', 'configure_passwordless', 'test_email_deliverability', 'disable_mfa']",1.0,False,False,,,,[],[]
I need to truncate a database table. Empty the temporary data table,truncate_table,truncate_table,True,,2651.9320011138916,data_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['database_operations', 'data_operations', 'file_operations', 'backup_operations', 'cloud_storage_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2115,38,2153,True,"['truncate_table', 'drop_table', 'delete_records', 'drop_column', 'drop_index', 'archive_data', 'optimize_table', 'clone_table', 'create_table', 'manage_database_partitions', 'rename_column', 'vacuum_database', 'delete_cloud_file', 'list_tables', 'delete_backup', 'create_table', 'export_data', 'http_delete', 'delete_file', 'join_tables']",1.0,False,False,,,,[],[]
I need to classify data by sensitivity level. Find sensitive data,classify_data,classify_data,True,,1096.386194229126,compliance_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,compliance_operations,"['compliance_operations', 'data_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,3,threshold,448,43,491,True,"['classify_data', 'validate_data', 'redact_document']",1.0,False,False,,,,[],[]
Please upload a file to a URL. Upload the image file to the server,upload_file,upload_file,True,,2047.433853149414,web_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['messaging_operations', 'web_operations', 'cloud_storage_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,12,threshold,1634,31,1665,True,"['upload_file', 'upload_file', 'upload_to_cloud', 'download_file', 'generate_presigned_url', 'send_rich_media_message', 'download_file', 'download_from_cloud', 'configure_storage_website', 'compress_image', 'http_post', 'manage_multipart_upload']",1.0,False,False,,,,[],[]
I need to create a meeting poll with multiple time options for attendees to vote on. Find availability for project kickoff meeting,schedule_meeting_poll,schedule_meeting_poll,True,,3280.1530361175537,calendar_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,calendar_operations,"['social_media_operations', 'search_operations', 'calendar_operations', 'notification_operations', 'queue_operations', 'messaging_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,18,threshold,2364,60,2424,True,"['schedule_meeting_poll', 'create_poll', 'set_working_hours', 'analyze_calendar_usage', 'create_event', 'check_availability', 'create_notification_campaign', 'create_chat_room', 'set_out_of_office', 'book_room', 'detect_scheduling_conflicts', 'search_events', 'configure_working_hours', 'create_email_campaign', 'create_campaign', 'schedule_message', 'schedule_posts', 'create_event_template']",1.0,False,False,,,,[],[]
I need to close and finalize a patient encounter. Finalize visit,close_encounter,close_encounter,True,,2725.274085998535,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,['healthcare_operations'],False,False,False,[],,,0,{},,,0,10,threshold,1703,69,1772,True,"['close_encounter', 'document_clinical_note', 'refer_patient', 'schedule_follow_up', 'schedule_appointment', 'request_referral', 'create_clinical_note', 'send_patient_message', 'manage_prior_authorization', 'reconcile_medications']",1.0,False,False,,,,[],[]
I need to import data from files into database tables. Bulk import products,import_data,import_data,True,,2952.615976333618,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['database_operations', 'data_operations', 'search_operations', 'file_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2274,46,2320,True,"['import_data', 'import_data', 'import_csv', 'export_data', 'export_csv', 'export_data', 'insert_record', 'list_tables', 'join_tables', 'bulk_index', 'create_table', 'restore_database', 'restore_database', 'clone_table', 'migrate_database', 'import_emails', 'rename_files_batch', 'query_database', 'create_table', 'backup_database']",1.0,False,False,,,,[],[]
I need to generate a secure password. Generate a strong password,generate_password,generate_password,True,,3393.126964569092,security_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,security_operations,"['authentication_operations', 'security_operations', 'system_operations', 'secrets_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2602,54,2656,True,"['generate_password', 'generate_password', 'generate_otp', 'hash_password', 'generate_totp_secret', 'generate_secure_token', 'check_password_strength', 'generate_api_key', 'configure_passwordless', 'configure_auth_policy', 'generate_keypair', 'verify_password_hash', 'encrypt_file', 'generate_api_key', 'create_secret', 'generate_certificate', 'hash_data', 'random_number', 'create_api_key', 'encrypt_data']",1.0,False,False,,,,[],[]
I need to look up DNS records. Resolve DNS for this domain,resolve_dns,dns_lookup,False,,1201.7300128936768,web_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['web_operations', 'devops_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,6,elbow,815,26,841,True,"['resolve_dns', 'dns_lookup', 'dns_lookup', 'whois_lookup', 'manage_dns', 'create_dns_record']",1.0,False,False,,,,[],[]
I need to track brand mentions. Find who's talking about us,track_brand_mentions,track_brand_mentions,True,,1439.9237632751465,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['location_operations', 'social_media_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,7,threshold,910,38,948,True,"['track_brand_mentions', 'get_mentions', 'analyze_sentiment', 'track_hashtag', 'manage_user_generated_content', 'find_influencers', 'track_location']",1.0,False,False,,,,[],[]
I need to create an approval request. Create approval request,create_approval_request,create_approval_request,True,,2947.50714302063,workflow_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,workflow_operations,"['healthcare_operations', 'compliance_operations', 'authentication_operations', 'security_operations', 'workflow_operations', 'iot_operations', 'notification_operations', 'web_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,15,threshold,2256,45,2301,True,"['create_approval_request', 'respond_to_approval', 'manage_prior_authorization', 'manage_exception', 'create_payment_intent', 'manage_consent', 'process_data_subject_request', 'create_workflow', 'generate_jwt', 'http_post', 'curl_request', 'manage_iot_rules', 'create_user', 'create_notification_workflow', 'manage_identity_verification']",1.0,False,False,,,,[],[]
I need to manage IoT jobs. Deploy configuration to fleet,manage_iot_jobs,manage_iot_jobs,True,,3607.6512336730957,iot_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,iot_operations,"['devops_operations', 'iot_operations', 'container_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2756,55,2811,True,"['manage_iot_fleet', 'manage_iot_jobs', 'create_edge_deployment', 'provision_device_batch', 'schedule_device_job', 'manage_firmware', 'manage_kubernetes_deployment', 'configure_data_route', 'create_device_group', 'create_device_group', 'configure_service_mesh', 'manage_iot_rules', 'configure_load_balancer', 'deploy_kubernetes', 'configure_load_balancer', 'deploy_application', 'manage_infrastructure_as_code', 'manage_device_twin', 'scale_service', 'manage_infrastructure']",2.0,False,False,,,,[],[]
I need to upscale an image to higher resolution. Upscale this image to 4x,upscale_image,upscale_image,True,,2260.5607509613037,image_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,image_operations,"['video_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,11,threshold,1577,49,1626,True,"['upscale_image', 'resize_image', 'crop_image', 'resize_video', 'compress_image', 'apply_filter', 'convert_image_format', 'create_thumbnail', 'rotate_image', 'create_collage', 'create_collage']",1.0,False,False,,,,[],[]
Please initiate a password reset. Send password reset email,reset_password,reset_password,True,,1505.202293395996,authentication_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,authentication_operations,"['authentication_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,6,threshold,812,48,860,True,"['reset_password', 'reset_password', 'configure_email_domain', 'verify_email', 'manage_emergency_access', 'configure_auth_policy']",1.0,False,False,,,,[],[]
I need to detect data drift in production. Check for data drift,detect_data_drift,detect_data_drift,True,,3252.516984939575,ai_ml_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ai_ml_operations,"['devops_operations', 'analytics_operations', 'database_operations', 'ai_ml_operations', 'monitoring_operations', 'rate_limiting_operations', 'file_operations', 'logging_operations', 'iot_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2532,48,2580,True,"['detect_data_drift', 'detect_anomaly', 'analyze_iot_anomalies', 'analyze_anomalies', 'configure_iot_stream', 'create_uptime_check', 'analyze_device_data', 'create_trace', 'tail_logs', 'monitor_model', 'monitor_database_performance', 'get_rate_limit_metrics', 'monitor_data_quality', 'monitor_metrics', 'bandwidth_test', 'watch_file', 'watch_directory', 'setup_monitoring_alert', 'correlate_logs', 'forecast_metric']",1.0,False,False,,,,[],[]
I need to process a payment transaction. Process a credit card charge,create_payment_intent,process_ach_transfer,False,,3399.118185043335,payment_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,['payment_operations'],False,False,False,[],,,0,{},,,0,20,bounded,2446,62,2508,True,"['create_payment_intent', 'verify_payment_method', 'process_ach_transfer', 'add_payment_method', 'calculate_payment_fees', 'void_payment', 'manage_payment_method', 'create_customer', 'create_payout', 'create_payment_link', 'create_virtual_card', 'process_refund', 'split_payment', 'create_payment_link', 'apply_coupon', 'create_payout', 'manage_payment_dispute', 'get_payment_status', 'cancel_subscription', 'verify_bank_account']",1.0,False,False,,,,[],[]
I need to split a large file into smaller chunks or parts. Split the large file into 100MB chunks,split_file,split_file,True,,2465.299367904663,file_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['audio_operations', 'database_operations', 'text_operations', 'file_operations', 'document_operations', 'image_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,13,threshold,1797,47,1844,True,"['split_file', 'split_audio', 'split_document', 'join_files', 'split_audio', 'split_text', 'compress_document', 'trim_audio', 'compress_files', 'split_payment', 'manage_database_partitions', 'compress_image', 'extract_archive']",1.0,False,False,,,,[],[]
I need to set up a recurring payment. Schedule automatic billing,setup_recurring_payment,setup_recurring_payment,True,,3974.234104156494,payment_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,"['healthcare_operations', 'scheduling_operations', 'workflow_operations', 'backup_operations', 'system_operations', 'calendar_operations', 'queue_operations', 'ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2768,76,2844,True,"['setup_recurring_payment', 'create_subscription', 'create_subscription', 'manage_subscription_billing', 'schedule_recurring', 'schedule_task', 'schedule_backup', 'schedule_workflow', 'cancel_subscription', 'manage_subscriptions', 'create_invoice', 'add_payment_method', 'create_scheduled_job', 'create_payment_link', 'create_payment_intent', 'create_payment_link', 'create_recurring_exception', 'manage_payment_method', 'create_invoice', 'schedule_follow_up']",1.0,False,False,,,,[],[]
I need to schedule a follow-up appointment for a patient. Set up next visit,schedule_follow_up,schedule_follow_up,True,,3603.0967235565186,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,"['social_media_operations', 'healthcare_operations', 'scheduling_operations', 'workflow_operations', 'system_operations', 'calendar_operations', 'queue_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2664,62,2726,True,"['schedule_follow_up', 'schedule_appointment', 'refer_patient', 'schedule_recurring', 'schedule_task', 'request_referral', 'schedule_meeting_poll', 'create_scheduled_job', 'schedule_workflow', 'schedule_posts', 'schedule_message', 'schedule_message', 'create_booking_page', 'manage_prior_authorization', 'prescribe_medication', 'set_reminder', 'setup_email_automation', 'set_working_hours', 'run_job_now', 'set_out_of_office']",1.0,False,False,,,,[],[]
I need to verify an email address validity and deliverability before sending. Verify this email address,verify_email_address,verify_email_address,True,,2359.4038486480713,email_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['authentication_operations', 'security_operations', 'location_operations', 'email_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2114,20,2134,True,"['verify_email_address', 'verify_email_address', 'validate_email', 'verify_email', 'validate_address', 'configure_email_domain', 'validate_address', 'test_email_deliverability', 'validate_address', 'verify_totp', 'get_email_status', 'configure_email_domain', 'verify_otp', 'verify_signature', 'verify_signature', 'check_ssl_certificate', 'verify_bank_account', 'send_email', 'send_email', 'create_email_signature']",1.0,False,False,,,,[],[]
I need to create a workflow. Build automated process,create_workflow,create_workflow,True,,2916.7492389678955,workflow_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,workflow_operations,"['messaging_operations', 'scheduling_operations', 'ai_ml_operations', 'database_operations', 'container_operations', 'workflow_operations', 'notification_operations', 'testing_operations', 'email_operations', 'ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2564,25,2589,True,"['create_workflow', 'create_pipeline', 'setup_email_automation', 'create_notification_workflow', 'create_approval_request', 'run_workflow', 'create_workflow_template', 'create_scheduled_job', 'run_pipeline', 'schedule_workflow', 'manage_database_triggers', 'generate_test', 'create_order', 'schedule_email_digest', 'create_job_dependency', 'create_feature_store', 'run_pipeline', 'process_ach_transfer', 'create_container', 'set_auto_response']",1.0,False,False,,,,[],[]
I need to create a new cloud storage bucket. Create a bucket in Google Cloud Storage,create_bucket,create_bucket,True,,3053.5123348236084,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,['cloud_storage_operations'],False,False,False,[],,,0,{},,,0,20,bounded,2718,23,2741,True,"['create_bucket', 'configure_storage_inventory', 'copy_cloud_file', 'set_bucket_policy', 'configure_storage_website', 'enable_bucket_versioning', 'upload_to_cloud', 'sync_buckets', 'manage_storage_notifications', 'manage_storage_intelligent_tiering', 'delete_cloud_file', 'download_from_cloud', 'sync_to_cloud', 'configure_storage_cors', 'list_cloud_files', 'calculate_storage_cost', 'configure_storage_transfer', 'generate_presigned_url', 'restore_archived_object', 'configure_lifecycle_rules']",1.0,False,False,,,,[],[]
I need to run smoke tests. Test critical paths,run_smoke_test,run_smoke_test,True,,2298.1972694396973,testing_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,testing_operations,"['testing_operations', 'analytics_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,15,threshold,1913,30,1943,True,"['run_smoke_test', 'run_load_test', 'run_chaos_test', 'run_tests', 'run_fuzz_testing', 'run_mutation_test', 'run_mutation_testing', 'run_mutation_test', 'run_security_test', 'run_chaos_testing', 'manage_test_environment', 'create_ab_test', 'run_pipeline', 'create_test_data', 'run_security_scan']",1.0,False,False,,,,[],[]
I need to set an access policy for a cloud storage bucket. Update the bucket policy for S3,set_bucket_policy,set_bucket_policy,True,,3956.4085006713867,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,"['secrets_operations', 'cloud_storage_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2521,91,2612,True,"['set_bucket_policy', 'configure_storage_cors', 'enable_access_logging', 'create_bucket', 'manage_storage_notifications', 'upload_to_cloud', 'configure_object_lock', 'set_object_lock', 'download_from_cloud', 'configure_lifecycle_rules', 'enable_bucket_versioning', 'generate_presigned_url', 'configure_storage_website', 'configure_storage_inventory', 'delete_cloud_file', 'manage_storage_intelligent_tiering', 'set_queue_policy', 'set_secret_policy', 'restore_archived_object', 'sync_buckets']",1.0,False,False,,,,[],[]
I need to list files in cloud storage. List PDFs in the documents folder,list_cloud_files,list_cloud_files,True,,3265.8140659332275,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,"['search_operations', 'file_operations', 'document_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2678,38,2716,True,"['list_cloud_files', 'get_cloud_file_info', 'create_pdf_portfolio', 'download_from_cloud', 'search_documents', 'sync_to_cloud', 'upload_to_cloud', 'delete_cloud_file', 'list_directory', 'configure_storage_inventory', 'manage_storage_batch_operations', 'copy_cloud_file', 'sync_buckets', 'manage_storage_analytics', 'protect_document', 'manage_storage_notifications', 'flatten_pdf', 'fill_form', 'manage_storage_intelligent_tiering', 'manage_multipart_upload']",1.0,False,False,,,,[],[]
I need to create a payout. Transfer $1000 to my bank account,create_payout,create_payout,True,,2623.422145843506,payment_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,"['ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,16,threshold,2080,37,2117,True,"['create_payout', 'create_payout', 'process_ach_transfer', 'split_payment', 'verify_bank_account', 'create_payment_link', 'create_payment_link', 'add_payment_method', 'create_payment_intent', 'create_customer', 'verify_payment_method', 'create_subscription', 'create_invoice', 'create_virtual_card', 'create_invoice', 'setup_recurring_payment']",1.0,False,False,,,,[],[]
I need to create a document template. Set up mail merge template,create_document_template,create_document_template,True,,3119.062900543213,document_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,document_operations,"['messaging_operations', 'document_operations', 'email_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2508,42,2550,True,"['create_email_template', 'create_document_template', 'generate_document_from_template', 'merge_documents', 'send_template_email', 'create_email_signature', 'manage_email_template_variables', 'sign_document', 'create_message_template', 'add_digital_signature', 'send_email', 'archive_email', 'create_pdf_portfolio', 'create_notification_template', 'send_email', 'export_emails', 'create_notification_template', 'add_header_footer', 'flatten_pdf', 'send_email']",2.0,False,False,,,,[],[]
