prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Get credential from vault,get_secret,get_secret,True,,2779.5982360839844,secrets_operations,hard,llama3.2:3b,,rag,2,0,False,,secrets_operations,"['secrets_operations', 'security_operations', 'authentication_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,2353,31,2384,True,"['manage_secrets', 'manage_secrets', 'create_service_account', 'manage_mfa', 'authenticate_user', 'decrypt_data', 'rotate_secret', 'get_secret', 'create_user', 'manage_ssl_certificate']",8.0,False,False,,,,[],[]
Find open services,port_scan,get_system_info,False,,2091.093063354492,networking_operations,expert,llama3.2:3b,,rag,2,0,False,,system_operations,"['location_operations', 'system_operations', 'queue_operations', 'iot_operations', 'notification_operations', 'container_operations', 'networking_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1883,19,1902,True,"['search_places', 'port_scan', 'manage_service', 'query_devices', 'get_system_info', 'list_processes', 'get_queue_url', 'list_containers', 'get_notification_analytics', 'ssl_certificate_check']",2.0,False,False,,,,[],[]
Save meeting template,create_event_template,create_event_template,True,,3874.037742614746,calendar_operations,expert,llama3.2:3b,,rag,2,0,False,,calendar_operations,"['calendar_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,2479,90,2569,True,"['create_event_template', 'create_event', 'schedule_meeting_poll', 'book_room', 'create_calendar', 'export_calendar', 'set_working_hours', 'check_availability', 'share_calendar', 'generate_document_from_template']",1.0,False,False,,,,[],[]
Calculate user retention,analyze_retention,analyze_retention,True,,2821.4099407196045,analytics_operations,expert,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['compliance_operations', 'analytics_operations', 'cloud_storage_operations', 'logging_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,2102,51,2153,True,"['analyze_retention', 'manage_data_retention', 'create_cohort', 'segment_users', 'set_log_retention', 'calculate_metrics', 'calculate_ltv', 'get_disk_usage', 'get_disk_usage', 'manage_storage_analytics']",1.0,False,False,,,,[],[]
Execute an HTTP request with custom headers and cookies,curl_request,curl_request,True,,3793.464183807373,web_operations,expert,llama3.2:3b,,rag,2,0,False,,web_operations,"['web_operations', 'security_operations', 'email_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,2201,104,2305,True,"['curl_request', 'check_url_status', 'webhook_trigger', 'http_put', 'http_delete', 'http_patch', 'get_email_headers', 'upload_file', 'generate_secure_token', 'subscribe_to_queue']",1.0,False,False,,,,[],[]
Create a purchase funnel,create_funnel,create_funnel,True,,3764.915943145752,analytics_operations,hard,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['ecommerce_operations', 'analytics_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,2370,93,2463,True,"['create_funnel', 'create_order', 'create_cohort', 'create_subscription', 'apply_coupon', 'create_virtual_card', 'create_payout', 'apply_discount', 'create_invoice', 'create_ab_test']",1.0,False,False,,,,[],[]
What's the altitude here,calculate_elevation,get_elevation,False,,3036.9369983673096,location_operations,hard,llama3.2:3b,,rag,2,0,False,,location_operations,"['ecommerce_operations', 'location_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,2356,47,2403,True,"['get_elevation', 'calculate_elevation', 'get_elevation', 'geometry', 'trigonometry', 'geocode_address', 'reverse_geocode', 'search_places', 'calculate_shipping', 'calculate_distance']",2.0,False,False,,,,[],[]
Delete old completed jobs,purge_queue,delete_records,False,,2448.164939880371,queue_operations,expert,llama3.2:3b,,rag,2,0,False,,data_operations,"['compliance_operations', 'queue_operations', 'web_operations', 'data_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,1894,41,1935,True,"['purge_queue', 'delete_records', 'batch_delete_messages', 'truncate_table', 'manage_data_retention', 'retry_failed_jobs', 'list_scheduled_jobs', 'http_delete', 'archive_data', 'pause_scheduled_job']",1.0,False,False,,,,[],[]
Analyze the password strength,check_password_strength,check_password_strength,True,,2594.233751296997,security_operations,hard,llama3.2:3b,,rag,2,0,False,,security_operations,"['analytics_operations', 'authentication_operations', 'secrets_operations', 'payment_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,2130,34,2164,True,"['check_password_strength', 'configure_auth_policy', 'hash_password', 'verify_password_hash', 'verify_otp', 'get_secret', 'authenticate_user', 'decrypt_data', 'run_experiment_analysis', 'verify_bank_account']",1.0,False,False,,,,[],[]
Alert when temperature exceeds 30,configure_device_alert,create_alert_rule,False,,3414.5967960357666,iot_operations,expert,llama3.2:3b,,rag,2,0,False,,iot_operations,"['analytics_operations', 'devops_operations', 'iot_operations', 'notification_operations', 'math_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,2703,47,2750,True,"['create_alert_rule', 'configure_device_alert', 'create_alert_rule', 'analyze_iot_anomalies', 'setup_monitoring_alert', 'alert_on_metric', 'set_quiet_hours', 'simulate_iot_devices', 'convert_units', 'configure_device_shadow']",2.0,False,False,,,,[],[]
Get follower list,manage_followers,manage_followers,True,,2637.0420455932617,social_media_operations,hard,llama3.2:3b,,rag,2,0,False,,social_media_operations,"['email_operations', 'ecommerce_operations', 'location_operations', 'caching_operations', 'social_media_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,2246,30,2276,True,"['manage_followers', 'manage_followers', 'cache_list_ops', 'manage_mailing_list', 'manage_wishlist', 'list_secrets', 'manage_email_list', 'get_secret_versions', 'manage_social_inbox', 'get_directions']",1.0,False,False,,,,[],[]
What is the current time?,get_current_datetime,get_current_datetime,True,,2832.934856414795,system_operations,medium,llama3.2:3b,,rag,2,0,False,,system_operations,"['calendar_operations', 'system_operations', 'notification_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,2553,22,2575,True,"['get_current_datetime', 'schedule_message', 'get_uptime', 'set_working_hours', 'configure_quiet_hours', 'schedule_meeting_poll', 'set_quiet_hours', 'schedule_notification', 'check_availability', 'schedule_message']",1.0,False,False,,,,[],[]
Describe the structure of the users table,describe_table,describe_table,True,,2123.508930206299,data_operations,medium,llama3.2:3b,,rag,2,0,False,,data_operations,"['analytics_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,1868,23,1891,True,"['describe_table', 'create_table', 'count_records', 'create_table', 'list_tables', 'create_index', 'segment_users', 'optimize_table', 'create_view', 'query_database']",1.0,False,False,,,,[],[]
Define a user cohort,segment_users,create_cohort,False,,3138.028860092163,analytics_operations,hard,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['healthcare_operations', 'analytics_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,2414,50,2464,True,"['create_cohort', 'segment_users', 'analyze_retention', 'create_care_plan', 'segment_users', 'create_user', 'generate_patient_summary', 'schedule_appointment', 'calculate_metrics', 'manage_prior_authorization']",2.0,False,False,,,,[],[]
Set password policy,configure_auth_policy,configure_auth_policy,True,,3212.1357917785645,authentication_operations,expert,llama3.2:3b,,rag,2,0,False,,authentication_operations,"['security_operations', 'authentication_operations', 'cloud_storage_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,2249,66,2315,True,"['configure_auth_policy', 'check_password_strength', 'hash_password', 'verify_password_hash', 'verify_otp', 'authenticate_user', 'manage_mfa', 'set_object_lock', 'manage_secrets', 'create_user']",1.0,False,False,,,,[],[]
Set up CPU alert,create_alert_rule,setup_monitoring_alert,False,,3488.271951675415,monitoring_operations,expert,llama3.2:3b,,rag,2,0,False,,devops_operations,"['analytics_operations', 'devops_operations', 'iot_operations', 'notification_operations', 'rate_limiting_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,2609,59,2668,True,"['setup_monitoring_alert', 'configure_device_alert', 'create_alert_rule', 'alert_on_metric', 'create_alert_rule', 'silence_alert', 'analyze_iot_anomalies', 'set_quiet_hours', 'manage_notification_digest', 'create_throttle_policy']",3.0,False,False,,,,[],[]
Kill process with PID 1234,kill_process,kill_process,True,,2286.123275756836,system_operations,hard,llama3.2:3b,,rag,2,0,False,,system_operations,"['system_operations', 'queue_operations', 'workflow_operations', 'web_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,1970,25,1995,True,"['kill_process', 'list_processes', 'process_jobs', 'purge_queue', 'cancel_workflow', 'manage_service', 'http_delete', 'pause_queue', 'execute_command', 'manage_database_connections']",1.0,False,False,,,,[],[]
Convert this video to GIF,create_gif,create_gif,True,,3414.086103439331,image_operations,expert,llama3.2:3b,,rag,2,0,False,,image_operations,"['video_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,2663,51,2714,True,"['create_gif', 'extract_frames', 'add_picture_in_picture', 'compress_video', 'trim_video', 'generate_video_preview', 'create_video_montage', 'adjust_video_speed', 'add_animated_title', 'rotate_video']",1.0,False,False,,,,[],[]
Turn on request logging,enable_access_logging,enable_access_logging,True,,3054.8577308654785,cloud_storage_operations,expert,llama3.2:3b,,rag,2,0,False,,cloud_storage_operations,"['devops_operations', 'search_operations', 'container_operations', 'cloud_storage_operations', 'web_operations', 'logging_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,2253,56,2309,True,"['enable_access_logging', 'get_container_logs', 'manage_logs', 'curl_request', 'create_log_dashboard', 'parse_log_pattern', 'check_url_status', 'tail_file', 'search_logs', 'search_logs']",1.0,False,False,,,,[],[]
Slow down the video,adjust_video_speed,adjust_video_speed,True,,3274.624824523926,video_operations,expert,llama3.2:3b,,rag,2,0,False,,video_operations,"['video_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,2672,42,2714,True,"['adjust_video_speed', 'compress_video', 'trim_video', 'remove_background', 'add_picture_in_picture', 'extract_frames', 'create_video_montage', 'rotate_video', 'add_animated_title', 'create_gif']",1.0,False,False,,,,[],[]
Create geofence around office,create_geofence,create_geofence,True,,3035.6712341308594,location_operations,expert,llama3.2:3b,,rag,2,0,False,,location_operations,['location_operations'],False,False,False,[],,,0,{},,,0,,,2223,55,2278,True,"['create_geofence', 'create_geofence', 'geocode_address', 'reverse_geocode', 'batch_geocode', 'validate_address', 'batch_geocode', 'validate_address', 'create_isochrone', 'track_location']",1.0,False,False,,,,[],[]
Retry failed step,retry_workflow_step,retry_workflow_step,True,,2976.4697551727295,workflow_operations,expert,llama3.2:3b,,rag,2,0,False,,workflow_operations,"['ecommerce_operations', 'compliance_operations', 'queue_operations', 'workflow_operations', 'messaging_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,2248,51,2299,True,"['retry_workflow_step', 'retry_failed_jobs', 'configure_dead_letter_queue', 'manage_exception', 'manage_message_queue', 'redrive_messages', 'manage_payment_dispute', 'subscribe_to_queue', 'run_compliance_check', 'manage_abandoned_carts']",1.0,False,False,,,,[],[]
Create social media copy,generate_content,generate_content,True,,3077.099084854126,social_media_operations,expert,llama3.2:3b,,rag,2,0,False,,social_media_operations,"['social_media_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,2366,50,2416,True,"['generate_content', 'create_social_ad', 'generate_social_report', 'manage_social_inbox', 'moderate_content', 'manage_followers', 'generate_report', 'manage_followers', 'create_poll', 'reply_to_comment']",1.0,False,False,,,,[],[]
Monitor cache health,analyze_cache_performance,cache_get,False,,2303.7660121917725,caching_operations,hard,llama3.2:3b,,rag,2,0,False,,caching_operations,"['database_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,1990,26,2016,True,"['analyze_cache_performance', 'cache_get', 'manage_cache_policy', 'manage_cache_policy', 'scan_cache_keys', 'cache_warm', 'cache_increment', 'cache_set', 'warm_cache', 'monitor_database_performance']",1.0,False,False,,,,[],[]
Create onboarding sequence,create_notification_workflow,setup_email_automation,False,,3814.4540786743164,notification_operations,expert,llama3.2:3b,,rag,2,0,False,,email_operations,"['email_operations', 'healthcare_operations', 'ecommerce_operations', 'calendar_operations', 'notification_operations', 'workflow_operations', 'payment_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,2597,82,2679,False,"['setup_email_automation', 'run_workflow', 'generate_discharge_summary', 'create_care_plan', 'create_virtual_card', 'create_order', 'create_notification_campaign', 'book_room', 'text_to_speech', 'create_pipeline']",,False,False,,,,[],[]
Install certificate on server,manage_ssl_certificates,manage_ssl_certificates,True,,3105.9060096740723,devops_operations,expert,llama3.2:3b,,rag,2,0,False,,devops_operations,"['document_operations', 'authentication_operations', 'devops_operations', 'cloud_storage_operations', 'web_operations', 'database_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,2446,45,2491,True,"['manage_ssl_certificate', 'manage_ssl_certificates', 'ssl_certificate_check', 'create_signature', 'verify_document_signature', 'manage_database_encryption', 'verify_jwt', 'manage_identity_verification', 'rotate_keys', 'generate_presigned_url']",2.0,False,False,,,,[],[]
Track the button click,track_event,track_event,True,,2893.1171894073486,analytics_operations,expert,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['location_operations', 'analytics_operations', 'notification_operations', 'social_media_operations', 'search_operations', 'messaging_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,2402,36,2438,True,"['track_notification_engagement', 'track_event', 'track_location', 'send_push_notification', 'detect_bpm', 'get_notification_analytics', 'log_search_event', 'manage_followers', 'record_audio', 'send_in_app_message']",2.0,False,False,,,,[],[]
Set log retention policy,set_log_retention,set_log_retention,True,,3016.364097595215,logging_operations,expert,llama3.2:3b,,rag,2,0,False,,logging_operations,"['compliance_operations', 'analytics_operations', 'authentication_operations', 'caching_operations', 'devops_operations', 'cloud_storage_operations', 'secrets_operations', 'database_operations', 'data_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,2201,56,2257,True,"['set_log_retention', 'manage_data_retention', 'manage_logs', 'archive_data', 'set_object_lock', 'analyze_retention', 'manage_database_audit', 'configure_auth_policy', 'manage_cache_policy', 'delete_secret']",1.0,False,False,,,,[],[]
Remove green screen background,remove_background,remove_background,True,,2983.4423065185547,video_operations,expert,llama3.2:3b,,rag,2,0,False,,video_operations,"['document_operations', 'devops_operations', 'video_operations', 'image_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,2555,32,2587,True,"['remove_background', 'extract_colors', 'add_picture_in_picture', 'generate_qr_code', 'extract_colors', 'overlay_images', 'apply_color_grading', 'redact_document', 'drop_column', 'manage_container_registry']",1.0,False,False,,,,[],[]
Backup the database,backup_database,backup_database,True,,2864.0098571777344,backup_operations,expert,llama3.2:3b,,rag,2,0,False,,database_operations,"['backup_operations', 'database_operations', 'data_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,2140,51,2191,True,"['backup_database', 'backup_database', 'backup_database', 'restore_database', 'restore_database', 'restore_backup', 'export_backup', 'list_backups', 'run_database_migration', 'clone_table']",1.0,False,False,,,,[],[]
Toggle feature flag,manage_feature_flags,manage_feature_flags,True,,2902.437925338745,devops_operations,expert,llama3.2:3b,,rag,2,0,False,,devops_operations,"['text_operations', 'devops_operations', 'iot_operations', 'notification_operations', 'queue_operations', 'cloud_storage_operations', 'messaging_operations', 'security_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,2280,44,2324,True,"['manage_feature_flags', 'configure_device_shadow', 'send_in_app_message', 'verify_otp', 'set_object_lock', 'set_quiet_hours', 'silence_alert', 'set_presence_status', 'change_message_visibility', 'check_grammar']",1.0,False,False,,,,[],[]
Apply schema changes,run_database_migration,create_table,False,,2913.2890701293945,devops_operations,expert,llama3.2:3b,,rag,2,0,False,,database_operations,"['testing_operations', 'devops_operations', 'search_operations', 'web_operations', 'secrets_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,2037,60,2097,True,"['add_column', 'http_patch', 'clone_table', 'drop_column', 'run_database_migration', 'create_table', 'manage_synonyms', 'manage_test_data', 'update_secret', 'upsert_record']",5.0,False,False,,,,[],[]
Move email to archive,archive_email,archive_email,True,,2786.1580848693848,email_operations,hard,llama3.2:3b,,rag,2,0,False,,email_operations,"['email_operations', 'backup_operations', 'search_operations', 'cloud_storage_operations', 'web_operations', 'data_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,2212,42,2254,True,"['archive_email', 'export_emails', 'import_emails', 'archive_data', 'extract_archive', 'restore_archived_object', 'export_backup', 'send_email', 'manage_email_list', 'search_emails']",1.0,False,False,,,,[],[]
Remove the whitespace from both ends of the text,trim_text,trim_text,True,,2524.869918823242,text_operations,hard,llama3.2:3b,,rag,2,0,False,,text_operations,"['web_operations', 'document_operations', 'video_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,2157,30,2187,True,"['trim_text', 'format_text', 'replace_text', 'extract_text', 'decode_text', 'extract_text_from_document', 'search_text', 'parse_html', 'redact_document', 'trim_video']",1.0,False,False,,,,[],[]
Find all names mentioned in this article,extract_entities,extract_entities,True,,2469.0370559692383,text_operations,hard,llama3.2:3b,,rag,2,0,False,,text_operations,"['ecommerce_operations', 'text_operations', 'iot_operations', 'search_operations', 'web_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,2054,32,2086,True,"['extract_entities', 'search_text', 'web_search', 'search_emails', 'extract_keywords', 'search_products', 'search_documents', 'search_logs', 'query_devices', 'list_tables']",1.0,False,False,,,,[],[]
Get the current user's username from environment,get_environment_variable,get_environment_variable,True,,2160.0425243377686,system_operations,medium,llama3.2:3b,,rag,2,0,False,,system_operations,"['location_operations', 'system_operations', 'authentication_operations', 'container_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,1882,23,1905,True,"['get_environment_variable', 'set_environment_variable', 'get_current_datetime', 'create_user', 'get_secret', 'authenticate_user', 'get_uptime', 'get_elevation', 'get_system_info', 'exec_in_container']",1.0,False,False,,,,[],[]
Execute SELECT * FROM users,execute_query,query_database,False,,2528.9480686187744,database_operations,expert,llama3.2:3b,,rag,2,0,False,,data_operations,"['healthcare_operations', 'system_operations', 'container_operations', 'database_operations', 'data_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,2199,26,2225,True,"['execute_query', 'query_database', 'count_records', 'sanitize_input', 'execute_command', 'manage_database_audit', 'analyze_query', 'exec_in_container', 'create_table', 'schedule_appointment']",1.0,False,False,,,,[],[]
Cancel all occurrences of the weekly standup,delete_event,create_recurring_exception,False,,3060.7750415802,calendar_operations,expert,llama3.2:3b,,rag,2,0,False,,calendar_operations,"['ecommerce_operations', 'calendar_operations', 'workflow_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,2351,48,2399,True,"['create_recurring_exception', 'delete_event', 'pause_scheduled_job', 'schedule_workflow', 'update_event', 'schedule_meeting_poll', 'manage_subscriptions', 'resume_scheduled_job', 'detect_scheduling_conflicts', 'list_scheduled_jobs']",2.0,False,False,,,,[],[]
Set up a watcher for log file modifications,watch_directory,watch_directory,True,,2567.7478313446045,file_operations,hard,llama3.2:3b,,rag,2,0,False,,file_operations,"['devops_operations', 'search_operations', 'container_operations', 'cloud_storage_operations', 'logging_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,2161,30,2191,True,"['watch_directory', 'watch_file', 'tail_file', 'manage_logs', 'export_logs', 'enable_access_logging', 'get_container_logs', 'parse_log_pattern', 'set_log_retention', 'search_logs']",1.0,False,False,,,,[],[]
Find the beats per minute,detect_bpm,detect_bpm,True,,3003.58510017395,audio_operations,expert,llama3.2:3b,,rag,2,0,False,,audio_operations,"['system_operations', 'workflow_operations', 'math_operations', 'audio_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,2327,47,2374,True,"['detect_bpm', 'audio_pitch_detection', 'get_audio_info', 'get_uptime', 'record_audio', 'get_workflow_metrics', 'convert_units', 'audio_spectrum_analysis', 'extract_vocals', 'create_metric']",1.0,False,False,,,,[],[]
Batch delete messages,batch_delete_messages,batch_delete_messages,True,,3094.5000648498535,queue_operations,hard,llama3.2:3b,,rag,2,0,False,,queue_operations,"['email_operations', 'queue_operations', 'notification_operations', 'data_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,2203,61,2264,True,"['batch_delete_messages', 'manage_message_queue', 'archive_email', 'import_emails', 'send_in_app_message', 'purge_queue', 'delete_records', 'send_telegram_message', 'manage_notification_digest', 'send_discord_message']",1.0,False,False,,,,[],[]
Push to registry,push_image,push_image,True,,2599.307060241699,container_operations,hard,llama3.2:3b,,rag,2,0,False,,container_operations,"['email_operations', 'devops_operations', 'iot_operations', 'notification_operations', 'container_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,2359,20,2379,True,"['register_device', 'manage_push_subscriptions', 'push_image', 'manage_container_registry', 'manage_container_registry', 'send_push_notification', 'manage_firmware', 'manage_mailing_list', 'schedule_email_digest', 'send_bulk_email']",3.0,False,False,,,,[],[]
Migrate emails from PST,import_emails,restore_database,False,,2601.081132888794,email_operations,expert,llama3.2:3b,,rag,2,0,False,,data_operations,"['email_operations', 'devops_operations', 'database_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,2016,43,2059,True,"['export_emails', 'import_emails', 'restore_database', 'send_email', 'configure_email_domain', 'run_database_migration', 'configure_email_domain', 'archive_email', 'get_email_headers', 'test_email_deliverability']",2.0,False,False,,,,[],[]
Show the execution plan,analyze_query,query_explain,False,,3397.613048553467,database_operations,expert,llama3.2:3b,,rag,2,0,False,,database_operations,"['healthcare_operations', 'analytics_operations', 'workflow_operations', 'database_operations', 'scheduling_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,2373,69,2442,True,"['run_workflow', 'generate_discharge_summary', 'analyze_query', 'create_funnel', 'run_job_now', 'query_explain', 'run_pipeline', 'create_care_plan', 'run_ab_test', 'create_pipeline']",3.0,False,False,,,,[],[]
Isolate the drums from the mix,extract_vocals,extract_vocals,True,,3004.5270919799805,audio_operations,expert,llama3.2:3b,,rag,2,0,False,,audio_operations,"['audio_operations', 'video_operations', 'file_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,2413,43,2456,True,"['extract_vocals', 'apply_audio_effect', 'detect_bpm', 'sync_audio_video', 'join_files', 'audio_fingerprint', 'set_audio_metadata', 'remove_background', 'extract_audio', 'sync_buckets']",1.0,False,False,,,,[],[]
Compare our engagement to competitors,analyze_competitor,analyze_competitor,True,,3025.8662700653076,social_media_operations,expert,llama3.2:3b,,rag,2,0,False,,social_media_operations,"['social_media_operations', 'analytics_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,2349,48,2397,True,"['analyze_competitor', 'analyze_retention', 'track_notification_engagement', 'analyze_sentiment', 'create_campaign', 'manage_followers', 'generate_social_report', 'generate_report', 'create_social_ad', 'calculate_metrics']",1.0,False,False,,,,[],[]
Approve policy exception,manage_exception,manage_exception,True,,3154.832124710083,compliance_operations,expert,llama3.2:3b,,rag,2,0,False,,compliance_operations,"['ecommerce_operations', 'compliance_operations', 'healthcare_operations', 'authentication_operations', 'workflow_operations', 'rate_limiting_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,2372,55,2427,True,"['manage_exception', 'manage_prior_authorization', 'run_compliance_check', 'retry_workflow_step', 'configure_auth_policy', 'manage_payment_dispute', 'create_throttle_policy', 'whitelist_key', 'void_payment', 'manage_product_reviews']",1.0,False,False,,,,[],[]
Set device security policy,manage_device_security,manage_device_security,True,,2811.251163482666,iot_operations,expert,llama3.2:3b,,rag,2,0,False,,iot_operations,"['authentication_operations', 'iot_operations', 'notification_operations', 'cloud_storage_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,2323,35,2358,True,"['manage_device_trust', 'manage_device_security', 'manage_firmware', 'set_object_lock', 'configure_auth_policy', 'register_device', 'configure_device_alert', 'create_alert_rule', 'query_devices', 'authenticate_user']",2.0,False,False,,,,[],[]
List all secrets,manage_secrets,list_secrets,False,,2408.668041229248,devops_operations,expert,llama3.2:3b,,rag,2,0,False,,secrets_operations,"['secrets_operations', 'security_operations', 'authentication_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,1907,37,1944,True,"['list_secrets', 'get_secret', 'manage_secrets', 'secrets_scan', 'get_secret_versions', 'manage_secrets', 'delete_secret', 'update_secret', 'rotate_secret', 'manage_device_trust']",3.0,False,False,,,,[],[]
Open and display the content of /var/log/app.log,read_file,tail_file,False,,2745.58162689209,file_operations,medium,llama3.2:3b,,rag,2,0,False,,file_operations,"['devops_operations', 'search_operations', 'container_operations', 'cloud_storage_operations', 'logging_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,2162,41,2203,False,"['get_container_logs', 'tail_file', 'create_log_dashboard', 'parse_log_pattern', 'search_logs', 'manage_logs', 'enable_access_logging', 'search_logs', 'list_directory', 'export_logs']",,False,False,,,,[],[]
Aggregate by status,get_aggregations,aggregate_query,False,,2829.300880432129,search_operations,hard,llama3.2:3b,,rag,2,0,False,,data_operations,"['ecommerce_operations', 'healthcare_operations', 'analytics_operations', 'notification_operations', 'search_operations', 'data_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,2101,52,2153,True,"['aggregate_query', 'get_aggregations', 'get_payment_status', 'manage_notification_segments', 'pivot_data', 'update_order_status', 'segment_users', 'get_notification_status', 'segment_users', 'generate_patient_summary']",2.0,False,False,,,,[],[]
Retrieve email metadata,get_email_headers,get_email_headers,True,,2313.127279281616,email_operations,hard,llama3.2:3b,,rag,2,0,False,,email_operations,"['email_operations', 'text_operations', 'search_operations', 'cloud_storage_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,2055,23,2078,True,"['get_email_headers', 'get_cloud_file_info', 'search_emails', 'archive_email', 'export_emails', 'configure_email_domain', 'search_text', 'send_email', 'import_emails', 'schedule_email_digest']",1.0,False,False,,,,[],[]
Personalize search for user,personalize_search,personalize_search,True,,3071.359872817993,search_operations,expert,llama3.2:3b,,rag,2,0,False,,search_operations,"['ecommerce_operations', 'location_operations', 'search_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,2224,58,2282,True,"['personalize_search', 'log_search_event', 'search_emails', 'search_products', 'rerank_results', 'web_search', 'search_places', 'search_documents', 'search_images', 'search_events']",1.0,False,False,,,,[],[]
Create a scheduled configuration job,schedule_device_job,create_scheduled_job,False,,2940.119743347168,iot_operations,expert,llama3.2:3b,,rag,2,0,False,,scheduling_operations,"['email_operations', 'calendar_operations', 'iot_operations', 'workflow_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,2192,51,2243,True,"['create_scheduled_job', 'run_job_now', 'schedule_device_job', 'create_job_dependency', 'schedule_workflow', 'resume_scheduled_job', 'create_event', 'pause_scheduled_job', 'list_scheduled_jobs', 'setup_email_automation']",3.0,False,False,,,,[],[]
Download backup.zip from Azure,download_from_cloud,download_from_cloud,True,,2983.0780029296875,cloud_storage_operations,expert,llama3.2:3b,,rag,2,0,False,,cloud_storage_operations,"['backup_operations', 'caching_operations', 'cloud_storage_operations', 'web_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,2381,44,2425,True,"['download_from_cloud', 'restore_archived_object', 'download_file', 'sync_buckets', 'export_backup', 'import_cache_data', 'replicate_backup', 'backup_database', 'upload_to_cloud', 'generate_presigned_url']",1.0,False,False,,,,[],[]
Export this year's events,export_calendar,list_events,False,,3502.1450519561768,calendar_operations,expert,llama3.2:3b,,rag,2,0,False,,calendar_operations,"['calendar_operations', 'database_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,2521,66,2587,True,"['export_calendar', 'export_calendar', 'import_calendar', 'create_calendar', 'list_events', 'export_data', 'create_event', 'create_event_template', 'share_calendar', 'export_logs']",1.0,False,False,,,,[],[]
