prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Show in-app message to user,send_in_app_message,send_in_app_message,True,,4494.441747665405,messaging_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,messaging_operations,"['messaging_operations', 'notification_operations', 'monitoring_operations', 'healthcare_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,3454,65,3519,,[],,False,False,,,,[],[]
Put this file in my Dropbox,upload_to_cloud,upload_to_cloud,True,,3717.355251312256,cloud_storage_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,cloud_storage_operations,"['cloud_storage_operations', 'file_operations', 'web_operations', 'image_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,3121,39,3160,,[],,False,False,,,,[],[]
Find available backups,list_backups,list_backups,True,,3274.8990058898926,backup_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,backup_operations,"['backup_operations', 'cloud_storage_operations', 'search_operations', 'file_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,2765,44,2809,,[],,False,False,,,,[],[]
Get from Redis,cache_get,,False,,3153.5069942474365,caching_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['queue_operations', 'location_operations', 'system_operations', 'caching_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,2941,17,2958,,[],,False,False,,,,[],[]
Get device twin state,manage_device_twin,manage_device_twin,True,,2898.724317550659,iot_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,iot_operations,"['iot_operations', 'system_operations', 'monitoring_operations', 'notification_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,2745,19,2764,,[],,False,False,,,,[],[]
Get campaign performance metrics,get_notification_analytics,generate_analytics_report,False,,3123.993158340454,notification_operations,hard,llama3.2:3b,,hybrid,2,0,False,False,analytics_operations,"['analytics_operations', 'monitoring_operations', 'social_media_operations', 'testing_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,2919,21,2940,,[],,False,False,,,,[],[]
Retry failed messages,manage_message_queue,retry_failed_jobs,False,,2877.4991035461426,messaging_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,queue_operations,"['queue_operations', 'messaging_operations', 'notification_operations', 'monitoring_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,2672,18,2690,,[],,False,False,,,,[],[]
Create a summary view for reporting,create_view,generate_report,False,,3559.725046157837,data_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,social_media_operations,"['analytics_operations', 'monitoring_operations', 'video_operations', 'document_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,3219,23,3242,,[],,False,False,,,,[],[]
Configure DLQ for failures,configure_dead_letter_queue,configure_dead_letter_queue,True,,2651.933193206787,queue_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,queue_operations,"['queue_operations', 'testing_operations', 'compliance_operations', 'messaging_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1902,52,1954,,[],,False,False,,,,[],[]
Get details on the customer's payment,get_payment_status,get_payment_status,True,,2977.8687953948975,payment_operations,medium,llama3.2:3b,,hybrid,2,0,False,True,payment_operations,"['payment_operations', 'system_operations', 'ecommerce_operations', 'monitoring_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,2701,22,2723,,[],,False,False,,,,[],[]
Delete secret,delete_secret,delete_secret,True,,3091.7158126831055,secrets_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,secrets_operations,"['secrets_operations', 'security_operations', 'authentication_operations', 'caching_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,2719,28,2747,,[],,False,False,,,,[],[]
Change the location for tomorrow's recurring meeting,create_recurring_exception,update_event,False,,4014.92977142334,calendar_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,calendar_operations,"['calendar_operations', 'location_operations', 'scheduling_operations', 'notification_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,,,3034,63,3097,,[],,False,False,,,,[],[]
Configure IPsec tunnel,create_vpn_connection,create_vpn_connection,True,,2955.982208251953,networking_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,networking_operations,"['networking_operations', 'security_operations', 'iot_operations', 'devops_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,2491,35,2526,,[],,False,False,,,,[],[]
Retrieve device telemetry,get_telemetry,get_telemetry,True,,2652.117967605591,iot_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,iot_operations,"['iot_operations', 'system_operations', 'monitoring_operations', 'location_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,2120,40,2160,,[],,False,False,,,,[],[]
Find the largest folders in the project,get_disk_usage,search_files,False,,4074.716806411743,file_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,file_operations,"['file_operations', 'search_operations', 'backup_operations', 'cloud_storage_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,3529,35,3564,,[],,False,False,,,,[],[]
Configure audit settings,manage_database_audit,manage_database_audit,True,,3010.2806091308594,database_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,database_operations,"['compliance_operations', 'monitoring_operations', 'database_operations', 'authentication_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,2795,18,2813,,[],,False,False,,,,[],[]
Transfer $1000 to my bank account,create_payout,create_payout,True,,3804.3808937072754,payment_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,payment_operations,"['payment_operations', 'authentication_operations', 'ecommerce_operations', 'math_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,3025,51,3076,,[],,False,False,,,,[],[]
Solve the system of linear equations,solve_system,solve_system,True,,3911.039113998413,math_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,math_operations,"['math_operations', 'payment_operations', 'system_operations', 'authentication_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,3166,49,3215,,[],,False,False,,,,[],[]
Test email deliverability,test_email_deliverability,test_email_deliverability,True,,3307.948112487793,email_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,email_operations,"['email_operations', 'testing_operations', 'messaging_operations', 'ai_ml_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,2707,41,2748,,[],,False,False,,,,[],[]
Warm the cache,cache_warm,cache_warm,True,,2676.778793334961,caching_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,caching_operations,"['caching_operations', 'secrets_operations', 'security_operations', 'queue_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,2121,42,2163,,[],,False,False,,,,[],[]
Compare these two versions of the document,compare_texts,compare_documents,False,,2221.251964569092,text_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,document_operations,"['document_operations', 'text_operations', 'compliance_operations', 'testing_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1694,39,1733,,[],,False,False,,,,[],[]
Migrate to cloud storage,configure_storage_transfer,upload_to_cloud,False,,4799.4561195373535,cloud_storage_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,cloud_storage_operations,"['cloud_storage_operations', 'backup_operations', 'devops_operations', 'container_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,3817,58,3875,,[],,False,False,,,,[],[]
Create the orders table,create_table,create_table,True,,4914.489269256592,database_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,database_operations,"['data_operations', 'database_operations', 'ecommerce_operations', 'payment_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,3782,67,3849,,[],,False,False,,,,[],[]
What frequencies are dominant?,audio_spectrum_analysis,audio_spectrum_analysis,True,,4781.647682189941,audio_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,audio_operations,"['audio_operations', 'rate_limiting_operations', 'analytics_operations', 'image_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,3740,62,3802,,[],,False,False,,,,[],[]
Deploy to Kubernetes,manage_kubernetes_deployment,deploy_kubernetes,False,,3966.259002685547,devops_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,container_operations,"['container_operations', 'devops_operations', 'cloud_storage_operations', 'iot_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,,,3553,26,3579,,[],,False,False,,,,[],[]
Build quarterly social media report,generate_report,generate_social_report,False,,4384.603977203369,social_media_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,social_media_operations,"['social_media_operations', 'analytics_operations', 'email_operations', 'text_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,3616,47,3663,,[],,False,False,,,,[],[]
Store this API key,manage_secrets,generate_api_key,False,,3292.1390533447266,devops_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,security_operations,"['security_operations', 'secrets_operations', 'authentication_operations', 'caching_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,2721,40,2761,,[],,False,False,,,,[],[]
Set up user account,create_user,create_user,True,,2972.256898880005,authentication_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'security_operations', 'payment_operations', 'compliance_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,2470,37,2507,,[],,False,False,,,,[],[]
"Create a new table called 'customers' with id, name, and email columns",create_table,,False,,6803.86209487915,data_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['email_operations', 'data_operations', 'database_operations', 'ecommerce_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,4096,161,4257,,[],,False,False,,,,[],[]
Set the title and artist,set_audio_metadata,set_audio_metadata,True,,4767.059803009033,audio_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,audio_operations,"['video_operations', 'audio_operations', 'image_operations', 'healthcare_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,3801,52,3853,,[],,False,False,,,,[],[]
Configure WORM storage,set_object_lock,set_object_lock,True,,3198.6758708953857,cloud_storage_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,cloud_storage_operations,"['cloud_storage_operations', 'caching_operations', 'iot_operations', 'networking_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,2832,26,2858,,[],,False,False,,,,[],[]
Find secrets by tag,list_secrets,list_secrets,True,,2324.559211730957,secrets_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,secrets_operations,"['secrets_operations', 'security_operations', 'caching_operations', 'authentication_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,2091,22,2113,,[],,False,False,,,,[],[]
