prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Export transaction history,generate_payment_report,export_data,False,,3756.8395137786865,payment_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['scheduling_operations', 'analytics_operations', 'caching_operations', 'data_operations', 'compliance_operations', 'web_operations', 'backup_operations', 'logging_operations', 'calendar_operations', 'queue_operations', 'system_operations', 'messaging_operations', 'location_operations', 'email_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3059,43,3102,True,"['export_logs', 'export_emails', 'replay_messages', 'export_data', 'export_calendar', 'export_csv', 'export_calendar', 'export_data', 'export_data', 'export_backup', 'export_cache_data', 'get_job_history', 'search_messages', 'generate_payment_report', 'backup_database', 'get_logs', 'set_log_retention', 'backup_database', 'generate_audit_log', 'create_customer', 'archive_data', 'download_file', 'backup_cache', 'generate_report', 'track_location']",14.0,False,False,,,,[],[]
Audit page accessibility,run_accessibility_test,run_accessibility_test,True,,3026.5140533447266,testing_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,testing_operations,"['database_operations', 'compliance_operations', 'authentication_operations', 'security_operations', 'document_operations', 'cloud_storage_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,18,threshold,2315,49,2364,True,"['run_accessibility_test', 'run_accessibility_test', 'run_accessibility_test', 'audit_permissions', 'audit_auth_logs', 'manage_database_audit', 'generate_audit_log', 'audit_auth_events', 'generate_compliance_report', 'manage_exception', 'run_compliance_check', 'enable_access_logging', 'track_vendor_compliance', 'manage_emergency_access', 'protect_document', 'scan_vulnerabilities', 'redact_document', 'check_password_strength']",1.0,False,False,,,,[],[]
Set Redis hash,cache_hash_ops,hash_data,False,,2154.0322303771973,caching_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['caching_operations', 'security_operations', 'file_operations', 'system_operations', 'secrets_operations', 'cloud_storage_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,15,threshold,1706,33,1739,True,"['hash_data', 'cache_set', 'hash_password', 'verify_password_hash', 'cache_get', 'cache_hash_ops', 'get_file_checksum', 'calculate_checksum', 'manage_cache_streams', 'set_redrive_policy', 'create_signature', 'update_secret', 'sign_data', 'set_bucket_policy', 'generate_uuid']",6.0,False,False,,,,[],[]
Remind me about this email tomorrow,snooze_email,snooze_email,True,,3581.5532207489014,email_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['ai_ml_operations', 'authentication_operations', 'calendar_operations', 'notification_operations', 'queue_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2920,43,2963,True,"['snooze_email', 'schedule_message', 'set_reminder', 'schedule_notification', 'schedule_message', 'set_email_auto_reply', 'restore_archived_email', 'archive_email', 'schedule_message', 'send_email', 'import_emails', 'schedule_message', 'send_email', 'schedule_notification', 'predict_time_series', 'send_email', 'setup_email_automation', 'manage_email_list', 'verify_email', 'set_out_of_office', 'manage_mailing_list', 'send_template_email', 'verify_email_address', 'schedule_email_digest', 'verify_email_address']",1.0,False,False,,,,[],[]
Run validation on the imported data,validate_data,validate_data,True,,4003.9896965026855,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['caching_operations', 'data_operations', 'web_operations', 'compliance_operations', 'text_operations', 'backup_operations', 'testing_operations', 'location_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2787,77,2864,True,"['validate_data', 'import_data', 'import_csv', 'import_data', 'validate_json', 'validate_address', 'validate_address', 'validate_text', 'validate_email', 'import_emails', 'validate_url', 'validate_address', 'verify_backup', 'import_cache_data', 'verify_email_address', 'create_test_data', 'verify_email_address', 'run_compliance_check', 'upsert_record', 'export_data', 'insert_record', 'classify_data', 'manage_data_retention', 'export_csv', 'update_records']",1.0,False,False,,,,[],[]
Configure concurrent sessions,configure_session_policy,configure_session_policy,True,,2754.43696975708,authentication_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,authentication_operations,"['database_operations', 'caching_operations', 'data_operations', 'authentication_operations', 'queue_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,16,threshold,1869,61,1930,True,"['configure_session_policy', 'cache_lock', 'manage_session', 'manage_cache_locks', 'manage_connection_pool', 'batch_send_messages', 'manage_database_connections', 'batch_send_messages', 'create_message_thread', 'execute_transaction', 'execute_transaction', 'batch_receive_messages', 'configure_cache_cluster', 'configure_auth_policy', 'manage_database_locks', 'manage_database_connection_pool']",1.0,False,False,,,,[],[]
Configure secret permissions,set_secret_policy,set_permissions,False,,3298.2611656188965,secrets_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['devops_operations', 'database_operations', 'authentication_operations', 'security_operations', 'file_operations', 'document_operations', 'secrets_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2985,22,3007,True,"['set_secret_policy', 'configure_auth_policy', 'set_permissions', 'change_permissions', 'create_secret', 'manage_secrets', 'rotate_secret', 'manage_roles', 'generate_password', 'manage_secrets', 'generate_totp_secret', 'audit_permissions', 'configure_iot_security', 'configure_passwordless', 'list_secrets', 'protect_document', 'manage_database_encryption', 'encrypt_file', 'delete_secret', 'secrets_scan', 'update_secret', 'generate_password', 'manage_mfa', 'create_database_user', 'revoke_api_key']",1.0,False,False,,,,[],[]
Post event data to the webhook endpoint,send_webhook,http_post,False,,3869.7588443756104,messaging_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['analytics_operations', 'iot_operations', 'queue_operations', 'calendar_operations', 'messaging_operations', 'location_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,24,threshold,3123,47,3170,True,"['webhook_trigger', 'send_webhook', 'http_post', 'subscribe_to_queue', 'send_discord_message', 'configure_iot_stream', 'http_get', 'create_geofence', 'configure_data_route', 'websocket_connect', 'upload_file', 'update_event', 'parse_json', 'create_geofence', 'track_event', 'http_put', 'respond_to_event', 'get_message_status', 'get_event_details', 'upload_file', 'create_event', 'sync_calendars', 'get_telemetry', 'curl_request']",2.0,False,False,,,,[],[]
Segment the audio file,split_audio,split_audio,True,,3992.720365524292,audio_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,audio_operations,"['audio_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3410,34,3444,True,"['split_audio', 'trim_audio', 'split_audio', 'extract_audio', 'extract_vocals', 'mix_audio_tracks', 'audio_fingerprint', 'get_audio_info', 'merge_audio', 'convert_audio', 'audio_pitch_detection', 'record_audio', 'add_audio_effect', 'apply_audio_effect', 'adjust_volume', 'transcribe_audio', 'sync_audio_video', 'analyze_audio', 'set_audio_metadata', 'detect_bpm', 'text_to_speech', 'transcribe_audio', 'audio_spectrum_analysis', 'change_audio_speed', 'remove_noise']",1.0,False,False,,,,[],[]
Extract the email address from the text,extract_text,extract_text,True,,3112.5411987304688,text_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,document_operations,"['web_operations', 'authentication_operations', 'search_operations', 'text_operations', 'document_operations', 'location_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2731,26,2757,True,"['get_email_headers', 'extract_text', 'extract_text', 'import_emails', 'extract_text_from_document', 'verify_email_address', 'extract_entities', 'archive_email', 'verify_email_address', 'get_email_attachments', 'parse_html', 'validate_email', 'get_email_status', 'search_emails', 'restore_archived_email', 'verify_email', 'snooze_email', 'manage_mailing_list', 'send_email', 'manage_email_list', 'export_emails', 'reverse_geocode', 'send_email', 'configure_email_domain', 'parse_html']",2.0,False,False,,,,[],[]
Test the test suite,run_mutation_testing,run_mutation_test,False,,3873.7943172454834,testing_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,testing_operations,"['testing_operations', 'healthcare_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3077,50,3127,True,"['run_mutation_test', 'run_mutation_testing', 'run_tests', 'run_mutation_test', 'generate_test', 'analyze_test_flakiness', 'manage_test_environment', 'create_test_data', 'run_chaos_testing', 'run_load_test', 'run_smoke_test', 'run_contract_testing', 'order_lab_test', 'run_chaos_test', 'generate_test_report', 'manage_test_data', 'run_fuzz_testing', 'run_accessibility_test', 'run_accessibility_test', 'run_security_test', 'create_ab_test', 'run_accessibility_test', 'run_contract_test', 'get_coverage', 'create_mock']",2.0,False,False,,,,[],[]
Send batch of messages,batch_send_messages,batch_send_messages,True,,3599.188804626465,queue_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['messaging_operations', 'notification_operations', 'email_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3095,32,3127,True,"['batch_send_messages', 'batch_send_messages', 'batch_receive_messages', 'broadcast_message', 'batch_delete_messages', 'send_bulk_email', 'schedule_message', 'schedule_message', 'send_discord_message', 'manage_notification_digest', 'create_message_template', 'send_telegram_message', 'send_sms', 'send_email', 'send_email', 'enqueue_job', 'send_teams_message', 'create_message_thread', 'manage_message_queue', 'send_rich_media_message', 'send_notification', 'set_auto_response', 'send_slack_message', 'send_email', 'search_messages']",1.0,False,False,,,,[],[]
Create a device collection,create_device_group,,False,,3408.796787261963,iot_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['authentication_operations', 'iot_operations', 'notification_operations', 'location_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3104,20,3124,True,"['create_device_group', 'create_device_group', 'register_device', 'provision_device_batch', 'query_devices', 'register_device', 'simulate_device', 'manage_device_twin', 'simulate_iot_devices', 'schedule_device_job', 'manage_firmware', 'manage_iot_fleet', 'manage_device_trust', 'update_device_twin', 'configure_device_shadow', 'track_location', 'get_device_status', 'manage_iot_jobs', 'manage_device_security', 'send_command', 'analyze_device_data', 'create_product', 'get_telemetry', 'manage_push_subscriptions', 'create_alert_rule']",1.0,False,False,,,,[],[]
Process data subject request,process_data_subject_request,process_data_subject_request,True,,4005.9752464294434,compliance_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,compliance_operations,"['healthcare_operations', 'analytics_operations', 'ai_ml_operations', 'compliance_operations', 'workflow_operations', 'monitoring_operations', 'email_operations', 'system_operations', 'iot_operations', 'queue_operations', 'messaging_operations', 'web_operations', 'ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3043,61,3104,True,"['process_data_subject_request', 'http_post', 'create_trace', 'list_processes', 'http_get', 'process_ach_transfer', 'enqueue_job', 'manage_iot_rules', 'manage_consent', 'process_jobs', 'handle_bounce', 'create_approval_request', 'request_referral', 'run_pipeline', 'curl_request', 'send_command', 'respond_to_approval', 'create_pipeline', 'set_auto_response', 'upload_file', 'upload_file', 'configure_data_pipeline', 'kill_process', 'process_return', 'set_environment_variable']",1.0,False,False,,,,[],[]
Generate a JWT that expires in 1 hour,generate_jwt,generate_jwt,True,,1606.4770221710205,security_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,security_operations,['security_operations'],False,False,False,[],,,0,{},,,0,5,threshold,796,54,850,True,"['verify_jwt', 'generate_jwt', 'generate_totp_secret', 'generate_otp', 'generate_secure_token']",2.0,False,False,,,,[],[]
Scale down to 2 pods,scale_service,scale_deployment,False,,1285.3519916534424,devops_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,container_operations,"['audio_operations', 'devops_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1052,19,1071,True,"['scale_deployment', 'scale_service', 'configure_auto_scaling', 'manage_kubernetes_deployment', 'deploy_kubernetes', 'mix_audio_tracks', 'get_pod_status', 'create_kubernetes_resource']",2.0,False,False,,,,[],[]
Search for articles,search_documents,rss_feed_parse,False,,3147.838830947876,search_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['ai_ml_operations', 'search_operations', 'text_operations', 'location_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2840,22,2862,True,"['search_documents', 'search_documents', 'semantic_search', 'web_search', 'rss_feed_parse', 'index_document', 'search_events', 'semantic_search', 'configure_search_relevance', 'search_logs', 'search_database', 'analyze_query', 'log_search_event', 'search_logs', 'extract_keywords', 'boost_search_results', 'search_users', 'search_typeahead', 'search_code', 'search_images', 'search_places', 'rerank_results', 'search_products', 'generate_embeddings', 'bulk_index']",1.0,False,False,,,,[],[]
Multiply two complex numbers,complex_number,complex_number,True,,1551.7973899841309,math_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,5,bounded,687,58,745,True,"['complex_number', 'complex_number', 'expression_simplify', 'exponentiation', 'convert_units']",1.0,False,False,,,,[],[]
Schedule a post for tomorrow,post_content,schedule_posts,False,,3560.8952045440674,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['social_media_operations', 'healthcare_operations', 'scheduling_operations', 'ai_ml_operations', 'workflow_operations', 'system_operations', 'backup_operations', 'calendar_operations', 'notification_operations', 'queue_operations', 'iot_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2976,38,3014,False,"['schedule_posts', 'schedule_message', 'schedule_notification', 'create_scheduled_job', 'schedule_message', 'schedule_task', 'schedule_message', 'schedule_message', 'schedule_notification', 'run_job_now', 'set_reminder', 'set_working_hours', 'schedule_follow_up', 'schedule_content_calendar', 'schedule_workflow', 'schedule_backup', 'schedule_device_job', 'update_job_schedule', 'schedule_recurring', 'snooze_email', 'schedule_meeting_poll', 'predict_time_series', 'configure_working_hours', 'schedule_email_digest', 'set_out_of_office']",,False,False,,,,[],[]
Delete task,delete_scheduled_job,drop_table,False,,2615.2992248535156,scheduling_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['scheduling_operations', 'data_operations', 'workflow_operations', 'search_operations', 'file_operations', 'system_operations', 'backup_operations', 'calendar_operations', 'queue_operations', 'cloud_storage_operations', 'secrets_operations', 'notification_operations', 'iot_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2396,17,2413,True,"['delete_scheduled_job', 'http_delete', 'delete_event', 'delete_records', 'pause_scheduled_job', 'delete_file', 'kill_process', 'delete_queue', 'delete_cloud_file', 'batch_delete_messages', 'delete_from_index', 'cancel_workflow', 'drop_table', 'delete_backup', 'purge_queue', 'truncate_table', 'list_processes', 'restore_secret', 'schedule_task', 'cancel_notification', 'drop_index', 'manage_multipart_upload', 'delete_secret', 'drop_column', 'schedule_device_job']",1.0,False,False,,,,[],[]
Split the sentence into words,split_text,split_text,True,,3567.6019191741943,text_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['audio_operations', 'ai_ml_operations', 'text_operations', 'document_operations', 'file_operations', 'ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,24,threshold,2862,44,2906,True,"['split_text', 'join_text', 'extract_text', 'extract_keywords', 'word_count', 'extract_entities', 'split_document', 'generate_lorem_ipsum', 'split_audio', 'split_audio', 'split_payment', 'classify_text', 'summarize_text', 'check_grammar', 'split_file', 'extract_text_from_document', 'extract_text', 'analyze_sentiment', 'generate_text', 'trim_text', 'create_discount', 'manage_loyalty_program', 'replace_text', 'detect_language']",1.0,False,False,,,,[],[]
Test backup restorability,verify_backup,verify_backup,True,,3645.4620361328125,backup_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,backup_operations,"['devops_operations', 'database_operations', 'caching_operations', 'data_operations', 'backup_operations', 'cloud_storage_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3015,41,3056,True,"['verify_backup', 'backup_service', 'backup_database', 'replicate_backup', 'backup_database', 'run_chaos_testing', 'backup_database', 'create_backup', 'setup_replication', 'export_backup', 'manage_test_environment', 'restore_backup', 'list_backups', 'run_contract_testing', 'backup_cache', 'run_chaos_test', 'clone_database', 'create_test_data', 'create_mock', 'delete_backup', 'schedule_backup', 'restore_database', 'rollback_deployment', 'restore_archived_object', 'restore_database']",1.0,False,False,,,,[],[]
Check if email is verified,verify_email,verify_email,True,,2978.1789779663086,authentication_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,authentication_operations,"['healthcare_operations', 'authentication_operations', 'security_operations', 'document_operations', 'text_operations', 'notification_operations', 'location_operations', 'email_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2728,18,2746,True,"['verify_email', 'verify_email_address', 'verify_email_address', 'validate_email', 'configure_email_domain', 'verify_totp', 'get_email_status', 'verify_otp', 'verify_bank_account', 'verify_signature', 'verify_signature', 'manage_identity_verification', 'verify_jwt', 'check_ssl_certificate', 'test_email_deliverability', 'test_notification', 'get_email_headers', 'create_email_signature', 'verify_payment_method', 'verify_document_signature', 'validate_address', 'validate_text', 'send_email', 'verify_insurance_eligibility', 'get_notification_status']",1.0,False,False,,,,[],[]
Enable version history,enable_bucket_versioning,,False,,4256.937026977539,cloud_storage_operations,hard,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['devops_operations', 'scheduling_operations', 'caching_operations', 'compliance_operations', 'search_operations', 'text_operations', 'system_operations', 'secrets_operations', 'cloud_storage_operations', 'logging_operations', 'queue_operations', 'location_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,22,threshold,2550,109,2659,True,"['enable_bucket_versioning', 'get_secret_versions', 'rollback_deployment', 'run_database_migration', 'manage_cache_policy', 'backup_cache', 'manage_cache_policy', 'set_log_retention', 'compare_texts', 'manage_feature_flags', 'replay_messages', 'get_uptime', 'get_job_history', 'warm_cache', 'manage_data_retention', 'restore_cache', 'restore_archived_object', 'track_location', 'restore_archived_email', 'personalize_search', 'generate_audit_log', 'enable_access_logging']",1.0,False,False,,,,[],[]
Set up DR configuration,create_disaster_recovery_plan,manage_test_environment,False,,1933.3410263061523,backup_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,testing_operations,"['testing_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,10,threshold,1723,18,1741,False,"['schedule_appointment', 'create_patient_record', 'manage_prior_authorization', 'prescribe_medication', 'order_lab_test', 'reconcile_medications', 'order_imaging', 'refer_patient', 'manage_test_environment', 'document_procedure']",,False,False,,,,[],[]
Optimize the document,compress_document,compress_document,True,,3764.906883239746,document_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,document_operations,"['database_operations', 'ai_ml_operations', 'data_operations', 'caching_operations', 'search_operations', 'document_operations', 'text_operations', 'cloud_storage_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2910,55,2965,True,"['linearize_pdf', 'compress_document', 'optimize_table', 'split_document', 'search_documents', 'create_index', 'optimize_route', 'tune_hyperparameters', 'bulk_index', 'create_index', 'redact_document', 'summarize_text', 'extract_text_from_document', 'extract_keywords', 'create_cache_index', 'compare_documents', 'analyze_database_performance', 'generate_document_from_template', 'query_explain', 'merge_documents', 'extract_text', 'create_document_template', 'flatten_pdf', 'manage_storage_intelligent_tiering', 'convert_document']",2.0,False,False,,,,[],[]
Make the image 50% smaller,resize_image,compress_image,False,,2239.5451068878174,image_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,image_operations,"['video_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,12,threshold,1694,39,1733,True,"['compress_image', 'resize_image', 'create_thumbnail', 'upscale_image', 'crop_image', 'rotate_image', 'apply_filter', 'remove_background', 'compress_video', 'resize_video', 'flip_image', 'compare_images']",2.0,False,False,,,,[],[]
Limit password reset attempts,configure_rate_limiting,configure_auth_policy,False,,3962.204933166504,authentication_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,authentication_operations,"['authentication_operations', 'security_operations', 'rate_limiting_operations', 'secrets_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,23,threshold,2919,67,2986,True,"['reset_password', 'reset_password', 'configure_auth_policy', 'configure_rate_limiting', 'generate_otp', 'reset_rate_limit', 'verify_password_hash', 'generate_password', 'generate_totp_secret', 'configure_session_policy', 'manage_emergency_access', 'configure_passwordless', 'check_password_strength', 'generate_password', 'hash_password', 'audit_auth_logs', 'revoke_api_key', 'whitelist_key', 'manage_mfa', 'enable_mfa', 'disable_mfa', 'create_recurring_exception', 'authenticate_user']",4.0,False,False,,,,[],[]
Show connection pool stats,manage_connection_pool,manage_database_connection_pool,False,,2904.2630195617676,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['analytics_operations', 'database_operations', 'caching_operations', 'data_operations', 'workflow_operations', 'rate_limiting_operations', 'file_operations', 'system_operations', 'logging_operations', 'cloud_storage_operations', 'queue_operations', 'networking_operations', 'testing_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2653,19,2672,True,"['manage_database_connection_pool', 'manage_connection_pool', 'manage_database_connections', 'get_network_info', 'get_database_stats', 'get_memory_info', 'bandwidth_test', 'get_queue_stats', 'get_network_interfaces', 'get_workflow_metrics', 'get_disk_usage', 'configure_load_balancer', 'configure_load_balancer', 'get_cpu_info', 'get_rate_limit_metrics', 'get_quota_usage', 'get_queue_metrics', 'get_coverage', 'run_experiment_analysis', 'configure_load_balancer', 'monitor_database_performance', 'check_url_status', 'manage_storage_analytics', 'cache_stats', 'correlate_logs']",2.0,False,False,,,,[],[]
Configure object inventory,configure_storage_inventory,configure_storage_inventory,True,,4426.908016204834,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,"['ai_ml_operations', 'cloud_storage_operations', 'calendar_operations', 'networking_operations', 'queue_operations', 'ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3398,62,3460,True,"['update_inventory', 'configure_storage_inventory', 'create_order', 'configure_shipping_rules', 'manage_product_bundles', 'manage_cart', 'manage_cart', 'create_subscription', 'create_product', 'manage_subscriptions', 'manage_wishlist', 'create_invoice', 'manage_gift_cards', 'ingest_features', 'generate_product_feed', 'create_virtual_card', 'configure_load_balancer', 'create_invoice', 'manage_loyalty_program', 'configure_object_lock', 'create_feature_store', 'book_room', 'create_queue', 'configure_load_balancer', 'configure_load_balancer']",2.0,False,False,,,,[],[]
Stop the recurring billing,cancel_subscription,manage_subscription_billing,False,,2909.270763397217,payment_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,"['workflow_operations', 'rate_limiting_operations', 'calendar_operations', 'queue_operations', 'ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,19,threshold,2494,29,2523,True,"['manage_subscription_billing', 'cancel_subscription', 'create_subscription', 'create_subscription', 'setup_recurring_payment', 'manage_subscriptions', 'create_recurring_exception', 'schedule_recurring', 'void_payment', 'manage_payment_method', 'add_payment_method', 'manage_payment_dispute', 'create_invoice', 'set_out_of_office', 'process_refund', 'schedule_workflow', 'apply_coupon', 'reset_rate_limit', 'verify_payment_method']",2.0,False,False,,,,[],[]
Enter blood pressure reading,record_vital_signs,record_vital_signs,True,,4611.882448196411,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'audio_operations', 'security_operations', 'file_operations', 'queue_operations', 'testing_operations', 'image_operations', 'payment_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3457,70,3527,True,"['prescribe_medication', 'run_accessibility_test', 'order_lab_test', 'run_accessibility_test', 'run_accessibility_test', 'read_barcode', 'record_vital_signs', 'read_file', 'record_vital_signs', 'sanitize_input', 'calculate_clinical_score', 'convert_units', 'create_patient_record', 'check_drug_interaction', 'check_drug_interactions', 'set_queue_policy', 'detect_bpm', 'schedule_appointment', 'adjust_volume', 'verify_insurance_eligibility', 'document_clinical_note', 'manage_prior_authorization', 'create_payment_intent', 'schedule_follow_up', 'send_patient_message']",7.0,False,False,,,,[],[]
Combine videos with a crossfade,merge_videos,merge_videos,True,,4565.488815307617,video_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,video_operations,"['video_operations', 'audio_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3619,56,3675,True,"['merge_videos', 'create_video_montage', 'reverse_video', 'loop_video', 'add_video_overlay', 'add_picture_in_picture', 'convert_video', 'add_animated_title', 'rotate_video', 'create_video_slideshow', 'sync_audio_video', 'trim_video', 'extract_frames', 'generate_video_preview', 'add_watermark', 'create_gif', 'overlay_images', 'detect_scene_changes', 'add_subtitles', 'apply_video_filter', 'generate_video_chapters', 'resize_video', 'create_video_thumbnail', 'detect_faces_in_video', 'merge_audio']",1.0,False,False,,,,[],[]
Detect UI regressions,run_visual_regression,run_visual_regression,True,,3999.0901947021484,testing_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,testing_operations,"['devops_operations', 'analytics_operations', 'ai_ml_operations', 'video_operations', 'monitoring_operations', 'text_operations', 'system_operations', 'notification_operations', 'testing_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3096,56,3152,True,"['run_visual_regression', 'run_visual_regression_test', 'detect_data_drift', 'analyze_notification_performance', 'get_alert_status', 'alert_on_metric', 'get_notification_analytics', 'track_notification_engagement', 'track_event', 'run_experiment_analysis', 'monitor_model', 'explain_prediction', 'monitor_data_quality', 'detect_faces', 'analyze_test_flakiness', 'generate_analytics_report', 'setup_monitoring_alert', 'analyze_anomalies', 'detect_faces_in_video', 'create_alert_rule', 'get_cpu_info', 'analyze_cohort', 'detect_language', 'segment_users', 'evaluate_model']",1.0,False,False,,,,[],[]
Verify this email address,verify_email_address,validate_email,False,,2979.0070056915283,email_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['healthcare_operations', 'authentication_operations', 'security_operations', 'location_operations', 'email_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2716,19,2735,True,"['verify_email', 'verify_email_address', 'verify_email_address', 'validate_email', 'configure_email_domain', 'verify_totp', 'verify_otp', 'verify_bank_account', 'test_email_deliverability', 'manage_identity_verification', 'validate_address', 'verify_signature', 'configure_email_domain', 'get_email_headers', 'send_email', 'get_email_status', 'verify_signature', 'verify_password_hash', 'verify_insurance_eligibility', 'import_emails', 'validate_address', 'check_ssl_certificate', 'verify_jwt', 'validate_address', 'sign_data']",2.0,False,False,,,,[],[]
Configure daily notification cap,configure_notification_throttling,configure_notification_throttling,True,,4414.186954498291,notification_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,"['analytics_operations', 'iot_operations', 'cloud_storage_operations', 'calendar_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3441,56,3497,True,"['configure_notification_throttling', 'configure_quiet_hours', 'set_quiet_hours', 'manage_notification_preferences', 'schedule_notification', 'set_notification_rules', 'create_alert_rule', 'schedule_notification', 'manage_notification_channel', 'manage_calendar_notifications', 'set_reminder', 'create_alert_rule', 'create_notification_campaign', 'manage_subscription', 'configure_notification_channel', 'manage_notification_digest', 'manage_notification_segments', 'alert_on_metric', 'create_notification_template', 'manage_notification_templates', 'manage_storage_notifications', 'create_notification_template', 'configure_device_alert', 'cancel_notification', 'send_digest_notification']",1.0,False,False,,,,[],[]
