prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
I need to manage subscriptions. Pause subscription,manage_subscriptions,manage_subscriptions,True,,1471.5790748596191,ecommerce_operations,expert,llama3.2:3b,,rag,2,0,False,,ecommerce_operations,"['ecommerce_operations', 'scheduling_operations', 'database_operations', 'email_operations', 'social_media_operations', 'payment_operations', 'queue_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1279,18,1297,True,"['manage_subscriptions', 'create_subscription', 'manage_push_subscriptions', 'pause_scheduled_job', 'manage_mailing_list', 'pause_queue', 'manage_database_replication', 'cancel_notification', 'manage_followers', 'resume_scheduled_job']",1,False,False,,,,[],[]
I need to monitor and manage database connection pools. Kill blocking session,manage_database_connections,manage_database_connections,True,,2008.4002017974854,database_operations,expert,llama3.2:3b,,rag,2,0,False,,database_operations,"['database_operations', 'system_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,1270,53,1323,True,"['manage_database_connection_pool', 'manage_database_connections', 'monitor_database_performance', 'kill_process', 'manage_service', 'manage_cache_locks', 'analyze_database_performance', 'manage_database_audit', 'list_processes', 'manage_database_replication']",2,False,False,,,,[],[]
I need to scan for security vulnerabilities. Check dependencies for security issues,scan_vulnerabilities,scan_vulnerabilities,True,,1465.6903743743896,security_operations,expert,llama3.2:3b,,rag,2,0,False,,security_operations,"['security_operations', 'compliance_operations', 'networking_operations', 'testing_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1243,20,1263,True,"['scan_vulnerabilities', 'run_security_test', 'secrets_scan', 'port_scan', 'check_password_strength', 'sanitize_input', 'ssl_certificate_check', 'run_compliance_check', 'verify_otp', 'run_mutation_test']",1,False,False,,,,[],[]
I need to execute multiple SQL statements within a single atomic transaction. Execute SQL with rollback on error,execute_transaction,execute_transaction,True,,1912.3687744140625,database_operations,expert,llama3.2:3b,,rag,2,0,False,,database_operations,"['workflow_operations', 'database_operations', 'payment_operations', 'data_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1140,53,1193,True,"['execute_transaction', 'batch_delete_messages', 'execute_query', 'retry_workflow_step', 'retry_failed_jobs', 'backup_database', 'enqueue_job', 'query_database', 'void_payment', 'replay_messages']",1,False,False,,,,[],[]
I need to track third-party vendor compliance. Track vendor compliance,track_vendor_compliance,track_vendor_compliance,True,,1737.5550270080566,compliance_operations,expert,llama3.2:3b,,rag,2,0,False,,compliance_operations,"['ecommerce_operations', 'compliance_operations', 'healthcare_operations', 'analytics_operations', 'payment_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,1407,27,1434,True,"['track_vendor_compliance', 'run_compliance_check', 'manage_exception', 'classify_data', 'manage_data_retention', 'manage_payment_dispute', 'track_event', 'manage_prior_authorization', 'configure_shipping_rules', 'monitor_metrics']",1,False,False,,,,[],[]
I need to set my presence status. Set status to away,set_presence_status,set_presence_status,True,,1414.4647121429443,messaging_operations,expert,llama3.2:3b,,rag,2,0,False,,messaging_operations,"['monitoring_operations', 'iot_operations', 'notification_operations', 'messaging_operations', 'web_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1213,18,1231,True,"['set_presence_status', 'configure_quiet_hours', 'set_quiet_hours', 'silence_alert', 'change_message_visibility', 'configure_device_alert', 'check_url_status', 'configure_device_shadow', 'cancel_notification', 'create_alert_rule']",1,False,False,,,,[],[]
I need to search documents. Look up tutorials,search_documents,search_documents,True,,1940.0372505187988,search_operations,expert,llama3.2:3b,,rag,2,0,False,,search_operations,"['ecommerce_operations', 'search_operations', 'database_operations', 'file_operations', 'text_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1185,55,1240,True,"['search_documents', 'web_search', 'search_database', 'extract_keywords', 'search_images', 'search_products', 'search_logs', 'bulk_index', 'search_files', 'query_explain']",1,False,False,,,,[],[]
I need to manage search synonyms. Add search synonyms,manage_synonyms,manage_synonyms,True,,1993.1309223175049,search_operations,expert,llama3.2:3b,,rag,2,0,False,,search_operations,"['search_operations', 'ecommerce_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1247,53,1300,True,"['manage_synonyms', 'search_documents', 'search_with_filters', 'search_database', 'bulk_index', 'web_search', 'personalize_search', 'search_images', 'search_products', 'search_emails']",1,False,False,,,,[],[]
I need to ingest features into the store. Push features to store,ingest_features,ingest_features,True,,2005.6071281433105,ai_ml_operations,expert,llama3.2:3b,,rag,2,0,False,,ai_ml_operations,"['ecommerce_operations', 'ai_ml_operations', 'devops_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,,,1354,48,1402,True,"['ingest_features', 'get_features', 'update_inventory', 'manage_cart', 'push_image', 'create_product', 'manage_subscriptions', 'manage_product_bundles', 'create_order', 'manage_container_registry']",1,False,False,,,,[],[]
I need to export logs to a file. Download log data,export_logs,download_file,False,,2240.1556968688965,logging_operations,expert,llama3.2:3b,,rag,2,0,False,,web_operations,"['container_operations', 'search_operations', 'database_operations', 'logging_operations', 'file_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1301,65,1366,True,"['export_logs', 'parse_log_pattern', 'export_data', 'download_file', 'create_log_dashboard', 'export_data', 'get_container_logs', 'set_log_retention', 'search_logs', 'tail_file']",1,False,False,,,,[],[]
I need to optimize a multi-stop route. Order these stops optimally,optimize_route,optimize_route,True,,1658.5156917572021,location_operations,expert,llama3.2:3b,,rag,2,0,False,,location_operations,"['rate_limiting_operations', 'ecommerce_operations', 'search_operations', 'networking_operations', 'system_operations', 'location_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1280,29,1309,True,"['optimize_route', 'get_directions', 'create_throttle_policy', 'get_speed_limit', 'create_fifo_queue', 'search_with_filters', 'traceroute', 'configure_shipping_rules', 'pause_queue', 'kill_process']",1,False,False,,,,[],[]
I want to manage notification segments. List notification segments,manage_notification_segments,manage_notification_segments,True,,1535.423994064331,notification_operations,expert,llama3.2:3b,,rag,2,0,False,,notification_operations,"['messaging_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1330,18,1348,True,"['manage_notification_segments', 'manage_notification_channel', 'manage_notification_digest', 'create_notification_template', 'create_notification_campaign', 'manage_push_subscriptions', 'get_notification_analytics', 'broadcast_message', 'create_notification_workflow', 'get_notification_status']",1,False,False,,,,[],[]
I need to deploy an ML model to production. Create model endpoint,deploy_model,,False,,1668.283224105835,ai_ml_operations,expert,llama3.2:3b,Model did not call any tool,rag,2,0,False,,,"['container_operations', 'iot_operations', 'ai_ml_operations', 'authentication_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,1332,26,1358,True,"['deploy_model', 'create_edge_deployment', 'create_kubernetes_resource', 'create_pipeline', 'manage_infrastructure_as_code', 'run_database_migration', 'deploy_kubernetes', 'run_pipeline', 'manage_kubernetes_deployment', 'create_service_account']",1,False,False,,,,[],[]
I need to optimize a PDF for web viewing. Enable fast web view,linearize_pdf,linearize_pdf,True,,1843.8777923583984,document_operations,hard,llama3.2:3b,,rag,2,0,False,,document_operations,"['video_operations', 'caching_operations', 'database_operations', 'document_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,1341,38,1379,True,"['linearize_pdf', 'flatten_pdf', 'adjust_video_speed', 'add_page_numbers', 'compress_video', 'create_throttle_policy', 'analyze_cache_performance', 'generate_video_preview', 'redact_document', 'analyze_database_performance']",1,False,False,,,,[],[]
I need to export a backup to a portable format. Archive backup to ISO,export_backup,export_backup,True,,1769.7279453277588,backup_operations,expert,llama3.2:3b,,rag,2,0,False,,backup_operations,"['calendar_operations', 'email_operations', 'logging_operations', 'data_operations', 'file_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1303,35,1338,True,"['export_backup', 'extract_archive', 'backup_database', 'export_emails', 'backup_database', 'backup_database', 'export_logs', 'export_calendar', 'list_backups', 'restore_backup']",1,False,False,,,,[],[]
I need to compress or decompress data. Compress this text using gzip,compress_decompress,compress_decompress,True,,1682.849407196045,system_operations,expert,llama3.2:3b,,rag,2,0,False,,system_operations,"['video_operations', 'system_operations', 'document_operations', 'image_operations', 'file_operations', 'text_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1239,33,1272,True,"['compress_decompress', 'compress_files', 'decode_text', 'extract_archive', 'compress_image', 'encode_decode', 'compress_video', 'decode_url', 'extract_text', 'write_binary_file']",1,False,False,,,,[],[]
I need to scan and list cache keys by pattern. List user session keys,scan_cache_keys,scan_cache_keys,True,,1856.9629192352295,caching_operations,expert,llama3.2:3b,,rag,2,0,False,,caching_operations,['caching_operations'],False,False,False,[],,,0,{},,,0,,,1226,46,1272,True,"['scan_cache_keys', 'cache_get', 'cache_set', 'cache_list_ops', 'cache_invalidate', 'manage_cache_policy', 'cache_warm', 'warm_cache', 'manage_cache_policy', 'analyze_cache_performance']",1,False,False,,,,[],[]
I need to extract structured data from logs. Apply grok pattern,parse_log_pattern,parse_log_pattern,True,,1773.8044261932373,logging_operations,expert,llama3.2:3b,,rag,2,0,False,,logging_operations,"['container_operations', 'search_operations', 'devops_operations', 'logging_operations', 'document_operations', 'text_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1174,43,1217,True,"['parse_log_pattern', 'parse_json', 'extract_entities', 'search_logs', 'get_container_logs', 'export_logs', 'manage_logs', 'extract_text', 'extract_text_from_document', 'search_logs']",1,False,False,,,,[],[]
I need to query the database. Get all users from the database,query_database,list_tables,False,,1510.9078884124756,data_operations,hard,llama3.2:3b,,rag,2,0,False,,data_operations,"['search_operations', 'data_operations', 'database_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,1244,22,1266,True,"['query_database', 'execute_query', 'authenticate_user', 'list_tables', 'search_database', 'monitor_database_performance', 'manage_database_audit', 'export_data', 'manage_database_connections', 'aggregate_query']",1,False,False,,,,[],[]
"I need to create a new calendar with a name, color, and timezone settings. Add a personal calendar with blue color",create_calendar,create_calendar,True,,1837.7630710601807,calendar_operations,expert,llama3.2:3b,,rag,2,0,False,,calendar_operations,['calendar_operations'],False,False,False,[],,,0,{},,,0,,,1470,29,1499,True,"['create_calendar', 'create_event', 'manage_calendar_permissions', 'export_calendar', 'share_calendar', 'export_calendar', 'import_calendar', 'update_event', 'set_working_hours', 'create_event_template']",1,False,False,,,,[],[]
I need to configure cache eviction and memory policies. Configure eviction policy,manage_cache_policy,manage_cache_policy,True,,1522.958755493164,caching_operations,hard,llama3.2:3b,,rag,2,0,False,,caching_operations,['caching_operations'],False,False,False,[],,,0,{},,,0,,,1293,21,1314,True,"['manage_cache_policy', 'manage_cache_policy', 'configure_cache_persistence', 'manage_cache_locks', 'cache_invalidate', 'warm_cache', 'cache_warm', 'analyze_cache_performance', 'cache_set', 'configure_cache_cluster']",1,False,False,,,,[],[]
I need to set up cache replication for high availability. Add cache replica,replicate_cache,replicate_cache,True,,2093.8048362731934,caching_operations,hard,llama3.2:3b,,rag,2,0,False,,caching_operations,"['cloud_storage_operations', 'database_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,1359,51,1410,True,"['configure_cache_replication', 'replicate_cache', 'configure_cache_cluster', 'manage_database_replication', 'configure_cache_persistence', 'setup_replication', 'manage_cache_policy', 'manage_cache_policy', 'cache_set', 'manage_cache_locks']",2,False,False,,,,[],[]
I need to perform list operations in the cache. Push to Redis list,cache_list_ops,cache_list_ops,True,,1754.1251182556152,caching_operations,expert,llama3.2:3b,,rag,2,0,False,,caching_operations,['caching_operations'],False,False,False,[],,,0,{},,,0,,,1225,40,1265,True,"['cache_list_ops', 'cache_get', 'cache_set', 'scan_cache_keys', 'cache_warm', 'cache_increment', 'warm_cache', 'import_cache_data', 'manage_cache_policy', 'cache_invalidate']",1,False,False,,,,[],[]
I need to prescribe medication for a patient. Prescribe medication for patient,prescribe_medication,prescribe_medication,True,,2941.2059783935547,healthcare_operations,expert,llama3.2:3b,,rag,2,0,False,,healthcare_operations,"['payment_operations', 'ecommerce_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,1803,79,1882,True,"['prescribe_medication', 'manage_prior_authorization', 'schedule_appointment', 'check_drug_interaction', 'send_patient_message', 'create_care_plan', 'record_immunization', 'update_allergy_list', 'create_subscription', 'manage_subscriptions']",1,False,False,,,,[],[]
I want to retrieve the URL endpoint for a queue. What's the queue URL,get_queue_url,get_queue_url,True,,1378.6120414733887,queue_operations,medium,llama3.2:3b,,rag,2,0,False,,queue_operations,['queue_operations'],False,False,False,[],,,0,{},,,0,,,1086,25,1111,True,"['get_queue_url', 'get_queue_stats', 'subscribe_to_queue', 'get_queue_metrics', 'set_queue_attributes', 'pause_queue', 'process_jobs', 'purge_queue', 'replay_messages', 'redrive_messages']",1,False,False,,,,[],[]
I need to encode or decode data. Convert the text to hexadecimal,encode_decode,encode_decode,True,,1713.6609554290771,system_operations,expert,llama3.2:3b,,rag,2,0,False,,system_operations,"['math_operations', 'system_operations', 'image_operations', 'file_operations', 'text_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1075,46,1121,True,"['encode_decode', 'decode_text', 'write_binary_file', 'read_binary_file', 'number_base_convert', 'decode_url', 'encode_url', 'read_barcode', 'ocr_image', 'extract_colors']",1,False,False,,,,[],[]
I need to pause execution. Sleep for 1 minute,sleep_delay,sleep_delay,True,,2135.0719928741455,system_operations,medium,llama3.2:3b,,rag,2,0,False,,system_operations,"['workflow_operations', 'scheduling_operations', 'system_operations', 'queue_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1043,77,1120,True,"['sleep_delay', 'pause_scheduled_job', 'resume_scheduled_job', 'pause_queue', 'cancel_workflow', 'run_job_now', 'kill_process', 'cancel_notification', 'enqueue_job', 'configure_quiet_hours']",1,False,False,,,,[],[]
I need to analyze the user journey. Map conversion journey,analyze_user_journey,analyze_user_journey,True,,1995.2521324157715,analytics_operations,expert,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['location_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,1343,47,1390,True,"['analyze_user_journey', 'analyze_user_paths', 'create_funnel', 'calculate_attribution', 'optimize_route', 'get_directions', 'create_isochrone', 'segment_users', 'calculate_distance', 'analyze_retention']",1,False,False,,,,[],[]
I need to export analytics data. Schedule a daily data export,export_data,generate_analytics_report,False,,2424.3650436401367,analytics_operations,expert,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['calendar_operations', 'scheduling_operations', 'database_operations', 'logging_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,1391,70,1461,True,"['export_data', 'generate_report', 'export_calendar', 'export_data', 'export_calendar', 'create_dashboard', 'generate_analytics_report', 'forecast_metric', 'create_scheduled_job', 'export_logs']",1,False,False,,,,[],[]
I need to configure an edge gateway. Update edge software,configure_edge_gateway,configure_edge_gateway,True,,1873.7199306488037,iot_operations,expert,llama3.2:3b,,rag,2,0,False,,iot_operations,"['rate_limiting_operations', 'iot_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,,,1294,42,1336,True,"['configure_edge_gateway', 'create_edge_deployment', 'manage_device_twin', 'configure_device_shadow', 'manage_firmware', 'manage_device_security', 'create_vpn_connection', 'create_throttle_policy', 'get_network_interfaces', 'simulate_iot_devices']",1,False,False,,,,[],[]
I need to replay archived messages for reprocessing. Restore messages from backup,replay_messages,replay_messages,True,,1443.056344985962,queue_operations,expert,llama3.2:3b,,rag,2,0,False,,queue_operations,"['caching_operations', 'cloud_storage_operations', 'database_operations', 'messaging_operations', 'backup_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1238,19,1257,True,"['replay_messages', 'redrive_messages', 'restore_backup', 'restore_database', 'restore_cache', 'replicate_backup', 'restore_database', 'restore_archived_object', 'export_backup', 'manage_message_queue']",1,False,False,,,,[],[]
I need to explain a model prediction. Explain why this was predicted,explain_prediction,explain_prediction,True,,2155.9643745422363,ai_ml_operations,expert,llama3.2:3b,,rag,2,0,False,,ai_ml_operations,"['search_operations', 'cloud_storage_operations', 'ai_ml_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,1406,53,1459,True,"['explain_prediction', 'train_model', 'deploy_model', 'forecast_metric', 'calculate_ltv', 'generate_image', 'calculate_storage_cost', 'rerank_results', 'generate_text', 'manage_storage_analytics']",1,False,False,,,,[],[]
Please restore data from a backup. Restore files,restore_backup,restore_backup,True,,1978.5878658294678,backup_operations,expert,llama3.2:3b,,rag,2,0,False,,backup_operations,"['caching_operations', 'database_operations', 'cloud_storage_operations', 'data_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1250,53,1303,True,"['restore_backup', 'restore_database', 'restore_database', 'restore_cache', 'backup_database', 'restore_archived_object', 'backup_database', 'export_backup', 'backup_database', 'export_data']",1,False,False,,,,[],[]
I need to check when a person or room is available for a meeting. Find a free time slot for a 1-hour meeting with the team,check_availability,check_availability,True,,2042.3979759216309,calendar_operations,expert,llama3.2:3b,,rag,2,0,False,,calendar_operations,"['search_operations', 'scheduling_operations', 'calendar_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,1563,34,1597,True,"['check_availability', 'book_room', 'schedule_meeting_poll', 'set_working_hours', 'search_events', 'create_event', 'detect_scheduling_conflicts', 'schedule_appointment', 'create_scheduled_job', 'update_event']",1,False,False,,,,[],[]
I need to decode a URL-encoded string. Decode the URL string '%20%26%3D',decode_url,decode_url,True,,1367.6848411560059,web_operations,medium,llama3.2:3b,,rag,2,0,False,,web_operations,"['math_operations', 'system_operations', 'web_operations', 'file_operations', 'text_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,1073,22,1095,True,"['decode_url', 'encode_url', 'decode_text', 'encode_decode', 'read_binary_file', 'parse_json', 'compress_decompress', 'reverse_geocode', 'check_url_status', 'number_base_convert']",1,False,False,,,,[],[]
I need to manage device firmware. Deploy firmware update,manage_firmware,manage_firmware,True,,1957.2727680206299,iot_operations,expert,llama3.2:3b,,rag,2,0,False,,iot_operations,"['ai_ml_operations', 'authentication_operations', 'devops_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,,,1429,39,1468,True,"['manage_firmware', 'manage_device_twin', 'manage_device_security', 'manage_device_trust', 'configure_device_shadow', 'deploy_model', 'manage_kubernetes_deployment', 'manage_infrastructure_as_code', 'manage_feature_flags', 'configure_device_alert']",1,False,False,,,,[],[]
I need to check an SSL certificate. When does the SSL certificate expire?,ssl_certificate_check,manage_ssl_certificate,False,,2045.6488132476807,web_operations,hard,llama3.2:3b,,rag,2,0,False,,devops_operations,"['security_operations', 'caching_operations', 'iot_operations', 'system_operations', 'document_operations', 'authentication_operations', 'web_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,1279,54,1333,True,"['ssl_certificate_check', 'manage_ssl_certificate', 'manage_ssl_certificates', 'verify_jwt', 'verify_document_signature', 'manage_cache_policy', 'manage_device_security', 'get_current_datetime', 'get_uptime', 'manage_identity_verification']",1,False,False,,,,[],[]
I need to redact sensitive information from a document. Remove sensitive information,redact_document,redact_document,True,,2737.2608184814453,document_operations,expert,llama3.2:3b,,rag,2,0,False,,document_operations,"['security_operations', 'secrets_operations', 'document_operations', 'data_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,1093,113,1206,True,"['redact_document', 'extract_text', 'extract_text_from_document', 'delete_secret', 'flatten_pdf', 'verify_document_signature', 'delete_records', 'trim_text', 'create_signature', 'decode_text']",1,False,False,,,,[],[]
What is the intersection of the two sets?,set_operation,set_operation,True,,1787.0538234710693,math_operations,hard,llama3.2:3b,,rag,2,0,False,,math_operations,"['calendar_operations', 'math_operations', 'scheduling_operations', 'database_operations', 'document_operations', 'text_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,1186,44,1230,True,"['set_operation', 'compare_documents', 'calculate_distance', 'solve_system', 'detect_scheduling_conflicts', 'set_working_hours', 'analyze_query', 'compare_texts', 'query_explain', 'resume_scheduled_job']",1,False,False,,,,[],[]
I need to retrieve a secret. Get credential from vault,get_secret,get_secret,True,,1496.8807697296143,secrets_operations,hard,llama3.2:3b,,rag,2,0,False,,secrets_operations,"['devops_operations', 'authentication_operations', 'secrets_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,1296,17,1313,True,"['get_secret', 'manage_secrets', 'delete_secret', 'list_secrets', 'manage_secrets', 'secrets_scan', 'generate_totp_secret', 'update_secret', 'decrypt_data', 'configure_auth_policy']",1,False,False,,,,[],[]
I need to scan for open ports on a host. Find open services,port_scan,port_scan,True,,1702.9080390930176,networking_operations,expert,llama3.2:3b,,rag,2,0,False,,networking_operations,"['security_operations', 'iot_operations', 'networking_operations', 'system_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1074,45,1119,True,"['port_scan', 'ping_host', 'get_network_info', 'get_network_interfaces', 'traceroute', 'scan_vulnerabilities', 'query_devices', 'ssl_certificate_check', 'manage_service', 'list_processes']",1,False,False,,,,[],[]
I need to create a reusable template for frequently scheduled meeting types. Save meeting template,create_event_template,create_event_template,True,,2577.3282051086426,calendar_operations,expert,llama3.2:3b,,rag,2,0,False,,calendar_operations,"['calendar_operations', 'document_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1375,82,1457,True,"['create_event_template', 'schedule_meeting_poll', 'create_notification_template', 'create_event', 'export_calendar', 'set_working_hours', 'export_calendar', 'book_room', 'create_calendar', 'generate_document_from_template']",1,False,False,,,,[],[]
I need to analyze user retention. Calculate user retention,analyze_retention,analyze_retention,True,,1942.6500797271729,analytics_operations,expert,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['compliance_operations', 'cloud_storage_operations', 'logging_operations', 'analytics_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,1252,50,1302,True,"['analyze_retention', 'create_cohort', 'calculate_ltv', 'manage_data_retention', 'set_log_retention', 'get_disk_usage', 'calculate_metrics', 'calculate_attribution', 'get_disk_usage', 'manage_storage_analytics']",1,False,False,,,,[],[]
I need to execute a cURL-like HTTP request. Execute an HTTP request with custom headers and cookies,curl_request,curl_request,True,,2123.2640743255615,web_operations,expert,llama3.2:3b,,rag,2,0,False,,web_operations,"['security_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1255,61,1316,True,"['curl_request', 'http_patch', 'http_delete', 'webhook_trigger', 'http_put', 'upload_file', 'check_url_status', 'upload_file', 'generate_secure_token', 'encode_url']",1,False,False,,,,[],[]
I need to create a conversion funnel. Create a purchase funnel,create_funnel,create_funnel,True,,1879.1618347167969,analytics_operations,hard,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['payment_operations', 'ecommerce_operations', 'math_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,1269,44,1313,True,"['create_funnel', 'create_payout', 'create_virtual_card', 'create_order', 'convert_units', 'generate_sales_report', 'configure_shipping_rules', 'create_product', 'calculate_shipping', 'apply_discount']",1,False,False,,,,[],[]
I need elevation data for a location. What's the altitude here,calculate_elevation,calculate_elevation,True,,1886.566162109375,location_operations,hard,llama3.2:3b,,rag,2,0,False,,location_operations,"['system_operations', 'location_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,1150,52,1202,True,"['calculate_elevation', 'get_elevation', 'get_elevation', 'reverse_geocode', 'geocode_address', 'compress_decompress', 'trigonometry', 'track_location', 'batch_geocode', 'get_speed_limit']",1,False,False,,,,[],[]
I need to delete messages from the queue. Delete old completed jobs,purge_queue,purge_queue,True,,1590.831995010376,queue_operations,expert,llama3.2:3b,,rag,2,0,False,,queue_operations,"['messaging_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1213,29,1242,True,"['purge_queue', 'batch_delete_messages', 'redrive_messages', 'enqueue_job', 'manage_message_queue', 'configure_dead_letter_queue', 'retry_failed_jobs', 'replay_messages', 'process_jobs', 'set_queue_attributes']",1,False,False,,,,[],[]
I need to analyze password strength. Analyze the password strength,check_password_strength,check_password_strength,True,,1548.5539436340332,security_operations,hard,llama3.2:3b,,rag,2,0,False,,security_operations,"['security_operations', 'system_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,1306,20,1326,True,"['check_password_strength', 'hash_password', 'configure_auth_policy', 'verify_password_hash', 'decrypt_data', 'generate_totp_secret', 'verify_otp', 'authenticate_user', 'get_memory_info', 'manage_mfa']",1,False,False,,,,[],[]
I need to configure an IoT device alert. Alert when temperature exceeds 30,configure_device_alert,configure_device_alert,True,,1964.775800704956,iot_operations,expert,llama3.2:3b,,rag,2,0,False,,iot_operations,"['monitoring_operations', 'devops_operations', 'iot_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,1492,35,1527,True,"['create_alert_rule', 'configure_device_alert', 'schedule_device_job', 'manage_device_security', 'manage_device_twin', 'analyze_iot_anomalies', 'create_alert_rule', 'alert_on_metric', 'setup_monitoring_alert', 'simulate_iot_devices']",2,False,False,,,,[],[]
I need to manage follower interactions. Get follower list,manage_followers,manage_followers,True,,2051.593065261841,social_media_operations,hard,llama3.2:3b,,rag,2,0,False,,social_media_operations,"['ecommerce_operations', 'email_operations', 'social_media_operations', 'messaging_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1441,44,1485,True,"['manage_followers', 'manage_followers', 'manage_mailing_list', 'manage_email_list', 'manage_wishlist', 'manage_push_subscriptions', 'manage_notification_segments', 'manage_social_inbox', 'broadcast_message', 'reply_to_comment']",1,False,False,,,,[],[]
I need to get the current date and time. What is the current time?,get_current_datetime,get_current_datetime,True,,1651.4523029327393,system_operations,medium,llama3.2:3b,,rag,2,0,False,,system_operations,"['messaging_operations', 'system_operations', 'calendar_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1394,22,1416,True,"['get_current_datetime', 'get_uptime', 'schedule_message', 'update_event', 'schedule_notification', 'set_working_hours', 'check_availability', 'list_events', 'schedule_message', 'create_calendar']",1,False,False,,,,[],[]
I need to describe a database table. Describe the structure of the users table,describe_table,describe_table,True,,1359.3571186065674,data_operations,medium,llama3.2:3b,,rag,2,0,False,,data_operations,"['search_operations', 'data_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,1091,23,1114,True,"['describe_table', 'list_tables', 'create_table', 'create_table', 'create_view', 'optimize_table', 'analyze_database_performance', 'analyze_query', 'search_database', 'query_explain']",1,False,False,,,,[],[]
I need to create a user segment. Define a user cohort,segment_users,segment_users,True,,1927.8199672698975,analytics_operations,hard,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['healthcare_operations', 'authentication_operations', 'notification_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,1368,41,1409,True,"['segment_users', 'create_cohort', 'segment_users', 'create_user', 'manage_notification_segments', 'analyze_retention', 'generate_discharge_summary', 'generate_patient_summary', 'create_service_account', 'create_care_plan']",1,False,False,,,,[],[]
I need to configure authentication policies. Set password policy,configure_auth_policy,configure_auth_policy,True,,2396.703004837036,authentication_operations,expert,llama3.2:3b,,rag,2,0,False,,authentication_operations,"['security_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,1380,71,1451,True,"['configure_auth_policy', 'manage_mfa', 'manage_device_trust', 'generate_totp_secret', 'hash_password', 'manage_identity_verification', 'verify_password_hash', 'manage_oauth', 'authenticate_user', 'create_service_account']",1,False,False,,,,[],[]
