prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Compare these two versions of the document,compare_texts,compare_texts,True,,2023.7758159637451,text_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,text_operations,"['document_operations', 'backup_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,1381,47,1428,,[],,False,False,,,,[],[]
Migrate to cloud storage,configure_storage_transfer,upload_to_cloud,False,,3030.263900756836,cloud_storage_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,cloud_storage_operations,"['cloud_storage_operations', 'backup_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,2295,51,2346,,[],,False,False,,,,[],[]
Create the orders table,create_table,create_payout,False,,2284.7983837127686,database_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,payment_operations,"['ecommerce_operations', 'healthcare_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,2095,17,2112,,[],,False,False,,,,[],[]
What frequencies are dominant?,audio_spectrum_analysis,audio_spectrum_analysis,True,,3184.968948364258,audio_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,audio_operations,"['audio_operations', 'search_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,2266,63,2329,,[],,False,False,,,,[],[]
Deploy to Kubernetes,manage_kubernetes_deployment,deploy_kubernetes,False,,2979.714870452881,devops_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,container_operations,"['container_operations', 'devops_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,2710,21,2731,,[],,False,False,,,,[],[]
Build quarterly social media report,generate_report,generate_social_report,False,,3550.8079528808594,social_media_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,social_media_operations,"['social_media_operations', 'analytics_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,2778,52,2830,,[],,False,False,,,,[],[]
Store this API key,manage_secrets,delete_secret,False,,1221.3990688323975,devops_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,secrets_operations,"['rate_limiting_operations', 'secrets_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,1021,18,1039,,[],,False,False,,,,[],[]
Set up user account,create_user,create_user,True,,2631.894826889038,authentication_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'healthcare_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,2132,37,2169,,[],,False,False,,,,[],[]
"Create a new table called 'customers' with id, name, and email columns",create_table,,False,,2934.7622394561768,data_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['email_operations', 'database_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,2092,59,2151,,[],,False,False,,,,[],[]
Set the title and artist,set_audio_metadata,set_audio_metadata,True,,2218.6331748962402,audio_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,audio_operations,"['video_operations', 'audio_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,1834,31,1865,,[],,False,False,,,,[],[]
Configure WORM storage,set_object_lock,set_object_lock,True,,2821.711778640747,cloud_storage_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,cloud_storage_operations,"['cloud_storage_operations', 'file_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,2139,49,2188,,[],,False,False,,,,[],[]
Find secrets by tag,list_secrets,list_secrets,True,,1353.1997203826904,secrets_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,secrets_operations,"['secrets_operations', 'security_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,1091,23,1114,,[],,False,False,,,,[],[]
