prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Restore messages from backup,replay_messages,,False,,1663.646936416626,queue_operations,expert,llama3.2:3b,Model did not call any tool,rag,2,0,False,,,"['database_operations', 'cloud_storage_operations', 'email_operations', 'data_operations', 'backup_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1153,38,1191,True,"['restore_backup', 'redrive_messages', 'replay_messages', 'restore_database', 'restore_database', 'backup_database', 'import_emails', 'backup_database', 'export_backup', 'restore_archived_object']",3.0,False,False,,,,[],[]
Explain why this was predicted,explain_prediction,explain_prediction,True,,2024.224042892456,ai_ml_operations,expert,llama3.2:3b,,rag,2,0,False,,ai_ml_operations,"['ai_ml_operations', 'social_media_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,1235,55,1290,True,"['explain_prediction', 'forecast_metric', 'train_model', 'generate_image', 'create_campaign', 'generate_text', 'generate_social_report', 'generate_report', 'create_poll', 'generate_content']",1.0,False,False,,,,[],[]
Restore files,restore_backup,restore_database,False,,1663.5689735412598,backup_operations,expert,llama3.2:3b,,rag,2,0,False,,data_operations,"['caching_operations', 'cloud_storage_operations', 'database_operations', 'data_operations', 'file_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1119,42,1161,True,"['restore_database', 'restore_database', 'restore_backup', 'restore_archived_object', 'restore_cache', 'backup_database', 'backup_database', 'compress_files', 'export_backup', 'backup_database']",3.0,False,False,,,,[],[]
Find a free time slot for a 1-hour meeting with the team,check_availability,check_availability,True,,2056.1299324035645,calendar_operations,expert,llama3.2:3b,,rag,2,0,False,,calendar_operations,"['search_operations', 'scheduling_operations', 'calendar_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,1363,50,1413,True,"['schedule_meeting_poll', 'set_working_hours', 'create_event', 'detect_scheduling_conflicts', 'create_scheduled_job', 'book_room', 'schedule_appointment', 'pause_scheduled_job', 'search_events', 'check_availability']",10.0,False,False,,,,[],[]
Decode the URL string '%20%26%3D',decode_url,decode_url,True,,1290.2419567108154,web_operations,medium,llama3.2:3b,,rag,2,0,False,,web_operations,"['math_operations', 'cloud_storage_operations', 'system_operations', 'text_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1023,22,1045,True,"['decode_url', 'encode_url', 'decode_text', 'percentage', 'encode_decode', 'ratio_proportion', 'generate_presigned_url', 'parse_html', 'check_url_status', 'http_delete']",1.0,False,False,,,,[],[]
Deploy firmware update,manage_firmware,manage_firmware,True,,1549.6180057525635,iot_operations,expert,llama3.2:3b,,rag,2,0,False,,iot_operations,"['healthcare_operations', 'container_operations', 'secrets_operations', 'iot_operations', 'devops_operations', 'ai_ml_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1229,26,1255,True,"['manage_firmware', 'deploy_model', 'deploy_kubernetes', 'manage_kubernetes_deployment', 'http_patch', 'create_edge_deployment', 'manage_device_twin', 'scale_deployment', 'update_secret', 'update_allergy_list']",1.0,False,False,,,,[],[]
When does the SSL certificate expire?,ssl_certificate_check,manage_ssl_certificate,False,,1472.719430923462,web_operations,hard,llama3.2:3b,,rag,2,0,False,,devops_operations,"['security_operations', 'compliance_operations', 'caching_operations', 'database_operations', 'system_operations', 'document_operations', 'authentication_operations', 'web_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,1153,25,1178,True,"['ssl_certificate_check', 'manage_ssl_certificate', 'manage_ssl_certificates', 'verify_document_signature', 'manage_database_encryption', 'manage_data_retention', 'manage_identity_verification', 'cache_invalidate', 'generate_secure_token', 'get_current_datetime']",1.0,False,False,,,,[],[]
Remove sensitive information,redact_document,sanitize_input,False,,1871.845006942749,document_operations,expert,llama3.2:3b,,rag,2,0,False,,security_operations,"['security_operations', 'database_operations', 'secrets_operations', 'document_operations', 'data_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1103,54,1157,True,"['delete_secret', 'decrypt_data', 'sanitize_input', 'secrets_scan', 'delete_records', 'redact_document', 'manage_database_encryption', 'truncate_table', 'list_secrets', 'http_delete']",6.0,False,False,,,,[],[]
What is the intersection of the two sets?,set_operation,set_operation,True,,1776.8020629882812,math_operations,hard,llama3.2:3b,,rag,2,0,False,,math_operations,"['calendar_operations', 'math_operations', 'scheduling_operations', 'database_operations', 'system_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,1129,47,1176,True,"['set_operation', 'detect_scheduling_conflicts', 'solve_system', 'analyze_query', 'geometry', 'set_working_hours', 'kill_process', 'compare_texts', 'get_current_datetime', 'pause_scheduled_job']",1.0,False,False,,,,[],[]
Get credential from vault,get_secret,get_secret,True,,1585.7880115509033,secrets_operations,hard,llama3.2:3b,,rag,2,0,False,,secrets_operations,"['security_operations', 'secrets_operations', 'devops_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,1181,31,1212,True,"['manage_secrets', 'manage_secrets', 'get_secret', 'update_secret', 'configure_auth_policy', 'manage_mfa', 'authenticate_user', 'list_secrets', 'hash_password', 'manage_oauth']",3.0,False,False,,,,[],[]
Find open services,port_scan,manage_service,False,,1379.5559406280518,networking_operations,expert,llama3.2:3b,,rag,2,0,False,,system_operations,"['database_operations', 'iot_operations', 'networking_operations', 'system_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,982,30,1012,True,"['manage_service', 'port_scan', 'get_network_info', 'list_processes', 'get_system_info', 'manage_oauth', 'query_devices', 'get_network_interfaces', 'manage_database_connections', 'get_telemetry']",2.0,False,False,,,,[],[]
Save meeting template,create_event_template,create_event_template,True,,2423.3100414276123,calendar_operations,expert,llama3.2:3b,,rag,2,0,False,,calendar_operations,"['messaging_operations', 'calendar_operations', 'document_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1284,79,1363,True,"['create_event_template', 'schedule_meeting_poll', 'create_event', 'export_calendar', 'export_calendar', 'book_room', 'create_calendar', 'create_notification_template', 'create_message_template', 'generate_document_from_template']",1.0,False,False,,,,[],[]
Calculate user retention,analyze_retention,analyze_retention,True,,1996.4590072631836,analytics_operations,expert,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['compliance_operations', 'cloud_storage_operations', 'logging_operations', 'analytics_operations', 'file_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,1172,58,1230,True,"['analyze_retention', 'set_log_retention', 'manage_data_retention', 'calculate_ltv', 'create_cohort', 'calculate_attribution', 'calculate_storage_cost', 'get_disk_usage', 'get_disk_usage', 'get_rate_limit_metrics']",1.0,False,False,,,,[],[]
Execute an HTTP request with custom headers and cookies,curl_request,,False,,5902.362823486328,web_operations,expert,llama3.2:3b,Model did not call any tool,rag,2,0,False,,,"['security_operations', 'caching_operations', 'document_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1187,318,1505,True,"['curl_request', 'http_put', 'http_delete', 'http_patch', 'generate_secure_token', 'download_file', 'add_header_footer', 'cache_set', 'cache_get', 'manage_cache_policy']",1.0,False,False,,,,[],[]
Create a purchase funnel,create_funnel,create_funnel,True,,1905.1768779754639,analytics_operations,hard,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['payment_operations', 'ecommerce_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,1211,49,1260,True,"['create_funnel', 'create_order', 'create_payout', 'manage_cart', 'apply_discount', 'create_subscription', 'create_virtual_card', 'apply_coupon', 'manage_payment_dispute', 'create_invoice']",1.0,False,False,,,,[],[]
What's the altitude here,calculate_elevation,get_elevation,False,,1397.7203369140625,location_operations,hard,llama3.2:3b,,rag,2,0,False,,location_operations,"['security_operations', 'location_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,1145,20,1165,True,"['get_elevation', 'calculate_elevation', 'get_elevation', 'geocode_address', 'calculate_distance', 'trigonometry', 'geometry', 'reverse_geocode', 'hash_password', 'batch_geocode']",2.0,False,False,,,,[],[]
Delete old completed jobs,purge_queue,list_scheduled_jobs,False,,1262.747049331665,queue_operations,expert,llama3.2:3b,,rag,2,0,False,,scheduling_operations,"['calendar_operations', 'scheduling_operations', 'data_operations', 'web_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,956,25,981,True,"['delete_records', 'retry_failed_jobs', 'truncate_table', 'list_scheduled_jobs', 'purge_queue', 'resume_scheduled_job', 'run_job_now', 'batch_delete_messages', 'delete_event', 'http_delete']",5.0,False,False,,,,[],[]
Analyze the password strength,check_password_strength,check_password_strength,True,,1363.1017208099365,security_operations,hard,llama3.2:3b,,rag,2,0,False,,security_operations,"['security_operations', 'authentication_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,1127,21,1148,True,"['check_password_strength', 'hash_password', 'verify_password_hash', 'configure_auth_policy', 'verify_otp', 'authenticate_user', 'secrets_scan', 'manage_mfa', 'rotate_secret', 'generate_totp_secret']",1.0,False,False,,,,[],[]
Alert when temperature exceeds 30,configure_device_alert,alert_on_metric,False,,2044.4738864898682,iot_operations,expert,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['rate_limiting_operations', 'monitoring_operations', 'iot_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,1261,56,1317,True,"['configure_device_alert', 'create_alert_rule', 'create_alert_rule', 'alert_on_metric', 'get_alert_status', 'create_throttle_policy', 'whitelist_key', 'increment_rate_limit', 'analyze_iot_anomalies', 'silence_alert']",1.0,False,False,,,,[],[]
Get follower list,manage_followers,manage_followers,True,,1618.5169219970703,social_media_operations,hard,llama3.2:3b,,rag,2,0,False,,social_media_operations,"['ecommerce_operations', 'secrets_operations', 'email_operations', 'social_media_operations', 'location_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1236,29,1265,True,"['manage_followers', 'manage_followers', 'manage_wishlist', 'manage_email_list', 'list_secrets', 'manage_push_subscriptions', 'get_directions', 'get_secret', 'manage_mailing_list', 'get_secret_versions']",1.0,False,False,,,,[],[]
What is the current time?,get_current_datetime,get_current_datetime,True,,1405.6951999664307,system_operations,medium,llama3.2:3b,,rag,2,0,False,,system_operations,"['calendar_operations', 'scheduling_operations', 'system_operations', 'messaging_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1132,24,1156,True,"['get_current_datetime', 'get_uptime', 'configure_quiet_hours', 'set_working_hours', 'schedule_notification', 'run_job_now', 'set_quiet_hours', 'schedule_message', 'schedule_meeting_poll', 'sleep_delay']",1.0,False,False,,,,[],[]
Describe the structure of the users table,describe_table,describe_table,True,,1213.2551670074463,data_operations,medium,llama3.2:3b,,rag,2,0,False,,data_operations,"['data_operations', 'database_operations', 'authentication_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,924,23,947,True,"['describe_table', 'segment_users', 'optimize_table', 'create_user', 'list_tables', 'create_table', 'create_table', 'segment_users', 'authenticate_user', 'manage_database_connections']",1.0,False,False,,,,[],[]
Define a user cohort,segment_users,create_cohort,False,,2174.408197402954,analytics_operations,hard,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['compliance_operations', 'healthcare_operations', 'social_media_operations', 'authentication_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,1268,62,1330,True,"['create_cohort', 'segment_users', 'analyze_retention', 'segment_users', 'create_user', 'manage_mfa', 'manage_prior_authorization', 'authenticate_user', 'manage_followers', 'manage_data_retention']",2.0,False,False,,,,[],[]
Set password policy,configure_auth_policy,configure_auth_policy,True,,2202.1069526672363,authentication_operations,expert,llama3.2:3b,,rag,2,0,False,,authentication_operations,"['security_operations', 'authentication_operations', 'secrets_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,1251,67,1318,True,"['configure_auth_policy', 'check_password_strength', 'hash_password', 'verify_password_hash', 'generate_totp_secret', 'manage_mfa', 'verify_otp', 'rotate_secret', 'manage_device_trust', 'manage_prior_authorization']",1.0,False,False,,,,[],[]
Set up CPU alert,create_alert_rule,setup_monitoring_alert,False,,2113.3320331573486,monitoring_operations,expert,llama3.2:3b,,rag,2,0,False,,devops_operations,"['monitoring_operations', 'iot_operations', 'analytics_operations', 'devops_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1337,56,1393,True,"['configure_device_alert', 'create_alert_rule', 'create_alert_rule', 'alert_on_metric', 'get_alert_status', 'setup_monitoring_alert', 'silence_alert', 'configure_quiet_hours', 'set_quiet_hours', 'schedule_notification']",2.0,False,False,,,,[],[]
Kill process with PID 1234,kill_process,kill_process,True,,1170.300006866455,system_operations,hard,llama3.2:3b,,rag,2,0,False,,system_operations,"['workflow_operations', 'system_operations', 'file_operations', 'queue_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,956,18,974,True,"['kill_process', 'cancel_workflow', 'list_processes', 'manage_service', 'configure_dead_letter_queue', 'retry_failed_jobs', 'process_jobs', 'delete_file', 'execute_command', 'cancel_notification']",1.0,False,False,,,,[],[]
Convert this video to GIF,create_gif,create_gif,True,,2148.4429836273193,image_operations,expert,llama3.2:3b,,rag,2,0,False,,image_operations,"['video_operations', 'image_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,1402,53,1455,True,"['create_gif', 'extract_frames', 'rotate_video', 'trim_video', 'compress_video', 'generate_video_preview', 'adjust_video_speed', 'create_video_montage', 'apply_color_grading', 'extract_audio']",1.0,False,False,,,,[],[]
Turn on request logging,enable_access_logging,enable_access_logging,True,,1508.8691711425781,cloud_storage_operations,expert,llama3.2:3b,,rag,2,0,False,,cloud_storage_operations,"['monitoring_operations', 'container_operations', 'search_operations', 'cloud_storage_operations', 'logging_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,1183,26,1209,True,"['enable_access_logging', 'get_container_logs', 'search_logs', 'search_logs', 'log_search_event', 'parse_log_pattern', 'manage_logs', 'export_logs', 'create_log_dashboard', 'get_alert_status']",1.0,False,False,,,,[],[]
Slow down the video,adjust_video_speed,adjust_video_speed,True,,1662.4464988708496,video_operations,expert,llama3.2:3b,,rag,2,0,False,,video_operations,"['video_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,1432,20,1452,True,"['adjust_video_speed', 'compress_video', 'trim_video', 'remove_background', 'rotate_video', 'sync_audio_video', 'apply_audio_effect', 'extract_frames', 'apply_color_grading', 'create_video_montage']",1.0,False,False,,,,[],[]
Create geofence around office,create_geofence,create_geofence,True,,1872.3621368408203,location_operations,expert,llama3.2:3b,,rag,2,0,False,,location_operations,"['monitoring_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,1138,52,1190,True,"['create_geofence', 'create_geofence', 'geocode_address', 'reverse_geocode', 'validate_address', 'validate_address', 'batch_geocode', 'batch_geocode', 'create_isochrone', 'create_metric']",1.0,False,False,,,,[],[]
Retry failed step,retry_workflow_step,retry_failed_jobs,False,,1848.7272262573242,workflow_operations,expert,llama3.2:3b,,rag,2,0,False,,queue_operations,"['compliance_operations', 'calendar_operations', 'workflow_operations', 'database_operations', 'payment_operations', 'messaging_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1254,43,1297,True,"['retry_workflow_step', 'retry_failed_jobs', 'redrive_messages', 'manage_message_queue', 'manage_exception', 'configure_dead_letter_queue', 'create_recurring_exception', 'replay_messages', 'manage_database_replication', 'manage_payment_dispute']",1.0,False,False,,,,[],[]
Create social media copy,generate_content,generate_content,True,,1836.2481594085693,social_media_operations,expert,llama3.2:3b,,rag,2,0,False,,social_media_operations,"['social_media_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,1303,39,1342,True,"['generate_content', 'create_social_ad', 'create_campaign', 'manage_followers', 'generate_social_report', 'manage_followers', 'moderate_content', 'generate_report', 'create_poll', 'reply_to_comment']",1.0,False,False,,,,[],[]
Monitor cache health,analyze_cache_performance,cache_get,False,,1286.4830493927002,caching_operations,hard,llama3.2:3b,,rag,2,0,False,,caching_operations,['caching_operations'],False,False,False,[],,,0,{},,,0,,,1111,16,1127,True,"['analyze_cache_performance', 'cache_warm', 'warm_cache', 'cache_get', 'manage_cache_policy', 'cache_set', 'manage_cache_policy', 'cache_increment', 'cache_invalidate', 'scan_cache_keys']",1.0,False,False,,,,[],[]
Create onboarding sequence,create_notification_workflow,setup_email_automation,False,,2473.7801551818848,notification_operations,expert,llama3.2:3b,,rag,2,0,False,,email_operations,"['location_operations', 'video_operations', 'healthcare_operations', 'email_operations', 'system_operations', 'ai_ml_operations', 'payment_operations', 'queue_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1314,81,1395,False,"['generate_uuid', 'create_fifo_queue', 'generate_text', 'register_device', 'setup_email_automation', 'generate_discharge_summary', 'generate_video_chapters', 'create_virtual_card', 'create_isochrone', 'train_model']",,False,False,,,,[],[]
Install certificate on server,manage_ssl_certificates,manage_ssl_certificate,False,,1762.671947479248,devops_operations,expert,llama3.2:3b,,rag,2,0,False,,devops_operations,"['security_operations', 'database_operations', 'iot_operations', 'devops_operations', 'document_operations', 'authentication_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1319,34,1353,True,"['manage_ssl_certificate', 'manage_ssl_certificates', 'ssl_certificate_check', 'verify_document_signature', 'manage_database_encryption', 'create_signature', 'manage_device_security', 'verify_jwt', 'manage_identity_verification', 'setup_monitoring_alert']",2.0,False,False,,,,[],[]
Track the button click,track_event,track_event,True,,1419.2688465118408,analytics_operations,expert,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['video_operations', 'monitoring_operations', 'search_operations', 'notification_operations', 'analytics_operations', 'file_operations', 'location_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,1202,18,1220,True,"['track_event', 'track_location', 'log_search_event', 'watch_directory', 'sync_audio_video', 'watch_file', 'track_notification_engagement', 'create_alert_rule', 'adjust_video_speed', 'get_alert_status']",1.0,False,False,,,,[],[]
Set log retention policy,set_log_retention,set_log_retention,True,,1818.488597869873,logging_operations,expert,llama3.2:3b,,rag,2,0,False,,logging_operations,"['compliance_operations', 'caching_operations', 'cloud_storage_operations', 'logging_operations', 'analytics_operations', 'devops_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,1232,42,1274,True,"['set_log_retention', 'manage_data_retention', 'analyze_retention', 'enable_access_logging', 'manage_cache_policy', 'manage_cache_policy', 'parse_log_pattern', 'create_throttle_policy', 'manage_logs', 'export_logs']",1.0,False,False,,,,[],[]
Remove green screen background,remove_background,remove_background,True,,1813.288927078247,video_operations,expert,llama3.2:3b,,rag,2,0,False,,video_operations,"['video_operations', 'secrets_operations', 'iot_operations', 'image_operations', 'data_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1216,43,1259,True,"['remove_background', 'apply_color_grading', 'extract_colors', 'extract_colors', 'delete_secret', 'extract_frames', 'purge_queue', 'configure_device_shadow', 'truncate_table', 'delete_records']",1.0,False,False,,,,[],[]
Backup the database,backup_database,backup_database,True,,1764.934778213501,backup_operations,expert,llama3.2:3b,,rag,2,0,False,,database_operations,"['data_operations', 'database_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1173,43,1216,True,"['backup_database', 'backup_database', 'backup_database', 'restore_database', 'restore_database', 'list_backups', 'restore_backup', 'export_backup', 'replicate_backup', 'export_data']",1.0,False,False,,,,[],[]
Toggle feature flag,manage_feature_flags,manage_feature_flags,True,,1673.3698844909668,devops_operations,expert,llama3.2:3b,,rag,2,0,False,,devops_operations,"['monitoring_operations', 'secrets_operations', 'iot_operations', 'notification_operations', 'devops_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1208,35,1243,True,"['manage_feature_flags', 'configure_device_shadow', 'set_quiet_hours', 'change_message_visibility', 'configure_quiet_hours', 'silence_alert', 'register_device', 'rotate_secret', 'manage_notification_channel', 'test_notification']",1.0,False,False,,,,[],[]
Apply schema changes,run_database_migration,create_table,False,,1445.329189300537,devops_operations,expert,llama3.2:3b,,rag,2,0,False,,database_operations,"['data_operations', 'text_operations', 'devops_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,933,38,971,True,"['add_column', 'drop_column', 'run_database_migration', 'clone_table', 'describe_table', 'replace_text', 'update_secret', 'create_table', 'create_table', 'list_tables']",3.0,False,False,,,,[],[]
Move email to archive,archive_email,archive_email,True,,1752.5079250335693,email_operations,hard,llama3.2:3b,,rag,2,0,False,,email_operations,"['search_operations', 'cloud_storage_operations', 'email_operations', 'system_operations', 'data_operations', 'file_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1234,39,1273,True,"['archive_email', 'import_emails', 'export_emails', 'extract_archive', 'restore_archived_object', 'archive_data', 'compress_files', 'compress_decompress', 'export_backup', 'search_emails']",1.0,False,False,,,,[],[]
Remove the whitespace from both ends of the text,trim_text,trim_text,True,,1479.0027141571045,text_operations,hard,llama3.2:3b,,rag,2,0,False,,text_operations,"['data_operations', 'video_operations', 'text_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,1028,34,1062,True,"['trim_text', 'replace_text', 'format_text', 'truncate_table', 'extract_text_from_document', 'extract_text', 'decode_text', 'trim_video', 'search_text', 'split_document']",1.0,False,False,,,,[],[]
Find all names mentioned in this article,extract_entities,extract_entities,True,,1575.3097534179688,text_operations,hard,llama3.2:3b,,rag,2,0,False,,text_operations,"['search_operations', 'email_operations', 'document_operations', 'text_operations', 'web_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,1002,43,1045,True,"['web_search', 'extract_entities', 'search_documents', 'get_audio_info', 'get_email_headers', 'search_text', 'extract_text', 'extract_keywords', 'search_emails', 'extract_text_from_document']",2.0,False,False,,,,[],[]
Get the current user's username from environment,get_environment_variable,get_environment_variable,True,,1196.3908672332764,system_operations,medium,llama3.2:3b,,rag,2,0,False,,system_operations,"['system_operations', 'authentication_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,986,18,1004,True,"['get_environment_variable', 'authenticate_user', 'set_environment_variable', 'create_user', 'get_current_datetime', 'get_elevation', 'create_service_account', 'get_elevation', 'configure_auth_policy', 'manage_oauth']",1.0,False,False,,,,[],[]
Execute SELECT * FROM users,execute_query,query_database,False,,1473.9174842834473,database_operations,expert,llama3.2:3b,,rag,2,0,False,,data_operations,"['healthcare_operations', 'database_operations', 'system_operations', 'authentication_operations', 'analytics_operations', 'data_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,1096,31,1127,True,"['execute_query', 'authenticate_user', 'execute_command', 'create_user', 'query_database', 'segment_users', 'execute_transaction', 'manage_prior_authorization', 'segment_users', 'set_permissions']",1.0,False,False,,,,[],[]
Cancel all occurrences of the weekly standup,delete_event,delete_event,True,,1994.1110610961914,calendar_operations,expert,llama3.2:3b,,rag,2,0,False,,calendar_operations,"['workflow_operations', 'scheduling_operations', 'calendar_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1102,61,1163,True,"['create_recurring_exception', 'detect_scheduling_conflicts', 'pause_scheduled_job', 'cancel_notification', 'cancel_workflow', 'delete_event', 'set_quiet_hours', 'resume_scheduled_job', 'schedule_workflow', 'check_availability']",6.0,False,False,,,,[],[]
Set up a watcher for log file modifications,watch_directory,watch_file,False,,1935.3008270263672,file_operations,hard,llama3.2:3b,,rag,2,0,False,,file_operations,"['search_operations', 'file_operations', 'logging_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,1159,55,1214,True,"['watch_file', 'watch_directory', 'tail_file', 'search_logs', 'manage_logs', 'parse_log_pattern', 'search_logs', 'export_logs', 'log_search_event', 'create_log_dashboard']",2.0,False,False,,,,[],[]
Find the beats per minute,detect_bpm,detect_bpm,True,,1812.9651546478271,audio_operations,expert,llama3.2:3b,,rag,2,0,False,,audio_operations,"['rate_limiting_operations', 'audio_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,1205,43,1248,True,"['detect_bpm', 'audio_pitch_detection', 'get_audio_info', 'extract_vocals', 'increment_rate_limit', 'get_rate_limit_metrics', 'ratio_proportion', 'audio_fingerprint', 'sync_audio_video', 'audio_spectrum_analysis']",1.0,False,False,,,,[],[]
Batch delete messages,batch_delete_messages,batch_delete_messages,True,,1606.3058376312256,queue_operations,hard,llama3.2:3b,,rag,2,0,False,,queue_operations,"['messaging_operations', 'email_operations', 'data_operations', 'queue_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1217,30,1247,True,"['batch_delete_messages', 'delete_records', 'manage_message_queue', 'replay_messages', 'redrive_messages', 'broadcast_message', 'schedule_message', 'send_bulk_email', 'send_discord_message', 'manage_notification_digest']",1.0,False,False,,,,[],[]
Push to registry,push_image,manage_container_registry,False,,1608.3581447601318,container_operations,hard,llama3.2:3b,,rag,2,0,False,,devops_operations,"['compliance_operations', 'caching_operations', 'container_operations', 'messaging_operations', 'devops_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1266,27,1293,True,"['push_image', 'manage_push_subscriptions', 'manage_container_registry', 'register_device', 'manage_container_registry', 'send_push_notification', 'run_compliance_check', 'manage_cache_policy', 'manage_notification_segments', 'manage_notification_channel']",1.0,False,False,,,,[],[]
Migrate emails from PST,import_emails,run_database_migration,False,,1618.5615062713623,email_operations,expert,llama3.2:3b,,rag,2,0,False,,devops_operations,"['backup_operations', 'devops_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,1106,38,1144,True,"['import_emails', 'export_emails', 'archive_email', 'configure_email_domain', 'configure_email_domain', 'run_database_migration', 'manage_email_list', 'schedule_email_digest', 'export_backup', 'test_email_deliverability']",1.0,False,False,,,,[],[]
Show the execution plan,analyze_query,execute_command,False,,1304.558277130127,database_operations,expert,llama3.2:3b,,rag,2,0,False,,system_operations,"['caching_operations', 'workflow_operations', 'scheduling_operations', 'database_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,1063,21,1084,False,"['execute_command', 'get_memory_info', 'execute_query', 'run_job_now', 'execute_transaction', 'run_workflow', 'kill_process', 'get_system_info', 'manage_cache_policy', 'manage_cache_policy']",,False,False,,,,[],[]
Isolate the drums from the mix,extract_vocals,extract_vocals,True,,2086.522102355957,audio_operations,expert,llama3.2:3b,,rag,2,0,False,,audio_operations,"['monitoring_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,1327,52,1379,True,"['extract_vocals', 'detect_bpm', 'record_audio', 'apply_audio_effect', 'set_audio_metadata', 'extract_audio', 'audio_fingerprint', 'audio_pitch_detection', 'sync_audio_video', 'silence_alert']",1.0,False,False,,,,[],[]
Compare our engagement to competitors,analyze_competitor,track_notification_engagement,False,,2006.6020488739014,social_media_operations,expert,llama3.2:3b,,rag,2,0,False,,notification_operations,"['ecommerce_operations', 'social_media_operations', 'notification_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,1288,52,1340,True,"['analyze_competitor', 'track_notification_engagement', 'analyze_retention', 'analyze_sentiment', 'create_campaign', 'create_poll', 'create_social_ad', 'calculate_attribution', 'manage_product_reviews', 'moderate_content']",1.0,False,False,,,,[],[]
