prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Generate a spectrogram of this audio,audio_spectrum_analysis,audio_spectrum_analysis,True,,4936.745882034302,audio_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,audio_operations,"['audio_operations', 'video_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,3905,55,3960,,[],,False,False,,,,[],[]
Deploy to Kubernetes,manage_kubernetes_deployment,,False,,15306.761026382446,devops_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['container_operations', 'devops_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,4096,696,4792,,[],,False,False,,,,[],[]
Create performance report PDF,generate_report,generate_report,True,,4512.1049880981445,social_media_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,social_media_operations,"['analytics_operations', 'document_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,3714,43,3757,,[],,False,False,,,,[],[]
Get the database password,manage_secrets,,False,,7394.090175628662,devops_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['database_operations', 'authentication_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,4096,194,4290,,[],,False,False,,,,[],[]
Set up user account,create_user,create_user,True,,4506.388902664185,authentication_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'security_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,3804,36,3840,,[],,False,False,,,,[],[]
Create an orders table with foreign key to users,create_table,,False,,8706.209182739258,data_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['payment_operations', 'authentication_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,4096,278,4374,,[],,False,False,,,,[],[]
Set the artist name on this MP3,set_audio_metadata,,False,,5678.802013397217,audio_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['audio_operations', 'video_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,4096,90,4186,,[],,False,False,,,,[],[]
Enable compliance lock,set_object_lock,run_compliance_check,False,,3732.800245285034,cloud_storage_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,compliance_operations,"['compliance_operations', 'authentication_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,3231,28,3259,,[],,False,False,,,,[],[]
Show vault contents,list_secrets,list_secrets,True,,4751.342058181763,secrets_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,secrets_operations,"['secrets_operations', 'cloud_storage_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,3976,45,4021,,[],,False,False,,,,[],[]
Find products in electronics,search_products,,False,,5698.75693321228,ecommerce_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['ecommerce_operations', 'search_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,4096,91,4187,,[],,False,False,,,,[],[]
Create scheduled job,create_scheduled_job,,False,,5384.47380065918,scheduling_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['scheduling_operations', 'calendar_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,4096,72,4168,,[],,False,False,,,,[],[]
What's the lifetime value?,calculate_ltv,get_rate_limit_metrics,False,,3201.4739513397217,analytics_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,rate_limiting_operations,"['caching_operations', 'rate_limiting_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,2830,21,2851,,[],,False,False,,,,[],[]
Copy file.pdf from bucket1 to bucket2,copy_cloud_file,,False,,7932.628870010376,cloud_storage_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['cloud_storage_operations', 'document_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,4096,231,4327,,[],,False,False,,,,[],[]
Check the free space on the drive,get_disk_usage,,False,,10134.71794128418,file_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['cloud_storage_operations', 'file_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,4096,369,4465,,[],,False,False,,,,[],[]
Export my emails,export_emails,export_emails,True,,4756.875038146973,email_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,email_operations,"['email_operations', 'backup_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,3305,84,3389,,[],,False,False,,,,[],[]
Clear the cache,cache_invalidate,cache_invalidate,True,,4311.023950576782,caching_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,caching_operations,"['caching_operations', 'secrets_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,4004,17,4021,,[],,False,False,,,,[],[]
Check prior auth status,manage_prior_authorization,authenticate_user,False,,3553.4815788269043,healthcare_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,authentication_operations,"['authentication_operations', 'security_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,3232,22,3254,,[],,False,False,,,,[],[]
Query logs for errors,search_logs,search_logs,True,,4167.585134506226,logging_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,logging_operations,"['logging_operations', 'search_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,3861,17,3878,,[],,False,False,,,,[],[]
What tables exist in the main database?,list_tables,,False,,5963.221311569214,data_operations,medium,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['database_operations', 'data_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,4096,107,4203,,[],,False,False,,,,[],[]
Filter search by price range,search_with_filters,search_products,False,,4461.472034454346,search_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,ecommerce_operations,"['search_operations', 'ecommerce_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,3768,36,3804,,[],,False,False,,,,[],[]
Tag and push new version,manage_container_registry,push_image,False,,4276.921272277832,devops_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,container_operations,"['notification_operations', 'container_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,3806,28,3834,,[],,False,False,,,,[],[]
What is the ratio of 15 to 25?,ratio_proportion,,False,,5727.0848751068115,math_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['math_operations', 'rate_limiting_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,4096,93,4189,,[],,False,False,,,,[],[]
Add page numbers to this PDF,add_page_numbers,,False,,6488.6474609375,document_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['document_operations', 'math_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,4096,139,4235,,[],,False,False,,,,[],[]
Search calendar events,search_events,,False,,5661.266088485718,search_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['calendar_operations', 'search_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,4096,89,4185,,[],,False,False,,,,[],[]
Set up error rate monitoring,setup_monitoring_alert,create_metric,False,,2893.9781188964844,devops_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,monitoring_operations,"['monitoring_operations', 'rate_limiting_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,,,2498,25,2523,,[],,False,False,,,,[],[]
Track monthly retention,create_cohort,,False,,3586.8489742279053,analytics_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['analytics_operations', 'logging_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,3329,18,3347,,[],,False,False,,,,[],[]
Grep for the pattern in the source code,search_file_content,parse_log_pattern,False,,3104.3431758880615,file_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,logging_operations,"['text_operations', 'logging_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,2812,22,2834,,[],,False,False,,,,[],[]
Sync device state,configure_device_shadow,,False,,6895.626068115234,iot_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['iot_operations', 'cloud_storage_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,4096,166,4262,,[],,False,False,,,,[],[]
Apply LUT to video,apply_color_grading,,False,,5956.78973197937,video_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['video_operations', 'image_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,4096,107,4203,,[],,False,False,,,,[],[]
Find duplicate files in my photos folder,find_duplicates,,False,,11580.2481174469,file_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['file_operations', 'image_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,4096,454,4550,,[],,False,False,,,,[],[]
Load backup into cache,restore_cache,,False,,8510.037660598755,caching_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['caching_operations', 'backup_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,4096,266,4362,,[],,False,False,,,,[],[]
Make a log chart,create_log_dashboard,generate_report,False,,4074.248790740967,logging_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,social_media_operations,"['logging_operations', 'analytics_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,3306,43,3349,,[],,False,False,,,,[],[]
Update rate limit counter,cache_increment,increment_rate_limit,False,,4356.110095977783,caching_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,rate_limiting_operations,"['rate_limiting_operations', 'queue_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,3957,22,3979,,[],,False,False,,,,[],[]
Create new API scope,manage_api_scopes,,False,,5065.3016567230225,authentication_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['authentication_operations', 'calendar_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,4096,52,4148,,[],,False,False,,,,[],[]
List storage notifications,manage_storage_notifications,,False,,5055.959939956665,cloud_storage_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['notification_operations', 'cloud_storage_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,4096,24,4120,,[],,False,False,,,,[],[]
Extract the zip file to the downloads folder,extract_archive,,False,,7779.680013656616,file_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['file_operations', 'backup_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,4096,217,4313,,[],,False,False,,,,[],[]
Make a PATCH request to update the status,http_patch,,False,,8268.791198730469,web_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['notification_operations', 'caching_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,4096,246,4342,,[],,False,False,,,,[],[]
Pause subscription,manage_subscriptions,pause_queue,False,,4207.196235656738,ecommerce_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,queue_operations,"['notification_operations', 'rate_limiting_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,3806,17,3823,,[],,False,False,,,,[],[]
Kill blocking session,manage_database_connections,,False,,2801.798105239868,database_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['rate_limiting_operations', 'queue_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,2647,14,2661,,[],,False,False,,,,[],[]
Check dependencies for security issues,scan_vulnerabilities,,False,,4649.260759353638,security_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['security_operations', 'compliance_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,4096,26,4122,,[],,False,False,,,,[],[]
Execute SQL with rollback on error,execute_transaction,execute_transaction,True,,3795.360803604126,database_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,database_operations,"['database_operations', 'backup_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,,,2981,49,3030,,[],,False,False,,,,[],[]
Track vendor compliance,track_vendor_compliance,track_vendor_compliance,True,,3292.7751541137695,compliance_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,compliance_operations,"['compliance_operations', 'ecommerce_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,2970,23,2993,,[],,False,False,,,,[],[]
Set status to away,set_presence_status,set_presence_status,True,,4019.3662643432617,messaging_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,messaging_operations,"['notification_operations', 'monitoring_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,3708,18,3726,,[],,False,False,,,,[],[]
Look up tutorials,search_documents,,False,,7965.926647186279,search_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['math_operations', 'video_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,,,4096,233,4329,,[],,False,False,,,,[],[]
Add search synonyms,manage_synonyms,manage_synonyms,True,,3808.842897415161,search_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,search_operations,"['search_operations', 'text_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,3446,18,3464,,[],,False,False,,,,[],[]
Push features to store,ingest_features,,False,,10386.810541152954,ai_ml_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['ecommerce_operations', 'secrets_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,4096,380,4476,,[],,False,False,,,,[],[]
Download log data,export_logs,,False,,9327.295303344727,logging_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['logging_operations', 'web_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,4096,316,4412,,[],,False,False,,,,[],[]
Order these stops optimally,optimize_route,get_queue_stats,False,,4373.4540939331055,location_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,queue_operations,"['rate_limiting_operations', 'queue_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,3956,18,3974,,[],,False,False,,,,[],[]
List notification segments,manage_notification_segments,manage_notification_segments,True,,4015.269994735718,notification_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,notification_operations,"['notification_operations', 'messaging_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,3707,18,3725,,[],,False,False,,,,[],[]
Create model endpoint,deploy_model,,False,,11699.18179512024,ai_ml_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['ai_ml_operations', 'location_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,4096,461,4557,,[],,False,False,,,,[],[]
Enable fast web view,linearize_pdf,manage_cache_policy,False,,4542.731046676636,document_operations,hard,llama3.2:3b,,hybrid,2,0,False,False,caching_operations,"['rate_limiting_operations', 'web_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,4077,20,4097,,[],,False,False,,,,[],[]
Archive backup to ISO,export_backup,export_backup,True,,4383.023023605347,backup_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,backup_operations,"['backup_operations', 'cloud_storage_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,3833,33,3866,,[],,False,False,,,,[],[]
Compress this text using gzip,compress_decompress,compress_image,False,,4041.874885559082,system_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,image_operations,"['text_operations', 'document_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,3327,45,3372,,[],,False,False,,,,[],[]
List user session keys,scan_cache_keys,list_secrets,False,,3503.5059452056885,caching_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,secrets_operations,"['authentication_operations', 'security_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,3087,28,3115,,[],,False,False,,,,[],[]
Apply grok pattern,parse_log_pattern,search_text,False,,3919.321060180664,logging_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,text_operations,"['text_operations', 'image_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,3470,28,3498,,[],,False,False,,,,[],[]
Get all users from the database,query_database,,False,,7733.369827270508,data_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['database_operations', 'authentication_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,4096,217,4313,,[],,False,False,,,,[],[]
Add a personal calendar with blue color,create_calendar,create_calendar,True,,4994.7638511657715,calendar_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,calendar_operations,"['calendar_operations', 'scheduling_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,4045,48,4093,,[],,False,False,,,,[],[]
Configure eviction policy,manage_cache_policy,,False,,7931.980133056641,caching_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['payment_operations', 'caching_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,4096,227,4323,,[],,False,False,,,,[],[]
Add cache replica,replicate_cache,,False,,6427.200794219971,caching_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['caching_operations', 'cloud_storage_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,4096,136,4232,,[],,False,False,,,,[],[]
Push to Redis list,cache_list_ops,,False,,8694.093942642212,caching_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['messaging_operations', 'notification_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,4096,278,4374,,[],,False,False,,,,[],[]
Prescribe medication for patient,prescribe_medication,prescribe_medication,True,,5040.215969085693,healthcare_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,healthcare_operations,"['healthcare_operations', 'scheduling_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,3818,66,3884,,[],,False,False,,,,[],[]
What's the queue URL,get_queue_url,get_queue_url,True,,4312.776803970337,queue_operations,medium,llama3.2:3b,,hybrid,2,0,False,True,queue_operations,"['queue_operations', 'rate_limiting_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,3975,18,3993,,[],,False,False,,,,[],[]
Convert the text to hexadecimal,encode_decode,number_base_convert,False,,4458.038806915283,system_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,math_operations,"['text_operations', 'math_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,3901,32,3933,,[],,False,False,,,,[],[]
Sleep for 1 minute,sleep_delay,create_scheduled_job,False,,3084.191083908081,system_operations,medium,llama3.2:3b,,hybrid,2,0,False,False,scheduling_operations,"['scheduling_operations', 'rate_limiting_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,2649,31,2680,,[],,False,False,,,,[],[]
Map conversion journey,analyze_user_journey,,False,,9457.873821258545,analytics_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['location_operations', 'analytics_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,4096,324,4420,,[],,False,False,,,,[],[]
Schedule a daily data export,export_data,create_scheduled_job,False,,3949.5739936828613,analytics_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,scheduling_operations,"['scheduling_operations', 'calendar_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,3345,33,3378,,[],,False,False,,,,[],[]
Update edge software,configure_edge_gateway,,False,,5136.706829071045,iot_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['iot_operations', 'caching_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,4096,56,4152,,[],,False,False,,,,[],[]
Restore messages from backup,replay_messages,restore_backup,False,,4073.4081268310547,queue_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,backup_operations,"['backup_operations', 'messaging_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,3306,43,3349,,[],,False,False,,,,[],[]
Explain why this was predicted,explain_prediction,,False,,6420.787334442139,ai_ml_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['ai_ml_operations', 'social_media_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,4096,136,4232,,[],,False,False,,,,[],[]
Restore files,restore_backup,,False,,8039.259195327759,backup_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['backup_operations', 'file_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,4096,237,4333,,[],,False,False,,,,[],[]
Find a free time slot for a 1-hour meeting with the team,check_availability,,False,,8388.867855072021,calendar_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['calendar_operations', 'scheduling_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,4096,257,4353,,[],,False,False,,,,[],[]
Decode the URL string '%20%26%3D',decode_url,,False,,5606.062173843384,web_operations,medium,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['web_operations', 'math_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,4096,85,4181,,[],,False,False,,,,[],[]
Deploy firmware update,manage_firmware,,False,,6206.813812255859,iot_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['iot_operations', 'devops_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,,,4096,123,4219,,[],,False,False,,,,[],[]
When does the SSL certificate expire?,ssl_certificate_check,get_secret,False,,3704.592227935791,web_operations,hard,llama3.2:3b,,hybrid,2,0,False,False,secrets_operations,"['security_operations', 'authentication_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,3090,34,3124,,[],,False,False,,,,[],[]
Remove sensitive information,redact_document,,False,,3504.617691040039,document_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['security_operations', 'secrets_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,2609,59,2668,,[],,False,False,,,,[],[]
What is the intersection of the two sets?,set_operation,set_operation,True,,4536.368370056152,math_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,math_operations,"['networking_operations', 'math_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,3729,47,3776,,[],,False,False,,,,[],[]
Get credential from vault,get_secret,get_secret,True,,3538.264274597168,secrets_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,secrets_operations,"['secrets_operations', 'authentication_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,3087,30,3117,,[],,False,False,,,,[],[]
Find open services,port_scan,port_scan,True,,4113.569736480713,networking_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,networking_operations,"['networking_operations', 'system_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,,,3372,47,3419,,[],,False,False,,,,[],[]
Save meeting template,create_event_template,create_event_template,True,,4829.327821731567,calendar_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,calendar_operations,"['calendar_operations', 'scheduling_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,3343,91,3434,,[],,False,False,,,,[],[]
Calculate user retention,analyze_retention,analyze_retention,True,,3627.664089202881,analytics_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,analytics_operations,"['analytics_operations', 'rate_limiting_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,3153,31,3184,,[],,False,False,,,,[],[]
Execute an HTTP request with custom headers and cookies,curl_request,,False,,10532.857656478882,web_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['web_operations', 'caching_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,4096,388,4484,,[],,False,False,,,,[],[]
Create a purchase funnel,create_funnel,manage_cart,False,,3891.224145889282,analytics_operations,hard,llama3.2:3b,,hybrid,2,0,False,False,ecommerce_operations,"['payment_operations', 'ecommerce_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,3543,17,3560,,[],,False,False,,,,[],[]
What's the altitude here,calculate_elevation,,False,,4325.460910797119,location_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['location_operations', 'math_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,4096,6,4102,,[],,False,False,,,,[],[]
Delete old completed jobs,purge_queue,purge_queue,True,,3344.8431491851807,queue_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,queue_operations,"['scheduling_operations', 'queue_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,,,2762,34,2796,,[],,False,False,,,,[],[]
Analyze the password strength,check_password_strength,check_password_strength,True,,3346.660614013672,security_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,security_operations,"['security_operations', 'authentication_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,3088,18,3106,,[],,False,False,,,,[],[]
Alert when temperature exceeds 30,configure_device_alert,create_alert_rule,False,,2850.5377769470215,iot_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,iot_operations,"['rate_limiting_operations', 'monitoring_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,,,2499,27,2526,,[],,False,False,,,,[],[]
Get follower list,manage_followers,manage_followers,True,,3481.403112411499,social_media_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,social_media_operations,"['secrets_operations', 'social_media_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,3072,28,3100,,[],,False,False,,,,[],[]
What is the current time?,get_current_datetime,get_current_datetime,True,,4748.958110809326,system_operations,medium,llama3.2:3b,,hybrid,2,0,False,True,system_operations,"['scheduling_operations', 'calendar_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,4096,32,4128,,[],,False,False,,,,[],[]
Describe the structure of the users table,describe_table,,False,,6878.512859344482,data_operations,medium,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['database_operations', 'authentication_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,4096,163,4259,,[],,False,False,,,,[],[]
Define a user cohort,segment_users,,False,,7659.4672203063965,analytics_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['authentication_operations', 'healthcare_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,4096,213,4309,,[],,False,False,,,,[],[]
Set password policy,configure_auth_policy,configure_auth_policy,True,,4110.2471351623535,authentication_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'security_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,3086,59,3145,,[],,False,False,,,,[],[]
Set up CPU alert,create_alert_rule,create_alert_rule,True,,4856.295824050903,monitoring_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,iot_operations,"['monitoring_operations', 'iot_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,3891,56,3947,,[],,False,False,,,,[],[]
Kill process with PID 1234,kill_process,kill_process,True,,3857.1596145629883,system_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,system_operations,"['system_operations', 'queue_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,,,3457,26,3483,,[],,False,False,,,,[],[]
Convert this video to GIF,create_gif,,False,,6798.050165176392,image_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['video_operations', 'image_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,4096,160,4256,,[],,False,False,,,,[],[]
Turn on request logging,enable_access_logging,set_log_retention,False,,2945.2755451202393,cloud_storage_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,logging_operations,"['logging_operations', 'monitoring_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,2490,28,2518,,[],,False,False,,,,[],[]
Slow down the video,adjust_video_speed,adjust_video_speed,True,,4340.065002441406,video_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,video_operations,"['video_operations', 'audio_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,3733,36,3769,,[],,False,False,,,,[],[]
