prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Please tell me how many requests were limited. How many requests limited,get_rate_limit_metrics,get_rate_limit_metrics,True,,2874.5479583740234,rate_limiting_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,rate_limiting_operations,"['search_operations', 'rate_limiting_operations', 'cloud_storage_operations', 'web_operations', 'system_operations', 'devops_operations', 'healthcare_operations', 'caching_operations', 'email_operations', 'social_media_operations', 'calendar_operations', 'messaging_operations', 'iot_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2501,30,2531,True,"['get_rate_limit_metrics', 'create_throttle_policy', 'whitelist_key', 'send_bulk_email', 'query_explain', 'create_poll', 'manage_cache_policy', 'http_delete', 'upload_file', 'manage_storage_analytics', 'log_search_event', 'send_patient_message', 'manage_cache_locks', 'set_auto_response', 'query_devices', 'book_room', 'calculate_storage_cost', 'manage_infrastructure_as_code', 'get_network_info', 'manage_message_queue']",1,False,False,,,,[],[]
I need to send a push notification. Notify all mobile users about the update,send_push_notification,send_push_notification,True,,1843.2867527008057,messaging_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,messaging_operations,"['messaging_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1112,52,1164,True,"['send_push_notification', 'manage_push_subscriptions', 'get_notification_status', 'create_notification_campaign', 'send_in_app_message', 'manage_notification_digest', 'get_notification_analytics', 'set_quiet_hours']",1,False,False,,,,[],[]
I need to check the pipeline status. Show pipeline logs,get_pipeline_status,get_pipeline_status,True,,2446.4731216430664,devops_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,devops_operations,"['notification_operations', 'search_operations', 'ai_ml_operations', 'database_operations', 'monitoring_operations', 'system_operations', 'scheduling_operations', 'devops_operations', 'queue_operations', 'testing_operations', 'payment_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2082,29,2111,True,"['get_pipeline_status', 'get_container_logs', 'get_alert_status', 'manage_logs', 'run_pipeline', 'create_pipeline', 'list_containers', 'get_notification_status', 'list_scheduled_jobs', 'monitor_metrics', 'get_uptime', 'get_coverage', 'get_queue_metrics', 'log_search_event', 'retry_failed_jobs', 'get_payment_status', 'get_network_info', 'manage_database_audit', 'get_notification_analytics', 'execute_command']",1,False,False,,,,[],[]
I need to get code coverage. Show coverage report,get_coverage,get_coverage,True,,942.6381587982178,testing_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,testing_operations,"['testing_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,3,threshold,430,37,467,True,"['get_coverage', 'run_mutation_test', 'run_experiment_analysis']",1,False,False,,,,[],[]
I need to create a throttle policy. Create throttle policy,create_throttle_policy,create_throttle_policy,True,,2915.5030250549316,rate_limiting_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,rate_limiting_operations,"['rate_limiting_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,4,threshold,572,162,734,True,"['create_throttle_policy', 'whitelist_key', 'get_rate_limit_metrics', 'manage_cache_policy']",1,False,False,,,,[],[]
I need to track a device location over time. Get location history,track_location,track_location,True,,1671.7331409454346,location_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,"['search_operations', 'cloud_storage_operations', 'system_operations', 'analytics_operations', 'location_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,10,threshold,1173,37,1210,True,"['track_location', 'get_uptime', 'query_devices', 'geocode_address', 'get_cloud_file_info', 'analyze_user_paths', 'get_telemetry', 'log_search_event', 'create_isochrone', 'get_network_info']",1,False,False,,,,[],[]
I need to flatten a PDF to make it non-editable. Make PDF non-editable,flatten_pdf,flatten_pdf,True,,1110.3179454803467,document_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,document_operations,['document_operations'],False,False,False,[],,,0,{},,,0,3,bounded,444,46,490,True,"['flatten_pdf', 'compare_documents', 'extract_text']",1,False,False,,,,[],[]
I need to set quiet hours. Set quiet hours from 10pm to 7am,set_quiet_hours,set_quiet_hours,True,,913.8000011444092,notification_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,"['notification_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,3,elbow,509,29,538,True,"['configure_quiet_hours', 'set_quiet_hours', 'set_working_hours']",2,False,False,,,,[],[]
I need to define my available working hours for each day to help with meeting scheduling. Block off lunch time every day,set_working_hours,set_working_hours,True,,2819.7340965270996,calendar_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,calendar_operations,"['notification_operations', 'workflow_operations', 'scheduling_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,10,threshold,1268,107,1375,True,"['set_working_hours', 'configure_quiet_hours', 'pause_scheduled_job', 'schedule_workflow', 'book_room', 'resume_scheduled_job', 'create_job_dependency', 'set_quiet_hours', 'list_scheduled_jobs', 'detect_scheduling_conflicts']",1,False,False,,,,[],[]
I need to generate an analytics report. Send monthly analytics to team,generate_analytics_report,generate_analytics_report,True,,3181.6060543060303,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['notification_operations', 'search_operations', 'rate_limiting_operations', 'cloud_storage_operations', 'monitoring_operations', 'analytics_operations', 'devops_operations', 'social_media_operations', 'testing_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,19,threshold,2463,50,2513,True,"['generate_analytics_report', 'generate_sales_report', 'run_experiment_analysis', 'generate_social_report', 'generate_report', 'get_notification_analytics', 'segment_users', 'create_ab_test', 'calculate_attribution', 'get_rate_limit_metrics', 'create_metric', 'log_search_event', 'analyze_user_paths', 'get_coverage', 'monitor_metrics', 'alert_on_metric', 'manage_storage_analytics', 'create_notification_campaign', 'create_poll']",1,False,False,,,,[],[]
I need to create a monitoring metric. Create latency histogram,create_metric,create_metric,True,,2053.4980297088623,monitoring_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,monitoring_operations,"['notification_operations', 'rate_limiting_operations', 'iot_operations', 'monitoring_operations', 'system_operations', 'queue_operations', 'devops_operations', 'analytics_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,11,threshold,1391,47,1438,True,"['create_metric', 'monitor_metrics', 'alert_on_metric', 'get_queue_metrics', 'get_rate_limit_metrics', 'generate_analytics_report', 'get_uptime', 'get_notification_analytics', 'audio_spectrum_analysis', 'create_alert_rule', 'get_network_info']",1,False,False,,,,[],[]
I need to calculate marketing attribution. Show channel attribution,calculate_attribution,calculate_attribution,True,,1488.584041595459,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['social_media_operations', 'analytics_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,3,bounded,530,65,595,True,"['calculate_attribution', 'create_social_ad', 'get_disk_usage']",1,False,False,,,,[],[]
I need to generate an image from a text description. Generate an image of a futuristic city,generate_image,generate_image,True,,1694.4189071655273,ai_ml_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ai_ml_operations,"['search_operations', 'image_operations', 'ai_ml_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,7,threshold,986,51,1037,True,"['generate_image', 'generate_qr_code', 'generate_text', 'search_images', 'extract_text', 'read_barcode', 'extract_colors']",1,False,False,,,,[],[]
I need to calculate a logarithm. Find log base 2 of 256,logarithm,logarithm,True,,776.7736911773682,math_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,"['search_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,3,bounded,432,24,456,True,"['logarithm', 'number_base_convert', 'log_search_event']",1,False,False,,,,[],[]
I need to execute a command inside a container. Shell into container,exec_in_container,exec_in_container,True,,1391.5989398956299,container_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,container_operations,"['container_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,5,threshold,633,53,686,True,"['exec_in_container', 'build_image', 'list_containers', 'execute_command', 'get_container_logs']",1,False,False,,,,[],[]
Reduce the fraction (x^2 - 4)/(x - 2),expression_simplify,expression_simplify,True,,989.804744720459,math_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,3,bounded,429,40,469,True,"['expression_simplify', 'prime_factorization', 'percentage']",1,False,False,,,,[],[]
I need to extract keywords from text. Extract the main keywords from this article,extract_keywords,extract_keywords,True,,1689.0647411346436,text_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['text_operations', 'ai_ml_operations', 'web_operations', 'social_media_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,9,threshold,1044,47,1091,True,"['extract_keywords', 'extract_text', 'parse_json', 'search_text', 'web_search', 'analyze_sentiment', 'format_text', 'check_grammar', 'generate_text']",1,False,False,,,,[],[]
I need to modify the details of an existing calendar event. Move the meeting to 3pm instead,update_event,update_event,True,,1835.8378410339355,calendar_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,calendar_operations,['calendar_operations'],False,False,False,[],,,0,{},,,0,4,threshold,655,80,735,True,"['update_event', 'set_working_hours', 'detect_scheduling_conflicts', 'book_room']",1,False,False,,,,[],[]
I need to create an IoT alert rule. Set up device offline alert,create_alert_rule,create_alert_rule,True,,3196.086883544922,iot_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,iot_operations,"['notification_operations', 'monitoring_operations', 'analytics_operations', 'email_operations', 'messaging_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,15,threshold,1947,85,2032,True,"['create_alert_rule', 'query_devices', 'manage_device_twin', 'alert_on_metric', 'create_metric', 'get_alert_status', 'get_telemetry', 'set_auto_response', 'send_push_notification', 'configure_quiet_hours', 'set_quiet_hours', 'create_edge_deployment', 'create_notification_campaign', 'manage_push_subscriptions', 'setup_email_automation']",1,False,False,,,,[],[]
I need to create and manage database triggers for automated actions. List table triggers,manage_database_triggers,manage_database_triggers,True,,2017.448902130127,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['ai_ml_operations', 'data_operations', 'email_operations', 'messaging_operations', 'workflow_operations', 'database_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,15,threshold,1829,19,1848,True,"['manage_database_triggers', 'setup_email_automation', 'run_workflow', 'create_table', 'create_table', 'set_auto_response', 'upsert_record', 'manage_database_audit', 'manage_email_list', 'run_compliance_check', 'delete_records', 'add_column', 'create_view', 'create_pipeline', 'clone_table']",1,False,False,,,,[],[]
I need to analyze user paths. Discover user journeys,analyze_user_paths,analyze_user_paths,True,,1954.9553394317627,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['search_operations', 'system_operations', 'queue_operations', 'analytics_operations', 'location_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,10,threshold,1306,47,1353,True,"['analyze_user_paths', 'traceroute', 'track_location', 'segment_users', 'log_search_event', 'calculate_attribution', 'calculate_distance', 'get_network_info', 'generate_analytics_report', 'get_queue_metrics']",1,False,False,,,,[],[]
I need to run an experiment analysis. Run experiment analysis,run_experiment_analysis,run_experiment_analysis,True,,1178.861141204834,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['analytics_operations', 'testing_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,4,threshold,601,42,643,True,"['run_experiment_analysis', 'create_ab_test', 'run_ab_test', 'run_mutation_test']",1,False,False,,,,[],[]
I need to calculate distance between locations. How long would it take to drive from A to B?,calculate_distance,calculate_distance,True,,1039.9720668792725,location_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,['location_operations'],False,False,False,[],,,0,{},,,0,3,bounded,495,37,532,True,"['calculate_distance', 'create_isochrone', 'geocode_address']",1,False,False,,,,[],[]
I need to retrieve metrics and performance data for the queue. Get message statistics,get_queue_metrics,get_queue_metrics,True,,2667.646884918213,queue_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['notification_operations', 'search_operations', 'rate_limiting_operations', 'cloud_storage_operations', 'monitoring_operations', 'system_operations', 'queue_operations', 'devops_operations', 'analytics_operations', 'testing_operations', 'messaging_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2415,21,2436,True,"['get_queue_metrics', 'subscribe_to_queue', 'manage_message_queue', 'get_rate_limit_metrics', 'get_notification_analytics', 'create_metric', 'redrive_messages', 'monitor_metrics', 'get_network_info', 'create_fifo_queue', 'generate_analytics_report', 'manage_storage_analytics', 'get_coverage', 'get_alert_status', 'configure_dead_letter_queue', 'retry_failed_jobs', 'alert_on_metric', 'get_notification_status', 'analyze_database_performance', 'log_search_event']",1,False,False,,,,[],[]
I need to create an ML pipeline. Set up automated workflow,create_pipeline,create_pipeline,True,,2913.8429164886475,ai_ml_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ai_ml_operations,"['notification_operations', 'ai_ml_operations', 'web_operations', 'scheduling_operations', 'devops_operations', 'queue_operations', 'email_operations', 'document_operations', 'payment_operations', 'messaging_operations', 'workflow_operations', 'iot_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,20,threshold,2567,27,2594,True,"['create_pipeline', 'setup_email_automation', 'run_pipeline', 'run_workflow', 'generate_text', 'generate_image', 'create_job_dependency', 'manage_database_triggers', 'set_auto_response', 'get_pipeline_status', 'generate_document_from_template', 'schedule_workflow', 'manage_infrastructure_as_code', 'process_ach_transfer', 'create_edge_deployment', 'manage_notification_digest', 'upload_file', 'subscribe_to_queue', 'run_ab_test', 'create_notification_campaign']",1,False,False,,,,[],[]
I need to calculate cloud storage costs. Analyze storage spending,calculate_storage_cost,calculate_storage_cost,True,,1924.4356155395508,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,"['file_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1182,53,1235,True,"['calculate_storage_cost', 'manage_storage_analytics', 'get_disk_usage', 'get_cloud_file_info', 'upload_to_cloud', 'configure_storage_transfer', 'manage_multipart_upload', 'restore_archived_object']",1,False,False,,,,[],[]
"I need to change file or directory permissions (read, write, execute). Change permissions to 644 on the config file",change_permissions,change_permissions,True,,818.5951709747314,file_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['file_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,3,bounded,465,23,488,True,"['change_permissions', 'read_binary_file', 'manage_cache_policy']",1,False,False,,,,[],[]
I want to generate a QR code image. Create a QR code with the Wi-Fi password,generate_qr_code,generate_qr_code,True,,1383.399248123169,image_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,image_operations,"['image_operations', 'ai_ml_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,4,threshold,649,53,702,True,"['generate_qr_code', 'read_barcode', 'generate_image', 'hash_password']",1,False,False,,,,[],[]
I need to drop a column from a table. Remove the deprecated column from users,drop_column,drop_column,True,,939.1067028045654,data_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,3,threshold,413,37,450,True,"['drop_column', 'add_column', 'delete_records']",1,False,False,,,,[],[]
I need to execute a system command. Execute the git status command,execute_command,execute_command,True,,1256.8490505218506,system_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['devops_operations', 'container_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,5,threshold,597,47,644,True,"['execute_command', 'get_pipeline_status', 'run_pipeline', 'exec_in_container', 'list_containers']",1,False,False,,,,[],[]
I need to monitor application metrics. Show CPU usage for the last hour,monitor_metrics,monitor_metrics,True,,3097.4838733673096,devops_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,devops_operations,"['notification_operations', 'search_operations', 'rate_limiting_operations', 'ai_ml_operations', 'cloud_storage_operations', 'monitoring_operations', 'system_operations', 'queue_operations', 'devops_operations', 'analytics_operations', 'scheduling_operations', 'calendar_operations', 'social_media_operations', 'workflow_operations', 'database_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2510,41,2551,True,"['get_uptime', 'monitor_metrics', 'create_metric', 'get_rate_limit_metrics', 'get_queue_metrics', 'generate_analytics_report', 'alert_on_metric', 'get_notification_analytics', 'run_experiment_analysis', 'get_network_info', 'get_alert_status', 'manage_storage_analytics', 'analyze_database_performance', 'set_working_hours', 'generate_sales_report', 'run_ab_test', 'log_search_event', 'generate_report', 'list_scheduled_jobs', 'schedule_workflow']",2,False,False,,,,[],[]
I want to extract the dominant colors from an image. What are the dominant colors in this image?,extract_colors,extract_colors,True,,1032.2296619415283,image_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,image_operations,['image_operations'],False,False,False,[],,,0,{},,,0,3,bounded,465,39,504,True,"['extract_colors', 'extract_colors', 'read_barcode']",1,False,False,,,,[],[]
I need to read a binary file and get its contents as base64 or hex encoded data. Read the binary content of the image file,read_binary_file,read_binary_file,True,,808.0668449401855,file_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['image_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,3,threshold,457,27,484,True,"['read_binary_file', 'read_barcode', 'extract_colors']",1,False,False,,,,[],[]
I need to compare two documents. Compare two PDFs,compare_documents,compare_documents,True,,1048.0389595031738,document_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,document_operations,"['text_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,3,elbow,450,43,493,True,"['compare_documents', 'compare_texts', 'flatten_pdf']",1,False,False,,,,[],[]
I need to check text for grammar errors. Find grammatical issues in the paragraph,check_grammar,check_grammar,True,,941.4160251617432,text_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,3,bounded,440,37,477,True,"['check_grammar', 'correct_spelling', 'compare_texts']",1,False,False,,,,[],[]
I need to record audio from a microphone or audio input device. Record audio for 30 seconds,record_audio,record_audio,True,,1528.6750793457031,audio_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,audio_operations,['audio_operations'],False,False,False,[],,,0,{},,,0,5,threshold,826,51,877,True,"['record_audio', 'audio_fingerprint', 'convert_audio', 'audio_pitch_detection', 'audio_spectrum_analysis']",1,False,False,,,,[],[]
I want to pause a scheduled job. Pause scheduled job,pause_scheduled_job,pause_scheduled_job,True,,1465.4910564422607,scheduling_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,scheduling_operations,"['workflow_operations', 'scheduling_operations', 'calendar_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,8,threshold,909,41,950,True,"['pause_scheduled_job', 'resume_scheduled_job', 'list_scheduled_jobs', 'cancel_workflow', 'schedule_workflow', 'create_job_dependency', 'set_working_hours', 'retry_failed_jobs']",1,False,False,,,,[],[]
I need to configure tax rules. Set up sales tax,configure_tax_rules,configure_tax_rules,True,,1584.7725868225098,ecommerce_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ecommerce_operations,['ecommerce_operations'],False,False,False,[],,,0,{},,,0,3,bounded,505,73,578,True,"['configure_tax_rules', 'generate_sales_report', 'apply_discount']",1,False,False,,,,[],[]
I need to deploy to IoT Edge. Update edge deployment,create_edge_deployment,create_edge_deployment,True,,2204.9379348754883,iot_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,iot_operations,"['devops_operations', 'iot_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,6,threshold,820,94,914,True,"['create_edge_deployment', 'manage_device_twin', 'deploy_kubernetes', 'manage_kubernetes_deployment', 'manage_infrastructure_as_code', 'query_devices']",1,False,False,,,,[],[]
I need to manage the social inbox. Assign message to team,manage_social_inbox,manage_social_inbox,True,,2314.152240753174,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['messaging_operations', 'social_media_operations', 'healthcare_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,10,threshold,1470,60,1530,True,"['manage_social_inbox', 'send_in_app_message', 'reply_to_comment', 'send_patient_message', 'set_auto_response', 'send_push_notification', 'create_campaign', 'create_social_ad', 'create_notification_campaign', 'create_poll']",1,False,False,,,,[],[]
I need to manage SSL certificates. Check certificate expiration,manage_ssl_certificate,manage_ssl_certificate,True,,858.2592010498047,devops_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,devops_operations,"['authentication_operations', 'devops_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,3,bounded,520,25,545,True,"['manage_ssl_certificate', 'manage_device_trust', 'rotate_keys']",1,False,False,,,,[],[]
I need to create a social media campaign. Create a product launch campaign,create_campaign,create_campaign,True,,2792.717218399048,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['notification_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,10,threshold,1356,100,1456,True,"['create_campaign', 'create_social_ad', 'create_poll', 'create_notification_campaign', 'generate_social_report', 'generate_report', 'analyze_sentiment', 'moderate_content', 'manage_social_inbox', 'reply_to_comment']",1,False,False,,,,[],[]
I need to send an in-app message. Show in-app message to user,send_in_app_message,send_in_app_message,True,,1360.2259159088135,messaging_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,messaging_operations,"['messaging_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,3,elbow,548,57,605,True,"['send_in_app_message', 'send_push_notification', 'send_patient_message']",1,False,False,,,,[],[]
I need to upload a file to cloud storage. Put this file in my Dropbox,upload_to_cloud,upload_to_cloud,True,,1822.9320049285889,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,"['cloud_storage_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,9,threshold,1322,38,1360,True,"['upload_to_cloud', 'configure_storage_transfer', 'upload_file', 'manage_multipart_upload', 'get_cloud_file_info', 'restore_archived_object', 'calculate_storage_cost', 'manage_storage_analytics', 'set_object_lock']",1,False,False,,,,[],[]
I need to list available backups. Find available backups,list_backups,list_backups,True,,1977.1718978881836,backup_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,backup_operations,"['cloud_storage_operations', 'system_operations', 'secrets_operations', 'scheduling_operations', 'location_operations', 'file_operations', 'backup_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,11,threshold,1373,45,1418,True,"['list_backups', 'backup_database', 'replicate_backup', 'get_cloud_file_info', 'list_scheduled_jobs', 'get_uptime', 'get_disk_usage', 'track_location', 'manage_storage_analytics', 'restore_archived_object', 'list_secrets']",1,False,False,,,,[],[]
Please retrieve a value from the cache. Get from Redis,cache_get,cache_get,True,,763.9801502227783,caching_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,caching_operations,['caching_operations'],False,False,False,[],,,0,{},,,0,4,threshold,551,17,568,True,"['cache_get', 'manage_cache_policy', 'cache_warm', 'manage_cache_locks']",1,False,False,,,,[],[]
I need to manage an IoT device twin. Get device twin state,manage_device_twin,manage_device_twin,True,,836.9629383087158,iot_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,iot_operations,['iot_operations'],False,False,False,[],,,0,{},,,0,5,elbow,621,19,640,True,"['manage_device_twin', 'query_devices', 'create_alert_rule', 'create_edge_deployment', 'get_telemetry']",1,False,False,,,,[],[]
I want to get notification analytics. Get campaign performance metrics,get_notification_analytics,get_notification_analytics,True,,2791.89395904541,notification_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,"['notification_operations', 'search_operations', 'rate_limiting_operations', 'cloud_storage_operations', 'monitoring_operations', 'queue_operations', 'analytics_operations', 'devops_operations', 'social_media_operations', 'testing_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2478,25,2503,True,"['get_notification_analytics', 'generate_analytics_report', 'alert_on_metric', 'get_rate_limit_metrics', 'create_metric', 'create_notification_campaign', 'get_alert_status', 'generate_report', 'calculate_attribution', 'get_queue_metrics', 'monitor_metrics', 'manage_storage_analytics', 'generate_social_report', 'get_notification_status', 'log_search_event', 'generate_sales_report', 'run_experiment_analysis', 'analyze_user_paths', 'segment_users', 'get_coverage']",1,False,False,,,,[],[]
I need to manage the message queue. Retry failed messages,manage_message_queue,retry_failed_jobs,False,,1142.6928043365479,messaging_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['messaging_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,4,elbow,591,39,630,True,"['manage_message_queue', 'retry_failed_jobs', 'configure_dead_letter_queue', 'redrive_messages']",1,False,False,,,,[],[]
I need to create a database view. Create a summary view for reporting,create_view,create_view,True,,1672.5845336914062,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['notification_operations', 'data_operations', 'analytics_operations', 'healthcare_operations', 'database_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1101,44,1145,True,"['create_view', 'generate_analytics_report', 'generate_patient_summary', 'generate_sales_report', 'create_table', 'create_table', 'manage_database_audit', 'get_notification_analytics']",1,False,False,,,,[],[]
I want to configure a dead letter queue for failed messages. Configure DLQ for failures,configure_dead_letter_queue,configure_dead_letter_queue,True,,1441.0762786865234,queue_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['messaging_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,6,elbow,831,43,874,True,"['configure_dead_letter_queue', 'redrive_messages', 'manage_message_queue', 'retry_failed_jobs', 'create_fifo_queue', 'subscribe_to_queue']",1,False,False,,,,[],[]
I need to check a payment status. Get details on the customer's payment,get_payment_status,get_payment_status,True,,1438.8513565063477,payment_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,"['notification_operations', 'monitoring_operations', 'system_operations', 'queue_operations', 'devops_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,10,threshold,1065,30,1095,True,"['get_payment_status', 'process_ach_transfer', 'manage_payment_dispute', 'get_notification_status', 'get_alert_status', 'get_pipeline_status', 'get_uptime', 'get_queue_metrics', 'get_network_info', 'create_payout']",1,False,False,,,,[],[]
I need to delete a secret. Delete secret,delete_secret,delete_secret,True,,1291.4402484893799,secrets_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,secrets_operations,"['cloud_storage_operations', 'web_operations', 'secrets_operations', 'data_operations', 'devops_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,8,threshold,934,28,962,True,"['delete_secret', 'manage_secrets', 'list_secrets', 'delete_records', 'http_delete', 'set_object_lock', 'hash_password', 'generate_api_key']",1,False,False,,,,[],[]
I need to modify or skip a single instance of a recurring event without affecting other occurrences. Change the location for tomorrow's recurring meeting,create_recurring_exception,create_recurring_exception,True,,1369.481086730957,calendar_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,calendar_operations,['calendar_operations'],False,False,False,[],,,0,{},,,0,4,threshold,712,46,758,True,"['create_recurring_exception', 'update_event', 'detect_scheduling_conflicts', 'book_room']",1,False,False,,,,[],[]
I need to create a VPN connection. Configure IPsec tunnel,create_vpn_connection,create_vpn_connection,True,,1339.911699295044,networking_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,networking_operations,"['networking_operations', 'devops_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,3,bounded,520,57,577,True,"['create_vpn_connection', 'generate_api_key', 'manage_ssl_certificate']",1,False,False,,,,[],[]
