prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Get credential from vault,get_secret,get_secret,True,,1265.275239944458,secrets_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,secrets_operations,"['devops_operations', 'authentication_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,7,threshold,895,27,922,True,"['get_secret', 'manage_secrets', 'list_secrets', 'delete_secret', 'manage_secrets', 'create_service_account', 'configure_auth_policy']",1.0,False,False,,,,[],[]
Find open services,port_scan,,False,,959.6459865570068,networking_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['location_operations', 'system_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,5,threshold,632,23,655,True,"['port_scan', 'manage_service', 'list_processes', 'search_places', 'get_network_info']",1.0,False,False,,,,[],[]
Save meeting template,create_event_template,create_event_template,True,,2417.23370552063,calendar_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,calendar_operations,"['document_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1147,86,1233,True,"['create_event_template', 'export_calendar', 'export_calendar', 'create_event', 'schedule_meeting_poll', 'book_room', 'set_working_hours', 'generate_document_from_template']",1.0,False,False,,,,[],[]
Calculate user retention,analyze_retention,analyze_retention,True,,1590.583086013794,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['analytics_operations', 'compliance_operations', 'file_operations', 'logging_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1018,41,1059,True,"['create_cohort', 'analyze_retention', 'calculate_ltv', 'manage_data_retention', 'set_log_retention', 'get_disk_usage', 'get_disk_usage', 'manage_storage_analytics']",2.0,False,False,,,,[],[]
Execute an HTTP request with custom headers and cookies,curl_request,curl_request,True,,1210.2711200714111,web_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,3,bounded,551,45,596,True,"['curl_request', 'http_patch', 'http_delete']",1.0,False,False,,,,[],[]
Create a purchase funnel,create_funnel,create_funnel,True,,1188.5690689086914,analytics_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['payment_operations', 'ecommerce_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,4,threshold,588,44,632,True,"['create_funnel', 'create_order', 'create_virtual_card', 'create_payout']",1.0,False,False,,,,[],[]
What's the altitude here,calculate_elevation,get_elevation,False,,842.5970077514648,location_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,['location_operations'],False,False,False,[],,,0,{},,,0,3,elbow,362,35,397,True,"['get_elevation', 'get_elevation', 'calculate_elevation']",3.0,False,False,,,,[],[]
Delete old completed jobs,purge_queue,retry_failed_jobs,False,,1556.9849014282227,queue_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['calendar_operations', 'data_operations', 'scheduling_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,7,threshold,857,50,907,False,"['delete_records', 'truncate_table', 'retry_failed_jobs', 'archive_data', 'list_scheduled_jobs', 'delete_event', 'pause_scheduled_job']",,False,False,,,,[],[]
Analyze the password strength,check_password_strength,check_password_strength,True,,1584.632158279419,security_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,security_operations,"['authentication_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,10,threshold,1314,21,1335,True,"['check_password_strength', 'hash_password', 'configure_auth_policy', 'verify_password_hash', 'generate_totp_secret', 'decrypt_data', 'verify_otp', 'secrets_scan', 'manage_mfa', 'authenticate_user']",1.0,False,False,,,,[],[]
Alert when temperature exceeds 30,configure_device_alert,create_alert_rule,False,,1177.1905422210693,iot_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,iot_operations,"['monitoring_operations', 'iot_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,4,threshold,672,34,706,True,"['alert_on_metric', 'configure_device_alert', 'create_alert_rule', 'create_alert_rule']",2.0,False,False,,,,[],[]
Get follower list,manage_followers,manage_followers,True,,1117.6879405975342,social_media_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['social_media_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,3,threshold,543,40,583,True,"['manage_followers', 'manage_followers', 'manage_mailing_list']",1.0,False,False,,,,[],[]
What is the current time?,get_current_datetime,get_current_datetime,True,,818.1681632995605,system_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['messaging_operations', 'system_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,4,threshold,556,22,578,True,"['get_current_datetime', 'schedule_notification', 'schedule_message', 'get_uptime']",1.0,False,False,,,,[],[]
Describe the structure of the users table,describe_table,describe_table,True,,2488.985776901245,data_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['social_media_operations', 'analytics_operations', 'database_operations', 'data_operations', 'authentication_operations', 'calendar_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,16,threshold,1769,52,1821,True,"['describe_table', 'segment_users', 'optimize_table', 'list_tables', 'create_table', 'create_table', 'segment_users', 'manage_wishlist', 'manage_database_connections', 'create_view', 'analyze_database_performance', 'analyze_query', 'manage_followers', 'create_user', 'book_room', 'query_explain']",1.0,False,False,,,,[],[]
Define a user cohort,segment_users,create_cohort,False,,1420.5467700958252,analytics_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,['analytics_operations'],False,False,False,[],,,0,{},,,0,4,threshold,537,59,596,True,"['create_cohort', 'segment_users', 'analyze_retention', 'segment_users']",2.0,False,False,,,,[],[]
Set password policy,configure_auth_policy,configure_auth_policy,True,,1859.8451614379883,authentication_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,authentication_operations,"['authentication_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,7,threshold,938,63,1001,True,"['configure_auth_policy', 'generate_totp_secret', 'manage_mfa', 'hash_password', 'verify_password_hash', 'check_password_strength', 'manage_device_trust']",1.0,False,False,,,,[],[]
Set up CPU alert,create_alert_rule,alert_on_metric,False,,3336.595058441162,monitoring_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['devops_operations', 'analytics_operations', 'monitoring_operations', 'system_operations', 'iot_operations', 'notification_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,threshold,2440,60,2500,True,"['configure_device_alert', 'create_alert_rule', 'alert_on_metric', 'create_alert_rule', 'setup_monitoring_alert', 'get_alert_status', 'create_metric', 'silence_alert', 'configure_quiet_hours', 'schedule_notification', 'create_notification_workflow', 'set_quiet_hours', 'get_system_info', 'sleep_delay', 'test_notification', 'create_notification_template', 'set_auto_response', 'cancel_notification', 'schedule_device_job', 'get_notification_status']",2.0,False,False,,,,[],[]
Kill process with PID 1234,kill_process,kill_process,True,,658.6799621582031,system_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['system_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,3,bounded,391,18,409,True,"['kill_process', 'cancel_workflow', 'list_processes']",1.0,False,False,,,,[],[]
Convert this video to GIF,create_gif,create_gif,True,,2897.886276245117,image_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,image_operations,"['video_operations', 'image_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,14,threshold,2145,54,2199,True,"['create_gif', 'extract_frames', 'rotate_video', 'generate_video_preview', 'compress_video', 'trim_video', 'apply_color_grading', 'extract_audio', 'create_video_montage', 'add_animated_title', 'adjust_video_speed', 'add_picture_in_picture', 'sync_audio_video', 'remove_background']",1.0,False,False,,,,[],[]
Turn on request logging,enable_access_logging,enable_access_logging,True,,2896.6312408447266,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,"['devops_operations', 'analytics_operations', 'database_operations', 'search_operations', 'monitoring_operations', 'logging_operations', 'cloud_storage_operations', 'iot_operations', 'messaging_operations', 'web_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,18,threshold,2327,39,2366,True,"['enable_access_logging', 'get_container_logs', 'manage_logs', 'search_logs', 'log_search_event', 'search_logs', 'create_log_dashboard', 'setup_monitoring_alert', 'set_log_retention', 'parse_log_pattern', 'curl_request', 'export_logs', 'get_alert_status', 'manage_database_audit', 'check_url_status', 'set_auto_response', 'configure_device_alert', 'track_event']",1.0,False,False,,,,[],[]
Slow down the video,adjust_video_speed,adjust_video_speed,True,,1860.410213470459,video_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,video_operations,"['video_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,10,threshold,1595,20,1615,True,"['adjust_video_speed', 'compress_video', 'trim_video', 'remove_background', 'sync_audio_video', 'rotate_video', 'apply_color_grading', 'generate_video_preview', 'extract_frames', 'add_animated_title']",1.0,False,False,,,,[],[]
Create geofence around office,create_geofence,create_geofence,True,,1371.549129486084,location_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,['location_operations'],False,False,False,[],,,0,{},,,0,4,threshold,604,52,656,True,"['create_geofence', 'create_geofence', 'reverse_geocode', 'geocode_address']",1.0,False,False,,,,[],[]
Retry failed step,retry_workflow_step,retry_workflow_step,True,,844.2287445068359,workflow_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,workflow_operations,"['messaging_operations', 'queue_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,3,threshold,461,26,487,True,"['retry_workflow_step', 'retry_failed_jobs', 'manage_message_queue']",1.0,False,False,,,,[],[]
Create social media copy,generate_content,generate_content,True,,2645.5941200256348,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['social_media_operations', 'backup_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,14,threshold,1847,56,1903,True,"['generate_content', 'create_social_ad', 'moderate_content', 'manage_social_inbox', 'create_campaign', 'manage_followers', 'manage_followers', 'generate_social_report', 'create_poll', 'reply_to_comment', 'generate_report', 'analyze_competitor', 'replicate_backup', 'analyze_sentiment']",1.0,False,False,,,,[],[]
Monitor cache health,analyze_cache_performance,,False,,3686.70916557312,caching_operations,hard,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['devops_operations', 'database_operations', 'caching_operations', 'monitoring_operations', 'file_operations', 'system_operations', 'queue_operations', 'testing_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,30,threshold,3390,18,3408,True,"['analyze_cache_performance', 'cache_warm', 'warm_cache', 'manage_cache_policy', 'manage_cache_policy', 'cache_get', 'cache_invalidate', 'cache_set', 'cache_increment', 'manage_cache_locks', 'scan_cache_keys', 'cache_list_ops', 'configure_cache_cluster', 'import_cache_data', 'configure_cache_replication', 'configure_cache_persistence', 'restore_cache', 'get_memory_info', 'monitor_database_performance', 'replicate_cache', 'watch_directory', 'monitor_metrics', 'get_uptime', 'watch_file', 'check_url_status', 'create_metric', 'run_load_test', 'get_queue_stats', 'setup_monitoring_alert', 'get_alert_status']",1.0,False,False,,,,[],[]
Create onboarding sequence,create_notification_workflow,,False,,5148.983716964722,notification_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['healthcare_operations', 'scheduling_operations', 'ai_ml_operations', 'data_operations', 'video_operations', 'system_operations', 'calendar_operations', 'notification_operations', 'queue_operations', 'testing_operations', 'iot_operations', 'email_operations', 'ecommerce_operations', 'payment_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,30,bounded,3866,75,3941,False,"['create_fifo_queue', 'generate_uuid', 'create_notification_campaign', 'deploy_model', 'create_virtual_card', 'create_order', 'generate_text', 'train_model', 'permutation_combination', 'generate_test', 'schedule_appointment', 'text_to_speech', 'generate_video_chapters', 'create_subscription', 'generate_discharge_summary', 'register_device', 'apply_discount', 'create_care_plan', 'generate_image', 'create_invoice', 'book_room', 'apply_coupon', 'generate_video_preview', 'create_payout', 'setup_email_automation', 'factorial', 'run_job_now', 'create_pipeline', 'manage_device_twin', 'insert_record']",,False,False,,,,[],[]
Install certificate on server,manage_ssl_certificates,manage_ssl_certificates,True,,885.6356143951416,devops_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,devops_operations,"['web_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,3,elbow,495,25,520,True,"['manage_ssl_certificate', 'manage_ssl_certificates', 'ssl_certificate_check']",2.0,False,False,,,,[],[]
Track the button click,track_event,track_event,True,,1098.581075668335,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['file_operations', 'location_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,4,threshold,522,41,563,True,"['track_event', 'track_location', 'watch_directory', 'watch_file']",1.0,False,False,,,,[],[]
Set log retention policy,set_log_retention,set_log_retention,True,,1615.3368949890137,logging_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,logging_operations,"['analytics_operations', 'compliance_operations', 'caching_operations', 'authentication_operations', 'logging_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,7,threshold,978,46,1024,True,"['set_log_retention', 'manage_data_retention', 'create_cohort', 'manage_cache_policy', 'manage_cache_policy', 'set_queue_attributes', 'configure_auth_policy']",1.0,False,False,,,,[],[]
Remove green screen background,remove_background,remove_background,True,,1074.7361183166504,video_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,video_operations,"['video_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,3,bounded,528,37,565,True,"['remove_background', 'apply_color_grading', 'extract_colors']",1.0,False,False,,,,[],[]
Backup the database,backup_database,backup_database,True,,1150.1572132110596,backup_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['data_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,5,elbow,656,36,692,True,"['backup_database', 'backup_database', 'backup_database', 'restore_database', 'restore_database']",1.0,False,False,,,,[],[]
Toggle feature flag,manage_feature_flags,manage_feature_flags,True,,691.3630962371826,devops_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,devops_operations,"['security_operations', 'devops_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,3,bounded,476,18,494,True,"['manage_feature_flags', 'configure_device_shadow', 'verify_otp']",1.0,False,False,,,,[],[]
Apply schema changes,run_database_migration,run_database_migration,True,,1863.9109134674072,devops_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,devops_operations,"['devops_operations', 'data_operations', 'text_operations', 'secrets_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,11,threshold,1198,48,1246,True,"['run_database_migration', 'drop_column', 'add_column', 'update_secret', 'describe_table', 'clone_table', 'http_put', 'create_table', 'create_table', 'upsert_record', 'compare_texts']",1.0,False,False,,,,[],[]
Move email to archive,archive_email,archive_email,True,,2466.2392139434814,email_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['data_operations', 'web_operations', 'search_operations', 'file_operations', 'backup_operations', 'system_operations', 'cloud_storage_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,16,threshold,2019,33,2052,True,"['archive_email', 'export_emails', 'import_emails', 'extract_archive', 'archive_data', 'restore_archived_object', 'export_backup', 'compress_files', 'test_email_deliverability', 'manage_email_list', 'manage_mailing_list', 'compress_decompress', 'schedule_email_digest', 'configure_email_domain', 'send_email', 'search_emails']",1.0,False,False,,,,[],[]
Remove the whitespace from both ends of the text,trim_text,trim_text,True,,971.912145614624,text_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,3,bounded,410,37,447,True,"['trim_text', 'format_text', 'replace_text']",1.0,False,False,,,,[],[]
Find all names mentioned in this article,extract_entities,extract_entities,True,,865.3109073638916,text_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['search_operations', 'text_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,3,bounded,413,33,446,True,"['extract_entities', 'web_search', 'search_documents']",1.0,False,False,,,,[],[]
Get the current user's username from environment,get_environment_variable,get_environment_variable,True,,727.8633117675781,system_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['authentication_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,4,threshold,503,18,521,True,"['get_environment_variable', 'authenticate_user', 'create_user', 'create_service_account']",1.0,False,False,,,,[],[]
Execute SELECT * FROM users,execute_query,query_database,False,,840.0301933288574,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['data_operations', 'authentication_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,3,threshold,421,31,452,True,"['execute_query', 'query_database', 'authenticate_user']",1.0,False,False,,,,[],[]
Cancel all occurrences of the weekly standup,delete_event,create_recurring_exception,False,,1016.2315368652344,calendar_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,calendar_operations,"['calendar_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,3,threshold,465,39,504,False,"['create_recurring_exception', 'pause_scheduled_job', 'set_working_hours']",,False,False,,,,[],[]
Set up a watcher for log file modifications,watch_directory,watch_file,False,,3231.3320636749268,file_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['devops_operations', 'analytics_operations', 'database_operations', 'search_operations', 'monitoring_operations', 'file_operations', 'logging_operations', 'cloud_storage_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,20,threshold,2383,57,2440,True,"['watch_file', 'watch_directory', 'export_logs', 'tail_file', 'search_logs', 'manage_logs', 'search_logs', 'create_log_dashboard', 'log_search_event', 'set_log_retention', 'manage_database_audit', 'create_metric', 'parse_log_pattern', 'setup_monitoring_alert', 'enable_access_logging', 'get_container_logs', 'create_alert_rule', 'change_permissions', 'track_event', 'set_permissions']",2.0,False,False,,,,[],[]
Find the beats per minute,detect_bpm,detect_bpm,True,,1385.4289054870605,audio_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,audio_operations,"['audio_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,5,threshold,770,41,811,True,"['detect_bpm', 'audio_pitch_detection', 'extract_vocals', 'ratio_proportion', 'audio_spectrum_analysis']",1.0,False,False,,,,[],[]
Batch delete messages,batch_delete_messages,,False,,4392.586946487427,queue_operations,hard,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['data_operations', 'web_operations', 'monitoring_operations', 'search_operations', 'file_operations', 'logging_operations', 'calendar_operations', 'notification_operations', 'queue_operations', 'messaging_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,30,bounded,3554,50,3604,True,"['batch_delete_messages', 'purge_queue', 'manage_message_queue', 'manage_notification_digest', 'delete_records', 'redrive_messages', 'replay_messages', 'archive_email', 'schedule_message', 'send_bulk_email', 'set_log_retention', 'broadcast_message', 'delete_file', 'create_message_template', 'send_discord_message', 'configure_dead_letter_queue', 'enqueue_job', 'set_auto_response', 'send_telegram_message', 'http_delete', 'silence_alert', 'search_emails', 'delete_event', 'handle_bounce', 'truncate_table', 'import_emails', 'schedule_message', 'cancel_notification', 'manage_mailing_list', 'create_notification_template']",1.0,False,False,,,,[],[]
Push to registry,push_image,push_image,True,,1137.538194656372,container_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,container_operations,"['messaging_operations', 'notification_operations', 'devops_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,6,threshold,830,24,854,True,"['push_image', 'manage_container_registry', 'register_device', 'manage_push_subscriptions', 'manage_container_registry', 'send_push_notification']",1.0,False,False,,,,[],[]
Migrate emails from PST,import_emails,import_emails,True,,1547.0390319824219,email_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['email_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,5,threshold,695,59,754,True,"['import_emails', 'export_emails', 'archive_email', 'export_backup', 'test_email_deliverability']",1.0,False,False,,,,[],[]
Show the execution plan,analyze_query,query_explain,False,,1300.6691932678223,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['healthcare_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,4,threshold,594,47,641,True,"['analyze_query', 'query_explain', 'create_care_plan', 'execute_transaction']",1.0,False,False,,,,[],[]
Isolate the drums from the mix,extract_vocals,extract_vocals,True,,1254.662036895752,audio_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,audio_operations,['audio_operations'],False,False,False,[],,,0,{},,,0,3,bounded,471,52,523,True,"['extract_vocals', 'detect_bpm', 'audio_fingerprint']",1.0,False,False,,,,[],[]
Compare our engagement to competitors,analyze_competitor,track_notification_engagement,False,,1653.9270877838135,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,"['notification_operations', 'social_media_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,3,bounded,471,79,550,True,"['analyze_competitor', 'analyze_retention', 'track_notification_engagement']",1.0,False,False,,,,[],[]
Approve policy exception,manage_exception,manage_exception,True,,1501.021146774292,compliance_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,compliance_operations,"['compliance_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,3,bounded,581,62,643,True,"['manage_exception', 'manage_prior_authorization', 'run_compliance_check']",1.0,False,False,,,,[],[]
Set device security policy,manage_device_security,manage_device_security,True,,1862.9517555236816,iot_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,iot_operations,"['monitoring_operations', 'authentication_operations', 'iot_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,9,threshold,1248,43,1291,True,"['manage_device_security', 'manage_device_trust', 'configure_auth_policy', 'create_alert_rule', 'configure_device_alert', 'set_object_lock', 'manage_device_twin', 'manage_firmware', 'configure_device_shadow']",1.0,False,False,,,,[],[]
List all secrets,manage_secrets,list_secrets,False,,1533.9667797088623,devops_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,secrets_operations,"['devops_operations', 'security_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,9,elbow,966,40,1006,True,"['list_secrets', 'get_secret_versions', 'secrets_scan', 'manage_secrets', 'manage_secrets', 'get_secret', 'delete_secret', 'update_secret', 'rotate_secret']",4.0,False,False,,,,[],[]
Open and display the content of /var/log/app.log,read_file,tail_file,False,,1660.9690189361572,file_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['devops_operations', 'search_operations', 'file_operations', 'logging_operations', 'messaging_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,11,threshold,1412,20,1432,False,"['get_container_logs', 'create_log_dashboard', 'export_logs', 'parse_log_pattern', 'tail_file', 'search_logs', 'manage_logs', 'send_in_app_message', 'search_logs', 'log_search_event', 'set_log_retention']",,False,False,,,,[],[]
Aggregate by status,get_aggregations,aggregate_query,False,,1280.4322242736816,search_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['search_operations', 'data_operations', 'ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,5,threshold,606,46,652,True,"['aggregate_query', 'get_aggregations', 'count_records', 'update_order_status', 'get_payment_status']",2.0,False,False,,,,[],[]
Retrieve email metadata,get_email_headers,get_email_headers,True,,3434.5152378082275,email_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['audio_operations', 'ai_ml_operations', 'caching_operations', 'search_operations', 'email_operations', 'document_operations', 'system_operations', 'backup_operations', 'cloud_storage_operations', 'notification_operations', 'text_operations', 'monitoring_operations', 'web_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,30,bounded,3167,18,3185,True,"['get_email_headers', 'import_emails', 'export_emails', 'get_cloud_file_info', 'manage_email_list', 'archive_email', 'configure_email_domain', 'schedule_email_digest', 'search_emails', 'configure_email_domain', 'test_email_deliverability', 'send_email', 'manage_mailing_list', 'send_bulk_email', 'handle_bounce', 'get_audio_info', 'setup_email_automation', 'cache_get', 'create_email_signature', 'get_notification_status', 'extract_text_from_document', 'extract_text', 'get_environment_variable', 'list_backups', 'decode_text', 'extract_entities', 'manage_wishlist', 'parse_html', 'get_alert_status', 'get_features']",1.0,False,False,,,,[],[]
Personalize search for user,personalize_search,personalize_search,True,,997.2589015960693,search_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,search_operations,['search_operations'],False,False,False,[],,,0,{},,,0,3,bounded,481,35,516,True,"['personalize_search', 'log_search_event', 'search_database']",1.0,False,False,,,,[],[]
Create a scheduled configuration job,schedule_device_job,create_scheduled_job,False,,2819.455623626709,iot_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,scheduling_operations,"['scheduling_operations', 'ai_ml_operations', 'workflow_operations', 'system_operations', 'iot_operations', 'calendar_operations', 'messaging_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,16,threshold,1955,62,2017,True,"['create_scheduled_job', 'create_job_dependency', 'run_job_now', 'schedule_workflow', 'schedule_device_job', 'setup_email_automation', 'schedule_message', 'resume_scheduled_job', 'run_pipeline', 'set_working_hours', 'pause_scheduled_job', 'schedule_message', 'create_calendar', 'set_environment_variable', 'list_scheduled_jobs', 'schedule_email_digest']",5.0,False,False,,,,[],[]
Download backup.zip from Azure,download_from_cloud,download_from_cloud,True,,2222.1291065216064,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,"['data_operations', 'file_operations', 'backup_operations', 'cloud_storage_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,11,threshold,1507,51,1558,True,"['download_from_cloud', 'upload_to_cloud', 'restore_archived_object', 'export_backup', 'backup_database', 'copy_cloud_file', 'compress_files', 'download_file', 'backup_database', 'backup_database', 'extract_archive']",1.0,False,False,,,,[],[]
Export this year's events,export_calendar,list_events,False,,3337.0699882507324,calendar_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,calendar_operations,"['database_operations', 'search_operations', 'backup_operations', 'logging_operations', 'calendar_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,20,threshold,2802,35,2837,True,"['export_calendar', 'export_calendar', 'import_calendar', 'create_event', 'create_event_template', 'list_events', 'update_event', 'export_logs', 'create_calendar', 'search_events', 'delete_event', 'export_emails', 'share_calendar', 'export_data', 'detect_scheduling_conflicts', 'book_room', 'manage_calendar_permissions', 'export_data', 'create_recurring_exception', 'export_backup']",1.0,False,False,,,,[],[]
URL encode the search query 'hello world',encode_url,encode_url,True,,712.9790782928467,web_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['text_operations', 'web_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,4,threshold,440,18,458,True,"['encode_url', 'decode_url', 'encode_decode', 'decode_text']",1.0,False,False,,,,[],[]
Load the backup into a new database,restore_database,restore_database,True,,1358.1230640411377,data_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['data_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,5,elbow,660,49,709,True,"['backup_database', 'backup_database', 'restore_database', 'backup_database', 'restore_database']",3.0,False,False,,,,[],[]
Join the split file parts back together,join_files,join_files,True,,1267.8627967834473,file_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['file_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,3,bounded,484,53,537,True,"['join_files', 'split_document', 'rename_files_batch']",1.0,False,False,,,,[],[]
