prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Unsubscribe from newsletter,manage_mailing_list,manage_mailing_list,True,,3164.599895477295,email_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['healthcare_operations', 'search_operations', 'email_operations', 'web_operations', 'data_operations', 'scheduling_operations', 'queue_operations', 'notification_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2535,25,2560,True,"['manage_mailing_list', 'manage_email_list', 'set_quiet_hours', 'manage_push_subscriptions', 'subscribe_to_queue', 'configure_quiet_hours', 'manage_message_queue', 'send_bulk_email', 'test_email_deliverability', 'create_notification_campaign', 'manage_notification_digest', 'http_delete', 'get_notification_status', 'setup_email_automation', 'delete_records', 'send_push_notification', 'search_emails', 'set_auto_response', 'pause_scheduled_job', 'update_allergy_list']",1.0,False,False,,,,[],[]
Create a notification campaign,create_notification_campaign,create_notification_campaign,True,,4034.722089767456,notification_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,"['social_media_operations', 'email_operations', 'analytics_operations', 'notification_operations', 'monitoring_operations', 'iot_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2669,67,2736,True,"['create_notification_campaign', 'get_notification_analytics', 'send_in_app_message', 'create_campaign', 'manage_notification_digest', 'send_push_notification', 'alert_on_metric', 'manage_push_subscriptions', 'create_poll', 'create_metric', 'get_notification_status', 'create_social_ad', 'set_quiet_hours', 'get_alert_status', 'create_alert_rule', 'configure_quiet_hours', 'set_auto_response', 'send_bulk_email', 'manage_social_inbox', 'segment_users']",1.0,False,False,,,,[],[]
Generate marketing copy for the product,generate_text,generate_text,True,,3589.934825897217,ai_ml_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ai_ml_operations,"['document_operations', 'data_operations', 'ecommerce_operations', 'notification_operations', 'security_operations', 'email_operations', 'analytics_operations', 'backup_operations', 'image_operations', 'social_media_operations', 'ai_ml_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2593,46,2639,True,"['calculate_attribution', 'generate_sales_report', 'generate_image', 'create_social_ad', 'generate_uuid', 'create_campaign', 'generate_document_from_template', 'clone_table', 'replicate_backup', 'generate_text', 'create_notification_campaign', 'generate_qr_code', 'create_ab_test', 'generate_api_key', 'apply_discount', 'manage_push_subscriptions', 'create_poll', 'manage_abandoned_carts', 'send_bulk_email', 'generate_social_report']",10.0,False,False,,,,[],[]
Generate a sales report for January,generate_sales_report,generate_sales_report,True,,3436.9101524353027,ecommerce_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ecommerce_operations,"['healthcare_operations', 'testing_operations', 'document_operations', 'search_operations', 'data_operations', 'ecommerce_operations', 'notification_operations', 'devops_operations', 'analytics_operations', 'calendar_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2604,36,2640,True,"['generate_sales_report', 'generate_analytics_report', 'generate_social_report', 'create_recurring_exception', 'book_room', 'generate_report', 'apply_discount', 'calculate_attribution', 'get_coverage', 'run_experiment_analysis', 'generate_patient_summary', 'configure_tax_rules', 'generate_document_from_template', 'get_notification_analytics', 'create_ab_test', 'manage_abandoned_carts', 'log_search_event', 'create_view', 'segment_users', 'monitor_metrics']",1.0,False,False,,,,[],[]
Find the prime factors of 360,prime_factorization,prime_factorization,True,,2822.6847648620605,math_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,"['social_media_operations', 'secrets_operations', 'ecommerce_operations', 'security_operations', 'authentication_operations', 'devops_operations', 'payment_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2321,18,2339,True,"['prime_factorization', 'manage_mfa', 'expression_simplify', 'rotate_keys', 'logarithm', 'permutation_combination', 'number_base_convert', 'solve_system', 'geometry', 'delete_secret', 'fibonacci', 'process_ach_transfer', 'manage_device_trust', 'permutation_combination', 'reply_to_comment', 'convert_units', 'configure_tax_rules', 'manage_infrastructure_as_code', 'moderate_content', 'create_poll']",1.0,False,False,,,,[],[]
Update the user profile at the API endpoint,http_put,,False,,3954.450845718384,web_operations,hard,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['healthcare_operations', 'messaging_operations', 'file_operations', 'web_operations', 'security_operations', 'authentication_operations', 'devops_operations', 'analytics_operations', 'calendar_operations', 'cloud_storage_operations', 'queue_operations', 'notification_operations', 'iot_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2632,63,2695,True,"['http_put', 'create_user', 'authenticate_user', 'generate_api_key', 'create_service_account', 'segment_users', 'manage_mfa', 'rotate_keys', 'update_allergy_list', 'update_event', 'manage_device_twin', 'manage_secrets', 'manage_device_trust', 'manage_push_subscriptions', 'send_patient_message', 'set_object_lock', 'set_audio_metadata', 'change_permissions', 'set_auto_response', 'subscribe_to_queue']",1.0,False,False,,,,[],[]
Schedule daily run,schedule_workflow,schedule_workflow,True,,3278.3870697021484,workflow_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,workflow_operations,"['workflow_operations', 'email_operations', 'compliance_operations', 'devops_operations', 'scheduling_operations', 'container_operations', 'calendar_operations', 'video_operations', 'notification_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2468,36,2504,True,"['schedule_workflow', 'set_working_hours', 'list_scheduled_jobs', 'resume_scheduled_job', 'create_job_dependency', 'pause_scheduled_job', 'detect_scheduling_conflicts', 'setup_email_automation', 'book_room', 'create_recurring_exception', 'create_notification_campaign', 'update_event', 'get_uptime', 'run_workflow', 'trim_video', 'exec_in_container', 'configure_quiet_hours', 'set_quiet_hours', 'run_compliance_check', 'run_pipeline']",1.0,False,False,,,,[],[]
Explain this query,query_explain,query_explain,True,,3320.7273483276367,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['healthcare_operations', 'social_media_operations', 'testing_operations', 'database_operations', 'search_operations', 'data_operations', 'web_operations', 'ecommerce_operations', 'text_operations', 'image_operations', 'calendar_operations', 'math_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2473,40,2513,True,"['query_explain', 'create_index', 'optimize_table', 'query_devices', 'book_room', 'create_view', 'extract_keywords', 'log_search_event', 'permutation_combination', 'search_images', 'analyze_database_performance', 'deduplicate_data', 'order_imaging_study', 'web_search', 'permutation_combination', 'extract_colors', 'generate_patient_summary', 'create_poll', 'manage_abandoned_carts', 'get_coverage']",1.0,False,False,,,,[],[]
Compress all images in the folder,compress_image,compress_files,False,,3551.542282104492,image_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['file_operations', 'database_operations', 'search_operations', 'web_operations', 'backup_operations', 'image_operations', 'container_operations', 'video_operations', 'cloud_storage_operations', 'ai_ml_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2570,46,2616,True,"['compress_image', 'compress_files', 'manage_multipart_upload', 'create_video_montage', 'search_files', 'generate_image', 'search_images', 'extract_colors', 'bulk_index', 'build_image', 'trim_video', 'extract_colors', 'restore_archived_object', 'upload_to_cloud', 'flip_image', 'upload_file', 'backup_database', 'list_backups', 'read_barcode', 'convert_audio']",1.0,False,False,,,,[],[]
Measure public opinion,analyze_sentiment,create_poll,False,,3799.722909927368,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['file_operations', 'notification_operations', 'text_operations', 'analytics_operations', 'queue_operations', 'social_media_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2461,65,2526,True,"['create_poll', 'analyze_sentiment', 'calculate_attribution', 'moderate_content', 'generate_report', 'get_notification_analytics', 'generate_social_report', 'create_metric', 'create_campaign', 'reply_to_comment', 'get_queue_metrics', 'alert_on_metric', 'get_alert_status', 'manage_social_inbox', 'generate_analytics_report', 'create_social_ad', 'get_notification_status', 'get_disk_usage', 'run_experiment_analysis', 'check_grammar']",2.0,False,False,,,,[],[]
Generate a UUID v4,generate_uuid,generate_uuid,True,,3410.8951091766357,system_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['healthcare_operations', 'testing_operations', 'document_operations', 'authentication_operations', 'security_operations', 'devops_operations', 'analytics_operations', 'image_operations', 'ai_ml_operations', 'iot_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2604,35,2639,True,"['generate_uuid', 'generate_api_key', 'create_user', 'generate_qr_code', 'run_mutation_test', 'generate_image', 'create_service_account', 'rotate_keys', 'manage_device_trust', 'record_immunization', 'manage_infrastructure_as_code', 'read_barcode', 'manage_secrets', 'generate_document_from_template', 'create_ab_test', 'manage_device_twin', 'hash_password', 'create_alert_rule', 'create_edge_deployment', 'manage_ssl_certificate']",1.0,False,False,,,,[],[]
Redrive failed messages,redrive_messages,redrive_messages,True,,1237.9770278930664,queue_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['queue_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,4,elbow,584,40,624,True,"['redrive_messages', 'configure_dead_letter_queue', 'manage_message_queue', 'retry_failed_jobs']",1.0,False,False,,,,[],[]
Geocode this address,geocode_address,geocode_address,True,,3050.0168800354004,location_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,"['healthcare_operations', 'file_operations', 'email_operations', 'ecommerce_operations', 'security_operations', 'devops_operations', 'image_operations', 'math_operations', 'location_operations', 'iot_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2444,25,2469,True,"['geocode_address', 'validate_address', 'track_location', 'read_barcode', 'create_isochrone', 'get_elevation', 'calculate_distance', 'generate_qr_code', 'send_patient_message', 'manage_infrastructure_as_code', 'configure_email_domain', 'test_email_deliverability', 'record_immunization', 'get_network_info', 'apply_discount', 'hash_password', 'get_telemetry', 'number_base_convert', 'read_binary_file', 'generate_api_key']",1.0,False,False,,,,[],[]
Log the search query,log_search_event,log_search_event,True,,3131.49094581604,search_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,search_operations,"['testing_operations', 'database_operations', 'file_operations', 'search_operations', 'web_operations', 'data_operations', 'text_operations', 'devops_operations', 'analytics_operations', 'container_operations', 'math_operations', 'location_operations', 'monitoring_operations', 'caching_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2183,47,2230,True,"['log_search_event', 'web_search', 'manage_logs', 'search_emails', 'get_container_logs', 'query_explain', 'manage_database_audit', 'search_text', 'search_images', 'query_devices', 'extract_keywords', 'track_location', 'create_index', 'search_files', 'get_coverage', 'bulk_index', 'logarithm', 'cache_get', 'get_alert_status', 'analyze_user_paths']",1.0,False,False,,,,[],[]
Bypass rate limit,whitelist_key,get_rate_limit_metrics,False,,1173.753261566162,rate_limiting_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,rate_limiting_operations,['rate_limiting_operations'],False,False,False,[],,,0,{},,,0,3,elbow,425,46,471,True,"['create_throttle_policy', 'whitelist_key', 'get_rate_limit_metrics']",2.0,False,False,,,,[],[]
Retry failed jobs,retry_failed_jobs,retry_failed_jobs,True,,3268.019914627075,queue_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['workflow_operations', 'database_operations', 'data_operations', 'ecommerce_operations', 'devops_operations', 'scheduling_operations', 'backup_operations', 'calendar_operations', 'payment_operations', 'queue_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2370,42,2412,True,"['retry_failed_jobs', 'configure_dead_letter_queue', 'manage_message_queue', 'redrive_messages', 'resume_scheduled_job', 'list_scheduled_jobs', 'pause_scheduled_job', 'manage_abandoned_carts', 'create_recurring_exception', 'replicate_backup', 'cancel_workflow', 'create_job_dependency', 'manage_database_replication', 'manage_payment_dispute', 'get_pipeline_status', 'schedule_workflow', 'manage_logs', 'detect_scheduling_conflicts', 'upsert_record', 'subscribe_to_queue']",1.0,False,False,,,,[],[]
Will this time conflict?,detect_scheduling_conflicts,detect_scheduling_conflicts,True,,3919.916868209839,calendar_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,calendar_operations,"['healthcare_operations', 'workflow_operations', 'document_operations', 'text_operations', 'scheduling_operations', 'calendar_operations', 'video_operations', 'payment_operations', 'notification_operations', 'location_operations', 'iot_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2551,66,2617,True,"['detect_scheduling_conflicts', 'set_working_hours', 'configure_quiet_hours', 'update_event', 'book_room', 'create_job_dependency', 'create_recurring_exception', 'compare_texts', 'pause_scheduled_job', 'set_quiet_hours', 'compare_documents', 'manage_device_twin', 'create_isochrone', 'create_notification_campaign', 'trim_video', 'schedule_workflow', 'track_location', 'check_drug_interaction', 'manage_payment_dispute', 'get_uptime']",1.0,False,False,,,,[],[]
Show 30-minute driving range,create_isochrone,calculate_distance,False,,3140.4409408569336,location_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,"['audio_operations', 'workflow_operations', 'analytics_operations', 'scheduling_operations', 'calendar_operations', 'video_operations', 'notification_operations', 'rate_limiting_operations', 'location_operations', 'monitoring_operations', 'iot_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2419,31,2450,True,"['create_isochrone', 'create_throttle_policy', 'calculate_distance', 'track_location', 'set_working_hours', 'alert_on_metric', 'get_rate_limit_metrics', 'get_uptime', 'trim_video', 'analyze_user_paths', 'create_notification_campaign', 'segment_users', 'configure_quiet_hours', 'create_metric', 'whitelist_key', 'schedule_workflow', 'get_elevation', 'audio_spectrum_analysis', 'resume_scheduled_job', 'create_alert_rule']",1.0,False,False,,,,[],[]
Handle the payment dispute,manage_payment_dispute,manage_payment_dispute,True,,893.5511112213135,payment_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,['payment_operations'],False,False,False,[],,,0,{},,,0,4,elbow,550,21,571,True,"['manage_payment_dispute', 'get_payment_status', 'create_payout', 'process_ach_transfer']",1.0,False,False,,,,[],[]
Convert the string to snake_case,format_text,format_text,True,,3582.164764404297,text_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['testing_operations', 'file_operations', 'document_operations', 'web_operations', 'compliance_operations', 'text_operations', 'security_operations', 'image_operations', 'math_operations', 'location_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2074,83,2157,True,"['format_text', 'number_base_convert', 'parse_json', 'search_text', 'convert_units', 'read_binary_file', 'execute_command', 'extract_text', 'hash_password', 'generate_uuid', 'generate_api_key', 'validate_address', 'correct_spelling', 'read_barcode', 'prime_factorization', 'geocode_address', 'run_mutation_test', 'expression_simplify', 'run_compliance_check', 'extract_colors']",1.0,False,False,,,,[],[]
Create a database dump,backup_database,backup_database,True,,3391.272783279419,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['file_operations', 'database_operations', 'document_operations', 'data_operations', 'ecommerce_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2424,45,2469,True,"['backup_database', 'create_table', 'clone_table', 'create_table', 'list_backups', 'create_view', 'manage_database_audit', 'analyze_database_performance', 'drop_column', 'import_csv', 'manage_database_triggers', 'replicate_backup', 'upsert_record', 'delete_records', 'generate_document_from_template', 'compress_files', 'generate_sales_report', 'query_explain', 'create_index', 'manage_database_replication']",1.0,False,False,,,,[],[]
Look for any JSON files in the data folder,search_files,search_files,True,,2817.3389434814453,file_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['audio_operations', 'testing_operations', 'secrets_operations', 'file_operations', 'search_operations', 'web_operations', 'data_operations', 'devops_operations', 'analytics_operations', 'backup_operations', 'cloud_storage_operations', 'rate_limiting_operations', 'caching_operations', 'iot_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2172,29,2201,True,"['parse_json', 'get_cloud_file_info', 'search_files', 'list_backups', 'get_pipeline_status', 'get_network_info', 'manage_storage_analytics', 'import_csv', 'search_images', 'query_devices', 'web_search', 'cache_get', 'search_emails', 'audio_pitch_detection', 'get_disk_usage', 'get_coverage', 'get_telemetry', 'get_rate_limit_metrics', 'analyze_user_paths', 'list_secrets']",3.0,False,False,,,,[],[]
Zip up all the document files,compress_files,compress_files,True,,3080.8310508728027,file_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['file_operations', 'document_operations', 'database_operations', 'search_operations', 'data_operations', 'web_operations', 'email_operations', 'text_operations', 'backup_operations', 'image_operations', 'cloud_storage_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2460,25,2485,True,"['compress_files', 'bulk_index', 'search_files', 'generate_document_from_template', 'compress_image', 'extract_text', 'restore_archived_object', 'flatten_pdf', 'manage_multipart_upload', 'list_backups', 'upload_to_cloud', 'backup_database', 'get_cloud_file_info', 'import_csv', 'extract_keywords', 'upload_file', 'permutation_combination', 'get_disk_usage', 'send_bulk_email', 'calculate_storage_cost']",1.0,False,False,,,,[],[]
Correct any misspelled words,correct_spelling,correct_spelling,True,,3116.605043411255,text_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['healthcare_operations', 'search_operations', 'compliance_operations', 'ecommerce_operations', 'text_operations', 'payment_operations', 'cloud_storage_operations', 'queue_operations', 'calendar_operations', 'location_operations', 'ai_ml_operations', 'caching_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2523,23,2546,True,"['correct_spelling', 'check_grammar', 'configure_dead_letter_queue', 'retry_failed_jobs', 'manage_abandoned_carts', 'redrive_messages', 'generate_text', 'extract_keywords', 'manage_payment_dispute', 'manage_multipart_upload', 'record_immunization', 'cache_warm', 'run_compliance_check', 'cache_get', 'validate_address', 'create_recurring_exception', 'manage_message_queue', 'check_drug_interaction', 'search_emails', 'manage_cache_policy']",1.0,False,False,,,,[],[]
Document vaccination,record_immunization,record_immunization,True,,3469.177722930908,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'document_operations', 'web_operations', 'email_operations', 'text_operations', 'cloud_storage_operations', 'social_media_operations', 'location_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2670,33,2703,True,"['record_immunization', 'flatten_pdf', 'send_patient_message', 'generate_patient_summary', 'compare_documents', 'check_drug_interaction', 'order_imaging_study', 'correct_spelling', 'update_allergy_list', 'upload_file', 'check_grammar', 'extract_text', 'generate_document_from_template', 'generate_image', 'upload_to_cloud', 'test_email_deliverability', 'validate_address', 'compare_texts', 'reply_to_comment', 'format_text']",1.0,False,False,,,,[],[]
What is the area of a triangle with base 10 and height 5?,geometry,,False,,3313.6675357818604,math_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['database_operations', 'file_operations', 'ecommerce_operations', 'devops_operations', 'analytics_operations', 'math_operations', 'location_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2588,29,2617,True,"['geometry', 'number_base_convert', 'logarithm', 'convert_units', 'expression_simplify', 'get_elevation', 'create_isochrone', 'calculate_distance', 'get_disk_usage', 'solve_system', 'configure_tax_rules', 'percentage', 'manage_database_replication', 'manage_logs', 'monitor_metrics', 'manage_abandoned_carts', 'create_ab_test', 'validate_address', 'manage_kubernetes_deployment', 'run_ab_test']",1.0,False,False,,,,[],[]
Add allergy to patient chart,update_allergy_list,update_allergy_list,True,,3998.9869594573975,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'messaging_operations', 'system_operations', 'analytics_operations', 'calendar_operations', 'queue_operations', 'rate_limiting_operations', 'location_operations', 'monitoring_operations', 'iot_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2785,55,2840,True,"['update_allergy_list', 'record_immunization', 'generate_patient_summary', 'check_drug_interaction', 'send_patient_message', 'order_imaging_study', 'create_isochrone', 'segment_users', 'set_working_hours', 'create_metric', 'audio_spectrum_analysis', 'get_network_info', 'alert_on_metric', 'create_throttle_policy', 'get_rate_limit_metrics', 'create_alert_rule', 'get_queue_metrics', 'send_in_app_message', 'update_event', 'query_devices']",1.0,False,False,,,,[],[]
Combine videos in grid,create_video_montage,create_video_montage,True,,1354.7182083129883,video_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,video_operations,['video_operations'],False,False,False,[],,,0,{},,,0,3,elbow,567,47,614,True,"['create_video_montage', 'trim_video', 'add_animated_title']",1.0,False,False,,,,[],[]
Analyze access patterns,manage_storage_analytics,analyze_user_paths,False,,3235.615015029907,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['audio_operations', 'testing_operations', 'database_operations', 'search_operations', 'compliance_operations', 'devops_operations', 'analytics_operations', 'calendar_operations', 'cloud_storage_operations', 'queue_operations', 'rate_limiting_operations', 'caching_operations', 'iot_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2375,40,2415,True,"['analyze_user_paths', 'analyze_database_performance', 'manage_database_audit', 'get_network_info', 'run_compliance_check', 'query_explain', 'log_search_event', 'query_devices', 'monitor_metrics', 'manage_cache_locks', 'calculate_storage_cost', 'book_room', 'manage_storage_analytics', 'get_queue_metrics', 'manage_logs', 'audio_spectrum_analysis', 'run_experiment_analysis', 'get_rate_limit_metrics', 'get_coverage', 'cache_warm']",13.0,False,False,,,,[],[]
Create a copy of the users table,clone_table,clone_table,True,,3130.5549144744873,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['database_operations', 'data_operations', 'authentication_operations', 'security_operations', 'analytics_operations', 'backup_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2290,38,2328,True,"['clone_table', 'create_user', 'create_table', 'backup_database', 'create_table', 'create_service_account', 'authenticate_user', 'upsert_record', 'add_column', 'drop_column', 'replicate_backup', 'create_view', 'deduplicate_data', 'segment_users', 'generate_uuid', 'manage_mfa', 'optimize_table', 'delete_records', 'manage_device_trust', 'rotate_keys']",1.0,False,False,,,,[],[]
Clean up failed uploads,manage_multipart_upload,manage_multipart_upload,True,,3465.6529426574707,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,"['workflow_operations', 'file_operations', 'database_operations', 'web_operations', 'data_operations', 'ecommerce_operations', 'text_operations', 'backup_operations', 'image_operations', 'cloud_storage_operations', 'queue_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2498,45,2543,True,"['manage_multipart_upload', 'upload_file', 'upload_to_cloud', 'retry_failed_jobs', 'compress_image', 'http_delete', 'delete_records', 'compress_files', 'correct_spelling', 'backup_database', 'restore_archived_object', 'get_cloud_file_info', 'replicate_backup', 'manage_abandoned_carts', 'configure_dead_letter_queue', 'cancel_workflow', 'upsert_record', 'deduplicate_data', 'manage_message_queue', 'set_object_lock']",1.0,False,False,,,,[],[]
Configure eviction policy,manage_cache_policy,manage_cache_policy,True,,3083.8921070098877,caching_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,caching_operations,"['secrets_operations', 'file_operations', 'security_operations', 'authentication_operations', 'backup_operations', 'payment_operations', 'cloud_storage_operations', 'queue_operations', 'calendar_operations', 'rate_limiting_operations', 'location_operations', 'caching_operations', 'iot_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2537,20,2557,True,"['manage_cache_policy', 'set_object_lock', 'rotate_keys', 'restore_archived_object', 'manage_payment_dispute', 'compress_files', 'create_throttle_policy', 'manage_cache_locks', 'create_fifo_queue', 'replicate_backup', 'delete_secret', 'geocode_address', 'configure_dead_letter_queue', 'create_recurring_exception', 'redrive_messages', 'create_alert_rule', 'manage_message_queue', 'set_auto_response', 'whitelist_key', 'manage_mfa']",1.0,False,False,,,,[],[]
Analyze the melody,audio_pitch_detection,audio_pitch_detection,True,,3926.9821643829346,audio_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,audio_operations,"['healthcare_operations', 'database_operations', 'search_operations', 'text_operations', 'image_operations', 'math_operations', 'social_media_operations', 'ai_ml_operations', 'monitoring_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2578,65,2643,True,"['audio_pitch_detection', 'audio_fingerprint', 'audio_spectrum_analysis', 'extract_colors', 'set_audio_metadata', 'convert_audio', 'check_grammar', 'analyze_sentiment', 'extract_colors', 'read_barcode', 'extract_keywords', 'record_audio', 'analyze_database_performance', 'query_explain', 'log_search_event', 'prime_factorization', 'check_drug_interaction', 'get_alert_status', 'generate_image', 'compare_texts']",1.0,False,False,,,,[],[]
Convert 1 gigabyte to megabytes,convert_units,convert_units,True,,3263.3254528045654,math_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,"['file_operations', 'database_operations', 'data_operations', 'email_operations', 'image_operations', 'cloud_storage_operations', 'math_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2512,31,2543,True,"['get_disk_usage', 'compress_image', 'convert_units', 'number_base_convert', 'manage_storage_analytics', 'compress_files', 'get_cloud_file_info', 'calculate_storage_cost', 'convert_audio', 'read_binary_file', 'analyze_database_performance', 'optimize_table', 'configure_storage_transfer', 'restore_archived_object', 'manage_multipart_upload', 'send_bulk_email', 'upload_to_cloud', 'create_table', 'create_index', 'prime_factorization']",3.0,False,False,,,,[],[]
Check index usage,analyze_database_performance,get_disk_usage,False,,2630.424737930298,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['file_operations', 'database_operations', 'search_operations', 'data_operations', 'web_operations', 'text_operations', 'devops_operations', 'analytics_operations', 'cloud_storage_operations', 'queue_operations', 'rate_limiting_operations', 'caching_operations', 'iot_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2307,17,2324,True,"['get_disk_usage', 'log_search_event', 'create_index', 'manage_storage_analytics', 'get_network_info', 'analyze_database_performance', 'get_rate_limit_metrics', 'get_uptime', 'get_cloud_file_info', 'extract_keywords', 'query_explain', 'calculate_storage_cost', 'monitor_metrics', 'web_search', 'cache_warm', 'analyze_user_paths', 'get_queue_metrics', 'optimize_table', 'query_devices', 'manage_database_audit']",6.0,False,False,,,,[],[]
Re-encrypt data with new key,rotate_keys,rotate_keys,True,,3210.246801376343,security_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,security_operations,"['healthcare_operations', 'secrets_operations', 'data_operations', 'web_operations', 'security_operations', 'authentication_operations', 'devops_operations', 'cloud_storage_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2379,39,2418,True,"['rotate_keys', 'generate_api_key', 'clone_table', 'upsert_record', 'add_column', 'delete_secret', 'manage_ssl_certificate', 'list_secrets', 'hash_password', 'set_object_lock', 'create_user', 'restore_archived_object', 'http_put', 'create_table', 'manage_secrets', 'create_table', 'drop_column', 'send_patient_message', 'set_audio_metadata', 'create_service_account']",1.0,False,False,,,,[],[]
