prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Email the report to the team,send_email,send_teams_message,False,,1976.9656658172607,web_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,messaging_operations,"['messaging_operations', 'email_operations', 'testing_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,6,threshold,814,77,891,False,"['send_teams_message', 'generate_test_report', 'generate_report', 'generate_report', 'analyze_email_metrics', 'generate_analytics_report']",,False,False,,,,[],[]
Split every 5 pages,split_document,split_document,True,,1826.9290924072266,document_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,document_operations,"['audio_operations', 'file_operations', 'document_operations', 'text_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1107,50,1157,True,"['split_document', 'split_file', 'split_audio', 'split_audio', 'rotate_pages', 'split_payment', 'split_text', 'add_page_numbers']",1.0,False,False,,,,[],[]
Create a sales dashboard,create_dashboard,create_dashboard,True,,3624.2101192474365,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,monitoring_operations,"['monitoring_operations', 'logging_operations', 'ecommerce_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2402,81,2483,True,"['create_dashboard', 'create_dashboard', 'generate_sales_report', 'create_dashboard', 'create_log_dashboard', 'generate_analytics_report', 'create_discount', 'generate_product_feed', 'create_funnel_analysis', 'create_product', 'create_funnel', 'run_analytics_query', 'calculate_metrics', 'generate_report', 'calculate_ltv', 'manage_cart', 'create_discount_code', 'create_order', 'manage_loyalty_program', 'query_metrics']",1.0,False,False,,,,[],[]
Export the analytics to Excel,generate_report,generate_report,True,,2773.805856704712,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['data_operations', 'email_operations', 'logging_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2212,39,2251,True,"['export_data', 'generate_report', 'generate_analytics_report', 'run_analytics_query', 'export_csv', 'create_dashboard', 'ab_test_analyze', 'create_dashboard', 'export_data', 'export_data', 'calculate_metrics', 'calculate_ltv', 'run_experiment_analysis', 'analyze_user_journey', 'configure_data_pipeline', 'get_email_analytics', 'compute_attribution', 'create_funnel_analysis', 'create_funnel', 'export_logs']",2.0,False,False,,,,[],[]
Verify email domain,configure_email_domain,configure_email_domain,True,,1782.6321125030518,email_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['authentication_operations', 'security_operations', 'location_operations', 'email_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,15,threshold,1455,25,1480,True,"['verify_email_address', 'verify_email_address', 'verify_email', 'configure_email_domain', 'configure_email_domain', 'validate_email', 'verify_totp', 'manage_identity_verification', 'verify_bank_account', 'verify_signature', 'verify_signature', 'verify_otp', 'validate_address', 'verify_password_hash', 'test_email_deliverability']",4.0,False,False,,,,[],[]
Empty the temporary data table,truncate_table,truncate_table,True,,1068.0840015411377,data_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,5,threshold,507,38,545,True,"['truncate_table', 'drop_table', 'delete_records', 'drop_column', 'drop_index']",1.0,False,False,,,,[],[]
Find sensitive data,classify_data,check_fraud_risk,False,,2726.076126098633,compliance_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ecommerce_operations,"['database_operations', 'compliance_operations', 'data_operations', 'security_operations', 'document_operations', 'system_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,17,threshold,2118,46,2164,True,"['decrypt_data', 'encrypt_data', 'process_data_subject_request', 'hash_data', 'classify_data', 'deduplicate_data', 'sign_data', 'check_password_strength', 'secrets_scan', 'manage_database_encryption', 'redact_document', 'validate_data', 'decrypt_file', 'encrypt_file', 'sample_data', 'manage_consent', 'check_fraud_risk']",5.0,False,False,,,,[],[]
Upload the image file to the server,upload_file,upload_file,True,,1478.9397716522217,web_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['web_operations', 'cloud_storage_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,5,threshold,721,51,772,True,"['upload_file', 'upload_file', 'upload_to_cloud', 'manage_multipart_upload', 'compress_image']",1.0,False,False,,,,[],[]
Find availability for project kickoff meeting,schedule_meeting_poll,check_availability,False,,1663.5231971740723,calendar_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,calendar_operations,"['search_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,4,threshold,571,73,644,True,"['check_availability', 'detect_scheduling_conflicts', 'schedule_meeting_poll', 'search_events']",3.0,False,False,,,,[],[]
Finalize visit,close_encounter,manage_session,False,,2868.4911727905273,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,authentication_operations,"['healthcare_operations', 'analytics_operations', 'caching_operations', 'authentication_operations', 'workflow_operations', 'backup_operations', 'calendar_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2650,17,2667,True,"['close_encounter', 'analyze_user_paths', 'configure_session_policy', 'create_disaster_recovery_plan', 'manage_session', 'book_room', 'analyze_user_journey', 'manage_prior_authorization', 'manage_emergency_access', 'analyze_calendar_usage', 'manage_cache_policy', 'delete_event', 'manage_abandoned_carts', 'schedule_follow_up', 'restore_cache', 'request_referral', 'refer_patient', 'manage_cache_policy', 'manage_calendar_permissions', 'cancel_workflow']",1.0,False,False,,,,[],[]
Bulk import products,import_data,import_data,True,,2584.4407081604004,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['database_operations', 'caching_operations', 'data_operations', 'search_operations', 'file_operations', 'email_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,18,threshold,2043,38,2081,True,"['import_data', 'bulk_index', 'import_data', 'import_csv', 'import_emails', 'generate_product_feed', 'send_bulk_email', 'import_cache_data', 'export_data', 'export_data', 'export_csv', 'restore_database', 'update_inventory', 'search_products', 'rename_files_batch', 'restore_database', 'create_email_campaign', 'create_product']",1.0,False,False,,,,[],[]
Generate a strong password,generate_password,generate_password,True,,3158.0545902252197,security_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,security_operations,"['authentication_operations', 'security_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2343,54,2397,True,"['generate_password', 'generate_password', 'check_password_strength', 'hash_password', 'configure_passwordless', 'verify_password_hash', 'generate_totp_secret', 'generate_otp', 'create_secret', 'generate_secure_token', 'generate_jwt', 'generate_keypair', 'reset_password', 'rotate_secret', 'create_user', 'configure_auth_policy', 'generate_api_key', 'configure_rate_limiting', 'reset_password', 'generate_api_key']",1.0,False,False,,,,[],[]
Resolve DNS for this domain,resolve_dns,resolve_dns,True,,1412.7838611602783,web_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['web_operations', 'devops_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,6,threshold,750,44,794,True,"['resolve_dns', 'dns_lookup', 'dns_lookup', 'manage_dns', 'create_dns_record', 'whois_lookup']",1.0,False,False,,,,[],[]
Find who's talking about us,track_brand_mentions,track_brand_mentions,True,,1024.557113647461,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['social_media_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,3,bounded,378,43,421,True,"['get_mentions', 'track_brand_mentions', 'segment_users']",2.0,False,False,,,,[],[]
Create approval request,create_approval_request,create_approval_request,True,,1691.0486221313477,workflow_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,workflow_operations,"['healthcare_operations', 'compliance_operations', 'authentication_operations', 'workflow_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1079,45,1124,True,"['create_approval_request', 'respond_to_approval', 'manage_consent', 'manage_prior_authorization', 'manage_exception', 'create_user', 'process_data_subject_request', 'http_post']",1.0,False,False,,,,[],[]
Deploy configuration to fleet,manage_iot_jobs,deploy_kubernetes,False,,2154.226779937744,iot_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,container_operations,"['devops_operations', 'ai_ml_operations', 'iot_operations', 'networking_operations', 'ecommerce_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,14,threshold,1911,19,1930,False,"['manage_iot_fleet', 'deploy_kubernetes', 'deploy_application', 'configure_shipping_rules', 'scale_deployment', 'manage_kubernetes_deployment', 'configure_load_balancer', 'deploy_model', 'configure_load_balancer', 'configure_service_mesh', 'manage_container_registry', 'manage_container_registry', 'manage_infrastructure', 'create_infrastructure']",,False,False,,,,[],[]
Upscale this image to 4x,upscale_image,upscale_image,True,,1366.2450313568115,image_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,image_operations,['image_operations'],False,False,False,[],,,0,{},,,0,3,threshold,502,57,559,True,"['upscale_image', 'resize_image', 'apply_filter']",1.0,False,False,,,,[],[]
Send password reset email,reset_password,reset_password,True,,1681.4582347869873,authentication_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,authentication_operations,"['security_operations', 'authentication_operations', 'email_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,7,threshold,859,55,914,True,"['reset_password', 'reset_password', 'verify_email', 'generate_password', 'restore_archived_email', 'generate_password', 'hash_password']",1.0,False,False,,,,[],[]
Check for data drift,detect_data_drift,detect_data_drift,True,,1570.0609683990479,ai_ml_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ai_ml_operations,"['monitoring_operations', 'logging_operations', 'iot_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,4,threshold,569,66,635,True,"['detect_data_drift', 'analyze_iot_anomalies', 'analyze_anomalies', 'correlate_logs']",1.0,False,False,,,,[],[]
Process a credit card charge,create_payment_intent,calculate_payment_fees,False,,2247.5526332855225,payment_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,"['ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,16,threshold,1872,27,1899,True,"['create_payment_intent', 'create_virtual_card', 'calculate_payment_fees', 'manage_payment_method', 'process_refund', 'add_payment_method', 'process_ach_transfer', 'manage_gift_cards', 'void_payment', 'apply_coupon', 'verify_payment_method', 'create_payout', 'create_payout', 'manage_payment_dispute', 'split_payment', 'cancel_subscription']",1.0,False,False,,,,[],[]
Split the large file into 100MB chunks,split_file,split_file,True,,1431.1652183532715,file_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['file_operations', 'document_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,5,threshold,786,43,829,True,"['split_file', 'split_document', 'split_audio', 'split_audio', 'read_binary_file']",1.0,False,False,,,,[],[]
Schedule automatic billing,setup_recurring_payment,manage_subscription_billing,False,,1913.8340950012207,payment_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,"['healthcare_operations', 'scheduling_operations', 'backup_operations', 'queue_operations', 'email_operations', 'ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,12,threshold,1684,18,1702,True,"['create_subscription', 'setup_recurring_payment', 'manage_subscription_billing', 'create_scheduled_job', 'create_subscription', 'cancel_subscription', 'schedule_follow_up', 'schedule_backup', 'schedule_recurring', 'manage_subscriptions', 'schedule_appointment', 'set_email_auto_reply']",2.0,False,False,,,,[],[]
Set up next visit,schedule_follow_up,schedule_follow_up,True,,3174.8201847076416,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'analytics_operations', 'caching_operations', 'authentication_operations', 'backup_operations', 'calendar_operations', 'networking_operations', 'messaging_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2784,26,2810,True,"['configure_session_policy', 'schedule_follow_up', 'analyze_user_paths', 'book_room', 'create_disaster_recovery_plan', 'schedule_appointment', 'create_booking_page', 'set_presence_status', 'set_out_of_office', 'close_encounter', 'manage_emergency_access', 'setup_oauth_provider', 'refer_patient', 'manage_prior_authorization', 'schedule_meeting_poll', 'request_referral', 'create_vpn_connection', 'optimize_route', 'configure_cache_persistence', 'get_directions']",2.0,False,False,,,,[],[]
Verify this email address,verify_email_address,verify_email_address,True,,1257.8938007354736,email_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['authentication_operations', 'security_operations', 'location_operations', 'email_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,9,threshold,1002,20,1022,True,"['verify_email_address', 'verify_email_address', 'verify_email', 'validate_email', 'verify_totp', 'manage_identity_verification', 'verify_bank_account', 'verify_otp', 'validate_address']",1.0,False,False,,,,[],[]
Build automated process,create_workflow,,False,,3971.1272716522217,workflow_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['social_media_operations', 'devops_operations', 'scheduling_operations', 'ai_ml_operations', 'workflow_operations', 'system_operations', 'notification_operations', 'testing_operations', 'email_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2368,105,2473,True,"['create_pipeline', 'setup_email_automation', 'create_workflow', 'run_pipeline', 'build_image', 'create_scheduled_job', 'generate_test', 'create_infrastructure', 'generate_text', 'configure_auto_scaling', 'generate_image', 'run_pipeline', 'schedule_task', 'create_container', 'create_feature_store', 'create_job_dependency', 'deploy_model', 'run_tests', 'generate_content', 'create_notification_workflow']",3.0,False,False,,,,[],[]
Create a bucket in Google Cloud Storage,create_bucket,create_bucket,True,,2815.5970573425293,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,['cloud_storage_operations'],False,False,False,[],,,0,{},,,0,20,bounded,2506,23,2529,True,"['create_bucket', 'set_bucket_policy', 'sync_buckets', 'generate_presigned_url', 'upload_to_cloud', 'enable_bucket_versioning', 'download_from_cloud', 'manage_storage_intelligent_tiering', 'manage_multipart_upload', 'sync_to_cloud', 'configure_lifecycle_rules', 'configure_storage_inventory', 'manage_storage_batch_operations', 'delete_cloud_file', 'configure_storage_website', 'get_cloud_file_info', 'copy_cloud_file', 'configure_storage_transfer', 'restore_archived_object', 'list_cloud_files']",1.0,False,False,,,,[],[]
Test critical paths,run_smoke_test,run_security_test,False,,1748.6522197723389,testing_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,testing_operations,['testing_operations'],False,False,False,[],,,0,{},,,0,11,threshold,1392,26,1418,False,"['run_chaos_test', 'run_chaos_testing', 'run_mutation_test', 'run_tests', 'run_mutation_testing', 'run_load_test', 'run_mutation_test', 'run_fuzz_testing', 'generate_test', 'run_security_test', 'run_security_scan']",,False,False,,,,[],[]
Update the bucket policy for S3,set_bucket_policy,,False,,2719.677209854126,cloud_storage_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,['cloud_storage_operations'],False,False,False,[],,,0,{},,,0,10,threshold,1307,95,1402,True,"['set_bucket_policy', 'enable_bucket_versioning', 'upload_to_cloud', 'download_from_cloud', 'create_bucket', 'configure_lifecycle_rules', 'sync_buckets', 'set_object_lock', 'configure_object_lock', 'manage_multipart_upload']",1.0,False,False,,,,[],[]
List PDFs in the documents folder,list_cloud_files,list_directory,False,,2530.311346054077,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['search_operations', 'file_operations', 'document_operations', 'cloud_storage_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2309,18,2327,True,"['flatten_pdf', 'create_pdf_portfolio', 'search_documents', 'linearize_pdf', 'merge_documents', 'compare_documents', 'compress_document', 'list_cloud_files', 'list_directory', 'convert_document', 'redact_document', 'sign_document', 'fill_form', 'protect_document', 'flatten_form_fields', 'add_page_numbers', 'add_page_numbers', 'search_file_content', 'search_files', 'add_watermark']",8.0,False,False,,,,[],[]
Transfer $1000 to my bank account,create_payout,process_ach_transfer,False,,979.9239635467529,payment_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,['payment_operations'],False,False,False,[],,,0,{},,,0,3,bounded,435,35,470,True,"['verify_bank_account', 'process_ach_transfer', 'create_payout']",3.0,False,False,,,,[],[]
Set up mail merge template,create_document_template,setup_email_automation,False,,2778.2037258148193,document_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['audio_operations', 'document_operations', 'notification_operations', 'messaging_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2222,40,2262,True,"['create_email_template', 'send_template_email', 'manage_email_template_variables', 'create_email_signature', 'merge_documents', 'create_message_template', 'create_document_template', 'merge_audio', 'create_notification_template', 'create_notification_template', 'manage_mailing_list', 'generate_document_from_template', 'archive_email', 'setup_email_automation', 'export_emails', 'import_emails', 'configure_email_domain', 'snooze_email', 'set_email_auto_reply', 'send_email']",7.0,False,False,,,,[],[]
Report on email results,analyze_email_metrics,get_email_status,False,,2455.7387828826904,email_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['search_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2174,21,2195,True,"['analyze_email_metrics', 'get_email_headers', 'test_email_deliverability', 'get_email_status', 'get_email_analytics', 'search_emails', 'schedule_email_digest', 'snooze_email', 'manage_email_list', 'manage_mailing_list', 'send_email', 'handle_bounce', 'manage_email_template_variables', 'send_template_email', 'send_email', 'export_emails', 'get_email_attachments', 'validate_email', 'send_email', 'archive_email']",1.0,False,False,,,,[],[]
Rotate device credentials,configure_iot_security,rotate_secret,False,,1610.8629703521729,iot_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,secrets_operations,"['authentication_operations', 'security_operations', 'secrets_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1098,37,1135,False,"['manage_device_trust', 'rotate_secret', 'rotate_keys', 'manage_device_security', 'manage_identity_verification', 'configure_sso', 'authenticate_user', 'configure_auth_policy']",,False,False,,,,[],[]
Show me the database size and table counts,get_database_stats,list_tables,False,,2668.6689853668213,data_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['database_operations', 'data_operations', 'rate_limiting_operations', 'file_operations', 'text_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,1868,55,1923,True,"['count_records', 'get_database_stats', 'aggregate_query', 'monitor_database_performance', 'list_tables', 'manage_database_partitions', 'get_disk_usage', 'count_text', 'analyze_database_performance', 'describe_table', 'aggregate_data', 'get_quota_usage', 'manage_database_connection_pool', 'get_memory_info', 'get_disk_usage', 'word_count', 'optimize_table', 'create_table', 'create_table', 'query_explain']",2.0,False,False,,,,[],[]
Post a message to the #general channel on Slack,send_slack_message,send_slack_message,True,,3065.441608428955,messaging_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,messaging_operations,"['messaging_operations', 'email_operations', 'healthcare_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2593,32,2625,True,"['send_slack_message', 'send_discord_message', 'send_telegram_message', 'pin_message', 'broadcast_message', 'send_teams_message', 'manage_notification_channel', 'configure_notification_channel', 'create_message_thread', 'send_in_app_message', 'send_digest_notification', 'send_patient_message', 'send_notification', 'send_whatsapp_message', 'send_push_notification', 'send_sms', 'send_rich_media_message', 'send_push_notification', 'create_notification_campaign', 'send_email']",1.0,False,False,,,,[],[]
Change the text from English to Japanese,translate_text,translate_text,True,,855.3886413574219,text_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['messaging_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,3,elbow,358,33,391,True,"['translate_text', 'translate_message', 'detect_language']",1.0,False,False,,,,[],[]
Optimize the users table,vacuum_database,optimize_table,False,,837.91184425354,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['search_operations', 'data_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,3,bounded,363,34,397,False,"['optimize_table', 'search_users', 'segment_users']",,False,False,,,,[],[]
Get the MX records for the domain,dns_lookup,dns_lookup,True,,1282.2437286376953,web_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['web_operations', 'email_operations', 'devops_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,10,threshold,984,24,1008,True,"['configure_email_domain', 'configure_email_domain', 'dns_lookup', 'whois_lookup', 'dns_lookup', 'manage_dns', 'get_email_headers', 'create_dns_record', 'resolve_dns', 'get_email_status']",3.0,False,False,,,,[],[]
Calculate stroke risk score,calculate_clinical_score,calculate_clinical_score,True,,1106.4107418060303,healthcare_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'analytics_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,3,bounded,529,38,567,True,"['calculate_clinical_score', 'calculate_ltv', 'probability']",1.0,False,False,,,,[],[]
Broadcast message,cache_pubsub,broadcast_message,False,,2886.449098587036,caching_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,messaging_operations,"['messaging_operations', 'healthcare_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,17,threshold,2149,54,2203,False,"['broadcast_message', 'send_teams_message', 'send_discord_message', 'send_in_app_message', 'manage_notification_channel', 'send_push_notification', 'configure_notification_channel', 'send_slack_message', 'send_sms', 'send_notification', 'send_telegram_message', 'send_push_notification', 'get_message_status', 'send_patient_message', 'create_notification_campaign', 'manage_notification_segments', 'pin_message']",,False,False,,,,[],[]
Generate migration script,manage_database_schema,manage_database_schema,True,,2782.2389602661133,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['devops_operations', 'database_operations', 'caching_operations', 'data_operations', 'search_operations', 'document_operations', 'backup_operations', 'cloud_storage_operations', 'testing_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2303,34,2337,True,"['run_database_migration', 'migrate_database', 'import_emails', 'manage_database_schema', 'export_emails', 'manage_database_schema_changes', 'clone_database', 'reindex', 'clone_table', 'transform_data', 'configure_storage_transfer', 'export_data', 'export_backup', 'generate_test', 'deploy_application', 'convert_document', 'import_cache_data', 'copy_cloud_file', 'export_data', 'generate_document_from_template']",4.0,False,False,,,,[],[]
Find relevant FAQs for this question,semantic_search,query_explain,False,,3502.375841140747,ai_ml_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['social_media_operations', 'devops_operations', 'database_operations', 'compliance_operations', 'search_operations', 'monitoring_operations', 'system_operations', 'cloud_storage_operations', 'iot_operations', 'testing_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2259,82,2341,False,"['query_explain', 'configure_search_relevance', 'analyze_query', 'get_system_info', 'query_metrics', 'manage_container_registry', 'configure_auto_scaling', 'configure_lifecycle_rules', 'manage_user_generated_content', 'manage_iot_rules', 'prime_factorization', 'process_data_subject_request', 'analyze_test_flakiness', 'manage_container_registry', 'get_cpu_info', 'configure_service_mesh', 'gcd_lcm', 'query_devices', 'geometry', 'manage_database_triggers']",,False,False,,,,[],[]
Create a referral for the patient,request_referral,request_referral,True,,1467.3068523406982,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,['healthcare_operations'],False,False,False,[],,,0,{},,,0,5,threshold,834,44,878,True,"['refer_patient', 'request_referral', 'send_patient_message', 'create_patient_record', 'create_clinical_note']",2.0,False,False,,,,[],[]
Translate this text,translate_message,translate_text,False,,829.8759460449219,messaging_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['messaging_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,3,bounded,354,32,386,True,"['translate_text', 'translate_message', 'detect_language']",2.0,False,False,,,,[],[]
Show medication history,retrieve_medical_history,retrieve_medical_history,True,,1768.8629627227783,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,7,threshold,1096,49,1145,True,"['retrieve_medical_history', 'prescribe_medication', 'reconcile_medications', 'check_drug_interaction', 'check_drug_interactions', 'analyze_cohort', 'update_allergy_list']",1.0,False,False,,,,[],[]
Rotate landscape to portrait,rotate_pages,rotate_image,False,,883.0897808074951,document_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,image_operations,"['video_operations', 'document_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,3,elbow,414,31,445,True,"['rotate_image', 'rotate_pages', 'rotate_video']",2.0,False,False,,,,[],[]
Authenticate with the OAuth provider,oauth_authenticate,oauth_authenticate,True,,1225.7239818572998,web_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['authentication_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,3,elbow,537,48,585,True,"['setup_oauth_provider', 'oauth_authenticate', 'manage_oauth']",2.0,False,False,,,,[],[]
Add my logo as watermark,add_watermark,add_watermark,True,,1712.7501964569092,document_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,document_operations,['image_operations'],False,False,False,[],,,0,{},,,0,4,elbow,801,62,863,True,"['add_watermark', 'add_watermark', 'add_watermark', 'add_watermark']",1.0,False,False,,,,[],[]
Sign the message for verification,sign_data,sign_data,True,,2963.123083114624,security_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,security_operations,"['healthcare_operations', 'authentication_operations', 'security_operations', 'document_operations', 'email_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2173,53,2226,True,"['verify_signature', 'verify_signature', 'sign_data', 'create_signature', 'verify_email', 'manage_identity_verification', 'check_file_signature', 'verify_otp', 'verify_document_signature', 'add_digital_signature', 'verify_jwt', 'verify_bank_account', 'verify_totp', 'verify_password_hash', 'sign_document', 'verify_email_address', 'verify_email_address', 'verify_insurance_eligibility', 'create_email_signature', 'verify_payment_method']",3.0,False,False,,,,[],[]
Connect LDAP directory,sync_directory,sync_directory,True,,970.9100723266602,authentication_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,authentication_operations,['authentication_operations'],False,False,False,[],,,0,{},,,0,3,bounded,536,29,565,True,"['sync_directory', 'configure_sso', 'manage_mfa']",1.0,False,False,,,,[],[]
Create checkout funnel,create_funnel_analysis,create_funnel,False,,1777.1518230438232,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['payment_operations', 'ecommerce_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,10,threshold,1193,44,1237,True,"['create_funnel', 'create_payout', 'create_payout', 'create_funnel_analysis', 'create_order', 'create_payment_link', 'create_payment_link', 'create_discount', 'manage_cart', 'create_customer']",4.0,False,False,,,,[],[]
Export transaction history,generate_payment_report,execute_transaction,False,,2564.77689743042,payment_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['healthcare_operations', 'scheduling_operations', 'caching_operations', 'data_operations', 'backup_operations', 'logging_operations', 'calendar_operations', 'queue_operations', 'system_operations', 'email_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2260,22,2282,True,"['export_logs', 'export_data', 'export_data', 'export_emails', 'export_data', 'replay_messages', 'export_csv', 'export_cache_data', 'export_backup', 'get_job_history', 'execute_transaction', 'export_calendar', 'export_calendar', 'execute_transaction', 'set_log_retention', 'generate_payment_report', 'backup_database', 'write_log', 'retrieve_medical_history', 'get_logs']",16.0,False,False,,,,[],[]
