prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Rotate device credentials,configure_iot_security,,False,,4793.515920639038,iot_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4353,33,4386,,[],,False,False,,,,[],[]
Show me the database size and table counts,get_database_stats,monitor_database_performance,False,,6266.29376411438,data_operations,hard,llama3.2:3b,,clustering,2,0,False,False,database_operations,['database_operations'],False,False,False,[],,,0,{},,,0,,,5623,37,5660,,[],,False,False,,,,[],[]
Post a message to the #general channel on Slack,send_slack_message,,False,,6660.566329956055,messaging_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,,,6060,32,6092,,[],,False,False,,,,[],[]
Change the text from English to Japanese,translate_text,translate_text,True,,4950.7081508636475,text_operations,hard,llama3.2:3b,,clustering,2,0,False,True,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4361,40,4401,,[],,False,False,,,,[],[]
Optimize the users table,vacuum_database,optimize_table,False,,6799.1509437561035,database_operations,expert,llama3.2:3b,,clustering,2,0,False,False,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,,,6089,38,6127,,[],,False,False,,,,[],[]
Get the MX records for the domain,dns_lookup,,False,,2223.3920097351074,web_operations,hard,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2005,15,2020,,[],,False,False,,,,[],[]
Calculate stroke risk score,calculate_clinical_score,,False,,7307.047128677368,healthcare_operations,hard,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6098,182,6280,,[],,False,False,,,,[],[]
Broadcast message,cache_pubsub,,False,,4811.271905899048,caching_operations,hard,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4351,33,4384,,[],,False,False,,,,[],[]
Generate migration script,manage_database_schema,manage_database_schema_changes,False,,6186.464786529541,database_operations,expert,llama3.2:3b,,clustering,2,0,False,True,database_operations,['database_operations'],False,False,False,[],,,0,{},,,0,,,5613,34,5647,,[],,False,False,,,,[],[]
Find relevant FAQs for this question,semantic_search,,False,,9730.073690414429,ai_ml_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6100,219,6319,,[],,False,False,,,,[],[]
Create a referral for the patient,request_referral,,False,,11823.680400848389,healthcare_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,True,healthcare_operations,['healthcare_operations'],False,False,False,[],,,0,{},,,0,,,6100,349,6449,,[],,False,False,,,,[],[]
Translate this text,translate_message,translate_text,False,,4932.926177978516,messaging_operations,expert,llama3.2:3b,,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4353,40,4393,,[],,False,False,,,,[],[]
Show medication history,retrieve_medical_history,,False,,9459.439039230347,healthcare_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,True,healthcare_operations,['healthcare_operations'],False,False,False,[],,,0,{},,,0,,,6097,202,6299,,[],,False,False,,,,[],[]
Rotate landscape to portrait,rotate_pages,,False,,4797.229051589966,document_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4355,32,4387,,[],,False,False,,,,[],[]
Authenticate with the OAuth provider,oauth_authenticate,detect_language,False,,5009.17911529541,web_operations,expert,llama3.2:3b,,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4357,43,4400,,[],,False,False,,,,[],[]
Add my logo as watermark,add_watermark,,False,,6966.040134429932,document_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,,,6050,51,6101,,[],,False,False,,,,[],[]
Sign the message for verification,sign_data,,False,,12975.99458694458,security_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6099,417,6516,,[],,False,False,,,,[],[]
Connect LDAP directory,sync_directory,sync_directory,True,,6667.491912841797,authentication_operations,expert,llama3.2:3b,,clustering,2,0,False,True,authentication_operations,['authentication_operations'],False,False,False,[],,,0,{},,,0,,,5716,55,5771,,[],,False,False,,,,[],[]
Create checkout funnel,create_funnel_analysis,manage_cart,False,,6456.416606903076,analytics_operations,expert,llama3.2:3b,,clustering,2,0,False,False,ecommerce_operations,['ecommerce_operations'],False,False,False,[],,,0,{},,,0,,,5861,34,5895,,[],,False,False,,,,[],[]
Export transaction history,generate_payment_report,,False,,4800.520420074463,payment_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4353,33,4386,,[],,False,False,,,,[],[]
Audit page accessibility,run_accessibility_test,search_logs,False,,4386.035203933716,testing_operations,hard,llama3.2:3b,,clustering,2,0,False,False,logging_operations,['logging_operations'],False,False,False,[],,,0,{},,,0,,,3354,72,3426,,[],,False,False,,,,[],[]
Set Redis hash,cache_hash_ops,create_table,False,,7022.043466567993,caching_operations,hard,llama3.2:3b,,clustering,2,0,False,False,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,,,6085,53,6138,,[],,False,False,,,,[],[]
Remind me about this email tomorrow,snooze_email,,False,,2228.1038761138916,email_operations,hard,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2005,16,2021,,[],,False,False,,,,[],[]
Run validation on the imported data,validate_data,,False,,9606.495141983032,data_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6100,326,6426,,[],,False,False,,,,[],[]
Configure concurrent sessions,configure_session_policy,,False,,14971.784830093384,authentication_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6097,547,6644,,[],,False,False,,,,[],[]
Configure secret permissions,set_secret_policy,,False,,2179.8129081726074,secrets_operations,hard,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2001,13,2014,,[],,False,False,,,,[],[]
Post event data to the webhook endpoint,send_webhook,webhook_trigger,False,,5445.702791213989,messaging_operations,expert,llama3.2:3b,,clustering,2,0,False,False,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,,,6054,69,6123,,[],,False,False,,,,[],[]
Segment the audio file,split_audio,split_audio,True,,6556.493043899536,audio_operations,expert,llama3.2:3b,,clustering,2,0,False,True,audio_operations,['audio_operations'],False,False,False,[],,,0,{},,,0,,,5686,50,5736,,[],,False,False,,,,[],[]
Extract the email address from the text,extract_text,validate_email,False,,5793.041944503784,text_operations,expert,llama3.2:3b,,clustering,2,0,False,False,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,,,5225,35,5260,,[],,False,False,,,,[],[]
Test the test suite,run_mutation_testing,,False,,14945.931911468506,testing_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6098,543,6641,,[],,False,False,,,,[],[]
Send batch of messages,batch_send_messages,,False,,8483.871221542358,queue_operations,hard,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6098,142,6240,,[],,False,False,,,,[],[]
Create a device collection,create_device_group,manage_device_twin,False,,6141.7481899261475,iot_operations,expert,llama3.2:3b,,clustering,2,0,False,True,iot_operations,['iot_operations'],False,False,False,[],,,0,{},,,0,,,5540,35,5575,,[],,False,False,,,,[],[]
Process data subject request,process_data_subject_request,list_tables,False,,6683.077096939087,compliance_operations,expert,llama3.2:3b,,clustering,2,0,False,False,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,,,6087,31,6118,,[],,False,False,,,,[],[]
Generate a JWT that expires in 1 hour,generate_jwt,,False,,7111.9208335876465,security_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,,,6058,59,6117,,[],,False,False,,,,[],[]
Scale down to 2 pods,scale_service,get_system_info,False,,4717.880010604858,devops_operations,expert,llama3.2:3b,,clustering,2,0,False,False,system_operations,['system_operations'],False,False,False,[],,,0,{},,,0,,,4240,33,4273,,[],,False,False,,,,[],[]
Search for articles,search_documents,,False,,7543.671607971191,search_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6097,86,6183,,[],,False,False,,,,[],[]
Multiply two complex numbers,complex_number,,False,,9061.843156814575,math_operations,hard,llama3.2:3b,No tool selected in step,clustering,2,0,False,True,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6098,178,6276,,[],,False,False,,,,[],[]
Schedule a post for tomorrow,post_content,create_scheduled_job,False,,4597.737073898315,social_media_operations,expert,llama3.2:3b,,clustering,2,0,False,False,scheduling_operations,['scheduling_operations'],False,False,False,[],,,0,{},,,0,,,3167,96,3263,,[],,False,False,,,,[],[]
Delete task,delete_scheduled_job,,False,,4790.621995925903,scheduling_operations,hard,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4351,33,4384,,[],,False,False,,,,[],[]
Split the sentence into words,split_text,split_text,True,,5275.29501914978,text_operations,expert,llama3.2:3b,,clustering,2,0,False,True,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4357,60,4417,,[],,False,False,,,,[],[]
Test backup restorability,verify_backup,list_backups,False,,3873.6612796783447,backup_operations,hard,llama3.2:3b,,clustering,2,0,False,True,backup_operations,['backup_operations'],False,False,False,[],,,0,{},,,0,,,3363,37,3400,,[],,False,False,,,,[],[]
Check if email is verified,verify_email,,False,,2165.12393951416,authentication_operations,hard,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2003,12,2015,,[],,False,False,,,,[],[]
Enable version history,enable_bucket_versioning,,False,,2996.724843978882,cloud_storage_operations,hard,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4353,33,4386,,[],,False,False,,,,[],[]
Set up DR configuration,create_disaster_recovery_plan,create_disaster_recovery_plan,True,,4442.287921905518,backup_operations,expert,llama3.2:3b,,clustering,2,0,False,True,backup_operations,['backup_operations'],False,False,False,[],,,0,{},,,0,,,3361,73,3434,,[],,False,False,,,,[],[]
Optimize the document,compress_document,,False,,5799.378156661987,document_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,True,document_operations,['document_operations'],False,False,False,[],,,0,{},,,0,,,5255,33,5288,,[],,False,False,,,,[],[]
Make the image 50% smaller,resize_image,resize_image,True,,6507.641077041626,image_operations,expert,llama3.2:3b,,clustering,2,0,False,True,image_operations,['image_operations'],False,False,False,[],,,0,{},,,0,,,5499,61,5560,,[],,False,False,,,,[],[]
Limit password reset attempts,configure_rate_limiting,configure_auth_policy,False,,6338.27805519104,authentication_operations,expert,llama3.2:3b,,clustering,2,0,False,True,authentication_operations,['authentication_operations'],False,False,False,[],,,0,{},,,0,,,5718,35,5753,,[],,False,False,,,,[],[]
Show connection pool stats,manage_connection_pool,manage_connection_pool,True,,6203.506231307983,database_operations,expert,llama3.2:3b,,clustering,2,0,False,True,database_operations,['database_operations'],False,False,False,[],,,0,{},,,0,,,5615,33,5648,,[],,False,False,,,,[],[]
Configure object inventory,configure_storage_inventory,,False,,4787.388801574707,cloud_storage_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4353,33,4386,,[],,False,False,,,,[],[]
Stop the recurring billing,cancel_subscription,manage_subscription_billing,False,,6351.883172988892,payment_operations,expert,llama3.2:3b,,clustering,2,0,False,True,payment_operations,['payment_operations'],False,False,False,[],,,0,{},,,0,,,5771,33,5804,,[],,False,False,,,,[],[]
Enter blood pressure reading,record_vital_signs,,False,,9283.910751342773,healthcare_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,True,healthcare_operations,['healthcare_operations'],False,False,False,[],,,0,{},,,0,,,6098,190,6288,,[],,False,False,,,,[],[]
Combine videos with a crossfade,merge_videos,merge_videos,True,,6685.229778289795,video_operations,expert,llama3.2:3b,,clustering,2,0,False,True,video_operations,['video_operations'],False,False,False,[],,,0,{},,,0,,,5967,39,6006,,[],,False,False,,,,[],[]
Detect UI regressions,run_visual_regression,,False,,6447.029113769531,testing_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,devops_operations,['devops_operations'],False,False,False,[],,,0,{},,,0,,,5859,33,5892,,[],,False,False,,,,[],[]
Verify this email address,verify_email_address,validate_email,False,,5752.003192901611,email_operations,hard,llama3.2:3b,,clustering,2,0,False,True,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,,,5219,34,5253,,[],,False,False,,,,[],[]
Configure daily notification cap,configure_notification_throttling,manage_payment_dispute,False,,6380.805015563965,notification_operations,expert,llama3.2:3b,,clustering,2,0,False,False,payment_operations,['payment_operations'],False,False,False,[],,,0,{},,,0,,,5771,34,5805,,[],,False,False,,,,[],[]
Validate the session token,manage_session,validate_text,False,,4836.477994918823,authentication_operations,expert,llama3.2:3b,,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4355,34,4389,,[],,False,False,,,,[],[]
Set up website routing,configure_storage_website,,False,,6648.811101913452,cloud_storage_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,,,6048,33,6081,,[],,False,False,,,,[],[]
Check email deliverability,validate_email,,False,,2163.233995437622,email_operations,hard,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2002,12,2014,,[],,False,False,,,,[],[]
Delete the unused index,drop_index,,False,,2990.0498390197754,data_operations,hard,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4355,33,4388,,[],,False,False,,,,[],[]
Calculate the greatest common divisor of 100 and 75,gcd_lcm,,False,,8451.848983764648,math_operations,hard,llama3.2:3b,No tool selected in step,clustering,2,0,False,True,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6105,141,6246,,[],,False,False,,,,[],[]
Move old data to archive,configure_lifecycle_rules,list_backups,False,,3849.184989929199,cloud_storage_operations,expert,llama3.2:3b,,clustering,2,0,False,False,backup_operations,['backup_operations'],False,False,False,[],,,0,{},,,0,,,3363,34,3397,,[],,False,False,,,,[],[]
Fuzz test for crashes,run_fuzz_testing,,False,,14845.697164535522,testing_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6099,531,6630,,[],,False,False,,,,[],[]
Add picture-in-picture,add_video_overlay,add_picture_in_picture,False,,7033.236026763916,video_operations,expert,llama3.2:3b,,clustering,2,0,False,True,video_operations,['video_operations'],False,False,False,[],,,0,{},,,0,,,5963,60,6023,,[],,False,False,,,,[],[]
Send an alert to all users,send_notification,create_log_alert,False,,4292.333126068115,notification_operations,expert,llama3.2:3b,,clustering,2,0,False,False,logging_operations,['logging_operations'],False,False,False,[],,,0,{},,,0,,,3360,64,3424,,[],,False,False,,,,[],[]
Create invoice template,create_email_template,create_document_template,False,,6190.469741821289,email_operations,expert,llama3.2:3b,,clustering,2,0,False,False,document_operations,['document_operations'],False,False,False,[],,,0,{},,,0,,,5253,58,5311,,[],,False,False,,,,[],[]
Organize devices into groups,create_device_group,get_system_info,False,,4720.272064208984,iot_operations,expert,llama3.2:3b,,clustering,2,0,False,False,system_operations,['system_operations'],False,False,False,[],,,0,{},,,0,,,4238,33,4271,,[],,False,False,,,,[],[]
Show the last hour of error logs,get_logs,tail_logs,False,,4136.2268924713135,system_operations,expert,llama3.2:3b,,clustering,2,0,False,False,logging_operations,['logging_operations'],False,False,False,[],,,0,{},,,0,,,3362,53,3415,,[],,False,False,,,,[],[]
Record user consent,manage_consent,,False,,4805.266618728638,compliance_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4353,33,4386,,[],,False,False,,,,[],[]
Extract text from the image,analyze_image,parse_html,False,,6857.110023498535,ai_ml_operations,expert,llama3.2:3b,,clustering,2,0,False,False,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,,,6050,45,6095,,[],,False,False,,,,[],[]
Fetch data using GraphQL,graphql_query,,False,,13550.55832862854,web_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6098,452,6550,,[],,False,False,,,,[],[]
Start container from image,create_container,list_containers,False,,3660.997152328491,container_operations,expert,llama3.2:3b,,clustering,2,0,False,True,container_operations,['container_operations'],False,False,False,[],,,0,{},,,0,,,3189,33,3222,,[],,False,False,,,,[],[]
Create dynamic group,manage_iot_fleet,extract_text,False,,4779.492616653442,iot_operations,expert,llama3.2:3b,,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4353,32,4385,,[],,False,False,,,,[],[]
Connect to the WebSocket server,websocket_connect,,False,,8216.521739959717,web_operations,hard,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6099,125,6224,,[],,False,False,,,,[],[]
Create social media campaign,create_social_campaign,create_campaign,False,,6699.840068817139,social_media_operations,expert,llama3.2:3b,,clustering,2,0,False,True,social_media_operations,['social_media_operations'],False,False,False,[],,,0,{},,,0,,,5478,72,5550,,[],,False,False,,,,[],[]
Receive message batch,batch_receive_messages,,False,,4786.574125289917,queue_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4353,33,4386,,[],,False,False,,,,[],[]
Trace request across services,correlate_logs,,False,,17025.394201278687,logging_operations,hard,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6098,667,6765,,[],,False,False,,,,[],[]
Sign with certificate,add_digital_signature,,False,,4816.946744918823,document_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4353,33,4386,,[],,False,False,,,,[],[]
Create an invoice for $500,create_invoice,,False,,2506.1357021331787,payment_operations,expert,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2004,33,2037,,[],,False,False,,,,[],[]
Transpose the given matrix,matrix_operation,,False,,6777.186155319214,math_operations,hard,llama3.2:3b,No tool selected in step,clustering,2,0,False,True,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6098,150,6248,,[],,False,False,,,,[],[]
Create a new user by posting to the API,http_post,,False,,2211.7600440979004,web_operations,expert,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2007,15,2022,,[],,False,False,,,,[],[]
What are the opening hours?,get_place_details,get_system_info,False,,2892.78507232666,location_operations,hard,llama3.2:3b,,clustering,2,0,False,False,system_operations,['system_operations'],False,False,False,[],,,0,{},,,0,,,4238,34,4272,,[],,False,False,,,,[],[]
Configure synonym mappings,manage_search_synonyms,detect_language,False,,4916.906833648682,search_operations,expert,llama3.2:3b,,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4353,41,4394,,[],,False,False,,,,[],[]
How much quota used,get_quota_usage,get_quota_usage,True,,3825.737953186035,rate_limiting_operations,hard,llama3.2:3b,,clustering,2,0,False,True,rate_limiting_operations,['rate_limiting_operations'],False,False,False,[],,,0,{},,,0,,,3238,40,3278,,[],,False,False,,,,[],[]
Analyze the A/B test results,ab_test_analyze,,False,,6750.507831573486,analytics_operations,hard,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,,,6093,35,6128,,[],,False,False,,,,[],[]
List my notification subscriptions,manage_subscription,manage_push_subscriptions,False,,6281.122446060181,notification_operations,hard,llama3.2:3b,,clustering,2,0,False,True,notification_operations,['notification_operations'],False,False,False,[],,,0,{},,,0,,,5680,34,5714,,[],,False,False,,,,[],[]
Find shareable content,curate_content,scrape_webpage,False,,6689.231157302856,social_media_operations,expert,llama3.2:3b,,clustering,2,0,False,False,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,,,6048,35,6083,,[],,False,False,,,,[],[]
Schedule a daily job,schedule_recurring,create_scheduled_job,False,,4419.3010330200195,queue_operations,expert,llama3.2:3b,,clustering,2,0,False,False,scheduling_operations,['scheduling_operations'],False,False,False,[],,,0,{},,,0,,,3165,85,3250,,[],,False,False,,,,[],[]
Create consumer group,manage_cache_streams,manage_kubernetes_deployment,False,,6455.251932144165,caching_operations,expert,llama3.2:3b,,clustering,2,0,False,False,devops_operations,['devops_operations'],False,False,False,[],,,0,{},,,0,,,5857,36,5893,,[],,False,False,,,,[],[]
Process motion sensor data,manage_iot_rules,analyze_device_data,False,,6398.360967636108,iot_operations,expert,llama3.2:3b,,clustering,2,0,False,True,iot_operations,['iot_operations'],False,False,False,[],,,0,{},,,0,,,5540,51,5591,,[],,False,False,,,,[],[]
Get SSL certificate details for the domain,get_ssl_info,get_ssl_info,True,,6676.232099533081,web_operations,hard,llama3.2:3b,,clustering,2,0,False,True,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,,,6054,34,6088,,[],,False,False,,,,[],[]
Rename old_config.json to new_config.json,move_file,,False,,4729.089975357056,file_operations,hard,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,system_operations,['system_operations'],False,False,False,[],,,0,{},,,0,,,4244,34,4278,,[],,False,False,,,,[],[]
Create chapter markers,add_chapter_markers,,False,,4779.106140136719,video_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4353,33,4386,,[],,False,False,,,,[],[]
Backup cache data,backup_cache,list_backups,False,,3850.5241870880127,caching_operations,expert,llama3.2:3b,,clustering,2,0,False,False,backup_operations,['backup_operations'],False,False,False,[],,,0,{},,,0,,,3359,37,3396,,[],,False,False,,,,[],[]
Add my logo as watermark,add_watermark,,False,,6949.23210144043,document_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,,,6050,51,6101,,[],,False,False,,,,[],[]
Diff the contract versions,compare_documents,,False,,9373.327016830444,document_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6098,197,6295,,[],,False,False,,,,[],[]
Find the modular inverse of 3 mod 11,modular_arithmetic,,False,,8013.014078140259,math_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,True,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,6104,113,6217,,[],,False,False,,,,[],[]
Find data patterns,cluster_data,list_tables,False,,6697.550058364868,ai_ml_operations,expert,llama3.2:3b,,clustering,2,0,False,False,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,,,6085,31,6116,,[],,False,False,,,,[],[]
Create a mock API,create_mock,curl_request,False,,6767.6355838775635,testing_operations,expert,llama3.2:3b,,clustering,2,0,False,False,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,,,6048,40,6088,,[],,False,False,,,,[],[]
Audit authentication logs for user,audit_auth_logs,audit_auth_logs,True,,6695.939302444458,authentication_operations,expert,llama3.2:3b,,clustering,2,0,False,True,authentication_operations,['authentication_operations'],False,False,False,[],,,0,{},,,0,,,5720,57,5777,,[],,False,False,,,,[],[]
Configure DLQ,set_redrive_policy,configure_dead_letter_queue,False,,5346.444845199585,queue_operations,expert,llama3.2:3b,,clustering,2,0,False,True,queue_operations,['queue_operations'],False,False,False,[],,,0,{},,,0,,,4831,36,4867,,[],,False,False,,,,[],[]
Find conceptually related articles,semantic_search,search_text,False,,4871.057033538818,search_operations,expert,llama3.2:3b,,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4357,35,4392,,[],,False,False,,,,[],[]
Get the transcript of this recording,transcribe_audio,compare_texts,False,,5082.285165786743,audio_operations,expert,llama3.2:3b,,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4359,48,4407,,[],,False,False,,,,[],[]
Create one PDF from these files,merge_documents,create_document_template,False,,6292.831897735596,document_operations,expert,llama3.2:3b,,clustering,2,0,False,True,document_operations,['document_operations'],False,False,False,[],,,0,{},,,0,,,5259,63,5322,,[],,False,False,,,,[],[]
Anonymize people in video,detect_faces_in_video,detect_faces_in_video,True,,6592.644453048706,video_operations,expert,llama3.2:3b,,clustering,2,0,False,True,video_operations,['video_operations'],False,False,False,[],,,0,{},,,0,,,5967,34,6001,,[],,False,False,,,,[],[]
Remove the background noise,remove_background_noise,,False,,4845.800161361694,audio_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4355,35,4390,,[],,False,False,,,,[],[]
Sync the local folder to the backup drive,sync_directories,list_backups,False,,3869.074821472168,file_operations,expert,llama3.2:3b,,clustering,2,0,False,False,backup_operations,['backup_operations'],False,False,False,[],,,0,{},,,0,,,3369,35,3404,,[],,False,False,,,,[],[]
Import devices from CSV,provision_device_batch,list_directory,False,,5875.201940536499,iot_operations,expert,llama3.2:3b,,clustering,2,0,False,False,file_operations,['file_operations'],False,False,False,[],,,0,{},,,0,,,5351,32,5383,,[],,False,False,,,,[],[]
Create video thumbnail,create_video_thumbnail,create_video_thumbnail,True,,6545.768022537231,video_operations,expert,llama3.2:3b,,clustering,2,0,False,True,video_operations,['video_operations'],False,False,False,[],,,0,{},,,0,,,5961,33,5994,,[],,False,False,,,,[],[]
Confirm insurance benefits,verify_insurance_eligibility,,False,,11112.199068069458,healthcare_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,True,healthcare_operations,['healthcare_operations'],False,False,False,[],,,0,{},,,0,,,6097,304,6401,,[],,False,False,,,,[],[]
Log this action for audit,generate_audit_log,,False,,4839.953899383545,compliance_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4357,33,4390,,[],,False,False,,,,[],[]
Create rate limit,create_rate_limit,create_rate_limit,True,,4157.48405456543,rate_limiting_operations,expert,llama3.2:3b,,clustering,2,0,False,True,rate_limiting_operations,['rate_limiting_operations'],False,False,False,[],,,0,{},,,0,,,3236,63,3299,,[],,False,False,,,,[],[]
