prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Schedule a daily data export,export_data,export_data,True,,3509.8156929016113,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['logging_operations', 'workflow_operations', 'database_operations', 'email_operations', 'data_operations', 'scheduling_operations', 'backup_operations', 'calendar_operations', 'iot_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2707,54,2761,True,"['export_calendar', 'export_data', 'create_scheduled_job', 'export_calendar', 'export_data', 'set_working_hours', 'schedule_email_digest', 'export_emails', 'schedule_workflow', 'schedule_device_job', 'export_logs', 'schedule_message', 'export_backup', 'resume_scheduled_job', 'backup_database', 'list_scheduled_jobs', 'schedule_message', 'archive_data', 'import_csv', 'import_calendar']",2.0,False,False,,,,[],[]
Update edge software,configure_edge_gateway,manage_firmware,False,,1131.8480968475342,iot_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,iot_operations,"['web_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,4,threshold,625,35,660,True,"['configure_edge_gateway', 'create_edge_deployment', 'manage_firmware', 'http_patch']",1.0,False,False,,,,[],[]
Restore messages from backup,replay_messages,restore_backup,False,,3144.254207611084,queue_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,backup_operations,"['database_operations', 'email_operations', 'data_operations', 'backup_operations', 'cloud_storage_operations', 'queue_operations', 'caching_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2410,53,2463,True,"['restore_backup', 'replay_messages', 'redrive_messages', 'restore_database', 'restore_database', 'manage_message_queue', 'import_emails', 'export_emails', 'export_backup', 'archive_email', 'backup_database', 'backup_database', 'backup_database', 'replicate_backup', 'restore_cache', 'list_backups', 'restore_archived_object', 'send_discord_message', 'create_message_template', 'batch_delete_messages']",2.0,False,False,,,,[],[]
Explain why this was predicted,explain_prediction,explain_prediction,True,,3193.573236465454,ai_ml_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ai_ml_operations,"['search_operations', 'analytics_operations', 'video_operations', 'math_operations', 'cloud_storage_operations', 'social_media_operations', 'location_operations', 'ai_ml_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2673,36,2709,True,"['explain_prediction', 'forecast_metric', 'deploy_model', 'rerank_results', 'generate_image', 'create_campaign', 'generate_social_report', 'generate_content', 'generate_video_preview', 'generate_report', 'train_model', 'create_poll', 'log_search_event', 'generate_text', 'ratio_proportion', 'calculate_ltv', 'simulate_iot_devices', 'reply_to_comment', 'create_geofence', 'manage_storage_notifications']",1.0,False,False,,,,[],[]
Restore files,restore_backup,restore_backup,True,,2224.031925201416,backup_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,backup_operations,"['database_operations', 'file_operations', 'data_operations', 'backup_operations', 'cloud_storage_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,13,threshold,1581,47,1628,True,"['restore_backup', 'restore_database', 'restore_database', 'restore_cache', 'restore_archived_object', 'backup_database', 'backup_database', 'backup_database', 'export_backup', 'replicate_backup', 'compress_files', 'extract_archive', 'list_backups']",1.0,False,False,,,,[],[]
Find a free time slot for a 1-hour meeting with the team,check_availability,check_availability,True,,1901.0696411132812,calendar_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,calendar_operations,"['search_operations', 'calendar_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,7,threshold,1126,52,1178,True,"['check_availability', 'schedule_meeting_poll', 'set_working_hours', 'book_room', 'create_event', 'create_scheduled_job', 'search_events']",1.0,False,False,,,,[],[]
Decode the URL string '%20%26%3D',decode_url,decode_url,True,,780.6808948516846,web_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['web_operations', 'text_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,4,threshold,479,22,501,True,"['decode_url', 'encode_url', 'decode_text', 'encode_decode']",1.0,False,False,,,,[],[]
Deploy firmware update,manage_firmware,manage_firmware,True,,1170.4649925231934,iot_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,iot_operations,"['web_operations', 'ai_ml_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,4,threshold,629,37,666,True,"['manage_firmware', 'manage_device_twin', 'deploy_model', 'http_patch']",1.0,False,False,,,,[],[]
When does the SSL certificate expire?,ssl_certificate_check,manage_ssl_certificate,False,,773.7705707550049,web_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,devops_operations,"['web_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,3,elbow,534,18,552,True,"['manage_ssl_certificate', 'manage_ssl_certificates', 'ssl_certificate_check']",3.0,False,False,,,,[],[]
Remove sensitive information,redact_document,redact_document,True,,1974.4131565093994,document_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,document_operations,"['secrets_operations', 'document_operations', 'web_operations', 'data_operations', 'security_operations', 'cloud_storage_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,10,threshold,1223,55,1278,True,"['redact_document', 'delete_secret', 'sanitize_input', 'delete_records', 'secrets_scan', 'http_delete', 'decrypt_data', 'set_object_lock', 'cache_invalidate', 'list_secrets']",1.0,False,False,,,,[],[]
What is the intersection of the two sets?,set_operation,set_operation,True,,1150.7668495178223,math_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,"['math_operations', 'location_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,3,bounded,509,44,553,True,"['set_operation', 'compare_documents', 'calculate_distance']",1.0,False,False,,,,[],[]
Get credential from vault,get_secret,get_secret,True,,1261.5506649017334,secrets_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,secrets_operations,"['secrets_operations', 'authentication_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,7,threshold,931,27,958,True,"['get_secret', 'manage_secrets', 'list_secrets', 'delete_secret', 'manage_secrets', 'create_service_account', 'configure_auth_policy']",1.0,False,False,,,,[],[]
Find open services,port_scan,,False,,1398.449182510376,networking_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['system_operations', 'location_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,5,threshold,668,50,718,True,"['port_scan', 'manage_service', 'list_processes', 'search_places', 'get_network_info']",1.0,False,False,,,,[],[]
Save meeting template,create_event_template,create_event_template,True,,1778.0137062072754,calendar_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,calendar_operations,"['calendar_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1183,42,1225,True,"['create_event_template', 'export_calendar', 'export_calendar', 'create_event', 'schedule_meeting_poll', 'book_room', 'set_working_hours', 'generate_document_from_template']",1.0,False,False,,,,[],[]
Calculate user retention,analyze_retention,analyze_retention,True,,1305.7348728179932,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['file_operations', 'compliance_operations', 'analytics_operations', 'cloud_storage_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1054,21,1075,True,"['create_cohort', 'analyze_retention', 'calculate_ltv', 'manage_data_retention', 'set_log_retention', 'get_disk_usage', 'get_disk_usage', 'manage_storage_analytics']",2.0,False,False,,,,[],[]
Execute an HTTP request with custom headers and cookies,curl_request,curl_request,True,,1225.452184677124,web_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,3,bounded,587,45,632,True,"['curl_request', 'http_patch', 'http_delete']",1.0,False,False,,,,[],[]
Create a purchase funnel,create_funnel,create_funnel,True,,1258.8176727294922,analytics_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['ecommerce_operations', 'payment_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,4,threshold,624,44,668,True,"['create_funnel', 'create_order', 'create_virtual_card', 'create_payout']",1.0,False,False,,,,[],[]
What's the altitude here,calculate_elevation,get_elevation,False,,911.3600254058838,location_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,['location_operations'],False,False,False,[],,,0,{},,,0,3,elbow,398,35,433,True,"['get_elevation', 'get_elevation', 'calculate_elevation']",3.0,False,False,,,,[],[]
Delete old completed jobs,purge_queue,retry_failed_jobs,False,,1575.923204421997,queue_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['data_operations', 'calendar_operations', 'queue_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,7,threshold,893,49,942,False,"['delete_records', 'truncate_table', 'retry_failed_jobs', 'archive_data', 'list_scheduled_jobs', 'delete_event', 'pause_scheduled_job']",,False,False,,,,[],[]
Analyze the password strength,check_password_strength,check_password_strength,True,,1596.6477394104004,security_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,security_operations,"['authentication_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,10,threshold,1350,21,1371,True,"['check_password_strength', 'hash_password', 'configure_auth_policy', 'verify_password_hash', 'generate_totp_secret', 'decrypt_data', 'verify_otp', 'secrets_scan', 'manage_mfa', 'authenticate_user']",1.0,False,False,,,,[],[]
Alert when temperature exceeds 30,configure_device_alert,create_alert_rule,False,,1179.4257164001465,iot_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,iot_operations,"['monitoring_operations', 'iot_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,4,threshold,708,34,742,True,"['alert_on_metric', 'configure_device_alert', 'create_alert_rule', 'create_alert_rule']",2.0,False,False,,,,[],[]
Get follower list,manage_followers,manage_followers,True,,972.7590084075928,social_media_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['social_media_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,3,threshold,579,29,608,True,"['manage_followers', 'manage_followers', 'manage_mailing_list']",1.0,False,False,,,,[],[]
What is the current time?,get_current_datetime,get_current_datetime,True,,882.48610496521,system_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['notification_operations', 'messaging_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,4,threshold,592,22,614,True,"['get_current_datetime', 'schedule_notification', 'schedule_message', 'get_uptime']",1.0,False,False,,,,[],[]
Describe the structure of the users table,describe_table,describe_table,True,,2508.2054138183594,data_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['database_operations', 'data_operations', 'ecommerce_operations', 'authentication_operations', 'analytics_operations', 'calendar_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,16,threshold,1805,52,1857,True,"['describe_table', 'segment_users', 'optimize_table', 'list_tables', 'create_table', 'create_table', 'segment_users', 'manage_wishlist', 'manage_database_connections', 'create_view', 'analyze_database_performance', 'analyze_query', 'manage_followers', 'create_user', 'book_room', 'query_explain']",1.0,False,False,,,,[],[]
Define a user cohort,segment_users,create_cohort,False,,1306.905746459961,analytics_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,['analytics_operations'],False,False,False,[],,,0,{},,,0,4,threshold,573,51,624,True,"['create_cohort', 'segment_users', 'analyze_retention', 'segment_users']",2.0,False,False,,,,[],[]
Set password policy,configure_auth_policy,configure_auth_policy,True,,1917.2379970550537,authentication_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,authentication_operations,"['security_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,7,threshold,974,64,1038,True,"['configure_auth_policy', 'generate_totp_secret', 'manage_mfa', 'hash_password', 'verify_password_hash', 'check_password_strength', 'manage_device_trust']",1.0,False,False,,,,[],[]
Set up CPU alert,create_alert_rule,alert_on_metric,False,,3305.461883544922,monitoring_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['messaging_operations', 'devops_operations', 'analytics_operations', 'notification_operations', 'monitoring_operations', 'iot_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,threshold,2476,57,2533,True,"['configure_device_alert', 'create_alert_rule', 'alert_on_metric', 'create_alert_rule', 'setup_monitoring_alert', 'get_alert_status', 'create_metric', 'silence_alert', 'configure_quiet_hours', 'schedule_notification', 'create_notification_workflow', 'set_quiet_hours', 'get_system_info', 'sleep_delay', 'test_notification', 'create_notification_template', 'set_auto_response', 'cancel_notification', 'schedule_device_job', 'get_notification_status']",2.0,False,False,,,,[],[]
Kill process with PID 1234,kill_process,kill_process,True,,662.5521183013916,system_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['workflow_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,3,bounded,427,18,445,True,"['kill_process', 'cancel_workflow', 'list_processes']",1.0,False,False,,,,[],[]
Convert this video to GIF,create_gif,create_gif,True,,2728.7988662719727,image_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,image_operations,"['image_operations', 'video_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,14,threshold,2181,41,2222,True,"['create_gif', 'extract_frames', 'rotate_video', 'generate_video_preview', 'compress_video', 'trim_video', 'apply_color_grading', 'extract_audio', 'create_video_montage', 'add_animated_title', 'adjust_video_speed', 'add_picture_in_picture', 'sync_audio_video', 'remove_background']",1.0,False,False,,,,[],[]
Turn on request logging,enable_access_logging,enable_access_logging,True,,2708.315372467041,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,"['database_operations', 'search_operations', 'web_operations', 'iot_operations', 'devops_operations', 'analytics_operations', 'container_operations', 'cloud_storage_operations', 'monitoring_operations', 'logging_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,18,threshold,2363,26,2389,True,"['enable_access_logging', 'get_container_logs', 'manage_logs', 'search_logs', 'log_search_event', 'search_logs', 'create_log_dashboard', 'setup_monitoring_alert', 'set_log_retention', 'parse_log_pattern', 'curl_request', 'export_logs', 'get_alert_status', 'manage_database_audit', 'check_url_status', 'set_auto_response', 'configure_device_alert', 'track_event']",1.0,False,False,,,,[],[]
Slow down the video,adjust_video_speed,adjust_video_speed,True,,1851.0220050811768,video_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,video_operations,"['video_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,10,threshold,1631,20,1651,True,"['adjust_video_speed', 'compress_video', 'trim_video', 'remove_background', 'sync_audio_video', 'rotate_video', 'apply_color_grading', 'generate_video_preview', 'extract_frames', 'add_animated_title']",1.0,False,False,,,,[],[]
Create geofence around office,create_geofence,create_geofence,True,,1395.1489925384521,location_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,['location_operations'],False,False,False,[],,,0,{},,,0,4,threshold,640,52,692,True,"['create_geofence', 'create_geofence', 'reverse_geocode', 'geocode_address']",1.0,False,False,,,,[],[]
Retry failed step,retry_workflow_step,retry_workflow_step,True,,871.2999820709229,workflow_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,workflow_operations,"['workflow_operations', 'queue_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,3,threshold,497,26,523,True,"['retry_workflow_step', 'retry_failed_jobs', 'manage_message_queue']",1.0,False,False,,,,[],[]
Create social media copy,generate_content,generate_content,True,,2648.637056350708,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['social_media_operations', 'backup_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,14,threshold,1883,55,1938,True,"['generate_content', 'create_social_ad', 'moderate_content', 'manage_social_inbox', 'create_campaign', 'manage_followers', 'manage_followers', 'generate_social_report', 'create_poll', 'reply_to_comment', 'generate_report', 'analyze_competitor', 'replicate_backup', 'analyze_sentiment']",1.0,False,False,,,,[],[]
Monitor cache health,analyze_cache_performance,cache_get,False,,2584.641933441162,caching_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,caching_operations,"['caching_operations', 'database_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2383,17,2400,True,"['analyze_cache_performance', 'cache_warm', 'warm_cache', 'manage_cache_policy', 'manage_cache_policy', 'cache_get', 'cache_invalidate', 'cache_set', 'cache_increment', 'manage_cache_locks', 'scan_cache_keys', 'cache_list_ops', 'configure_cache_cluster', 'import_cache_data', 'configure_cache_replication', 'configure_cache_persistence', 'restore_cache', 'get_memory_info', 'monitor_database_performance', 'replicate_cache']",1.0,False,False,,,,[],[]
Create onboarding sequence,create_notification_workflow,,False,,3393.5890197753906,notification_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['healthcare_operations', 'testing_operations', 'ecommerce_operations', 'payment_operations', 'math_operations', 'queue_operations', 'video_operations', 'notification_operations', 'ai_ml_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2826,39,2865,False,"['create_fifo_queue', 'generate_uuid', 'create_notification_campaign', 'deploy_model', 'create_virtual_card', 'create_order', 'generate_text', 'train_model', 'permutation_combination', 'generate_test', 'schedule_appointment', 'text_to_speech', 'generate_video_chapters', 'create_subscription', 'generate_discharge_summary', 'register_device', 'apply_discount', 'create_care_plan', 'generate_image', 'create_invoice']",,False,False,,,,[],[]
Install certificate on server,manage_ssl_certificates,manage_ssl_certificates,True,,792.8791046142578,devops_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,devops_operations,"['web_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,3,elbow,531,19,550,True,"['manage_ssl_certificate', 'manage_ssl_certificates', 'ssl_certificate_check']",2.0,False,False,,,,[],[]
Track the button click,track_event,track_event,True,,1132.368803024292,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['location_operations', 'file_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,4,threshold,558,41,599,True,"['track_event', 'track_location', 'watch_directory', 'watch_file']",1.0,False,False,,,,[],[]
Set log retention policy,set_log_retention,set_log_retention,True,,1730.6838035583496,logging_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,logging_operations,"['compliance_operations', 'authentication_operations', 'analytics_operations', 'queue_operations', 'caching_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,7,threshold,1014,50,1064,True,"['set_log_retention', 'manage_data_retention', 'create_cohort', 'manage_cache_policy', 'manage_cache_policy', 'set_queue_attributes', 'configure_auth_policy']",1.0,False,False,,,,[],[]
Remove green screen background,remove_background,remove_background,True,,1199.6140480041504,video_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,video_operations,"['image_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,3,bounded,564,44,608,True,"['remove_background', 'apply_color_grading', 'extract_colors']",1.0,False,False,,,,[],[]
Backup the database,backup_database,backup_database,True,,1136.1980438232422,backup_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['data_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,5,elbow,692,32,724,True,"['backup_database', 'backup_database', 'backup_database', 'restore_database', 'restore_database']",1.0,False,False,,,,[],[]
Toggle feature flag,manage_feature_flags,manage_feature_flags,True,,749.9277591705322,devops_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,devops_operations,"['security_operations', 'iot_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,3,bounded,512,18,530,True,"['manage_feature_flags', 'configure_device_shadow', 'verify_otp']",1.0,False,False,,,,[],[]
Apply schema changes,run_database_migration,run_database_migration,True,,1760.1449489593506,devops_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,devops_operations,"['secrets_operations', 'web_operations', 'data_operations', 'text_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,11,threshold,1234,39,1273,True,"['run_database_migration', 'drop_column', 'add_column', 'update_secret', 'describe_table', 'clone_table', 'http_put', 'create_table', 'create_table', 'upsert_record', 'compare_texts']",1.0,False,False,,,,[],[]
Move email to archive,archive_email,archive_email,True,,2486.3266944885254,email_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['file_operations', 'search_operations', 'email_operations', 'data_operations', 'web_operations', 'backup_operations', 'cloud_storage_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,16,threshold,2055,33,2088,True,"['archive_email', 'export_emails', 'import_emails', 'extract_archive', 'archive_data', 'restore_archived_object', 'export_backup', 'compress_files', 'test_email_deliverability', 'manage_email_list', 'manage_mailing_list', 'compress_decompress', 'schedule_email_digest', 'configure_email_domain', 'send_email', 'search_emails']",1.0,False,False,,,,[],[]
Remove the whitespace from both ends of the text,trim_text,trim_text,True,,978.8107872009277,text_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,3,bounded,446,37,483,True,"['trim_text', 'format_text', 'replace_text']",1.0,False,False,,,,[],[]
Find all names mentioned in this article,extract_entities,extract_entities,True,,803.6279678344727,text_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['search_operations', 'web_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,3,bounded,449,27,476,True,"['extract_entities', 'web_search', 'search_documents']",1.0,False,False,,,,[],[]
Get the current user's username from environment,get_environment_variable,get_environment_variable,True,,746.0510730743408,system_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['authentication_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,4,threshold,539,18,557,True,"['get_environment_variable', 'authenticate_user', 'create_user', 'create_service_account']",1.0,False,False,,,,[],[]
Execute SELECT * FROM users,execute_query,query_database,False,,875.863790512085,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['data_operations', 'authentication_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,3,threshold,457,31,488,True,"['execute_query', 'query_database', 'authenticate_user']",1.0,False,False,,,,[],[]
Cancel all occurrences of the weekly standup,delete_event,create_recurring_exception,False,,1055.772066116333,calendar_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,calendar_operations,"['calendar_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,3,threshold,501,39,540,False,"['create_recurring_exception', 'pause_scheduled_job', 'set_working_hours']",,False,False,,,,[],[]
Set up a watcher for log file modifications,watch_directory,watch_file,False,,3118.9920902252197,file_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['database_operations', 'file_operations', 'search_operations', 'devops_operations', 'analytics_operations', 'container_operations', 'cloud_storage_operations', 'monitoring_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,20,threshold,2419,49,2468,True,"['watch_file', 'watch_directory', 'export_logs', 'tail_file', 'search_logs', 'manage_logs', 'search_logs', 'create_log_dashboard', 'log_search_event', 'set_log_retention', 'manage_database_audit', 'create_metric', 'parse_log_pattern', 'setup_monitoring_alert', 'enable_access_logging', 'get_container_logs', 'create_alert_rule', 'change_permissions', 'track_event', 'set_permissions']",2.0,False,False,,,,[],[]
Find the beats per minute,detect_bpm,detect_bpm,True,,1416.771650314331,audio_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,audio_operations,"['math_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,5,threshold,806,43,849,True,"['detect_bpm', 'audio_pitch_detection', 'extract_vocals', 'ratio_proportion', 'audio_spectrum_analysis']",1.0,False,False,,,,[],[]
Batch delete messages,batch_delete_messages,batch_delete_messages,True,,3077.7816772460938,queue_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['file_operations', 'data_operations', 'email_operations', 'web_operations', 'queue_operations', 'notification_operations', 'logging_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2482,41,2523,True,"['batch_delete_messages', 'purge_queue', 'manage_message_queue', 'manage_notification_digest', 'delete_records', 'redrive_messages', 'replay_messages', 'archive_email', 'schedule_message', 'send_bulk_email', 'set_log_retention', 'broadcast_message', 'delete_file', 'create_message_template', 'send_discord_message', 'configure_dead_letter_queue', 'enqueue_job', 'set_auto_response', 'send_telegram_message', 'http_delete']",1.0,False,False,,,,[],[]
Push to registry,push_image,push_image,True,,1172.7237701416016,container_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,container_operations,"['notification_operations', 'messaging_operations', 'container_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,6,threshold,866,24,890,True,"['push_image', 'manage_container_registry', 'register_device', 'manage_push_subscriptions', 'manage_container_registry', 'send_push_notification']",1.0,False,False,,,,[],[]
Migrate emails from PST,import_emails,import_emails,True,,1194.2620277404785,email_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['email_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,5,threshold,731,34,765,True,"['import_emails', 'export_emails', 'archive_email', 'export_backup', 'test_email_deliverability']",1.0,False,False,,,,[],[]
Show the execution plan,analyze_query,query_explain,False,,1312.5720024108887,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['healthcare_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,4,threshold,630,47,677,True,"['analyze_query', 'query_explain', 'create_care_plan', 'execute_transaction']",1.0,False,False,,,,[],[]
Isolate the drums from the mix,extract_vocals,extract_vocals,True,,1281.235933303833,audio_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,audio_operations,['audio_operations'],False,False,False,[],,,0,{},,,0,3,bounded,507,53,560,True,"['extract_vocals', 'detect_bpm', 'audio_fingerprint']",1.0,False,False,,,,[],[]
Compare our engagement to competitors,analyze_competitor,analyze_competitor,True,,1241.8649196624756,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['social_media_operations', 'notification_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,3,bounded,507,50,557,True,"['analyze_competitor', 'analyze_retention', 'track_notification_engagement']",1.0,False,False,,,,[],[]
Approve policy exception,manage_exception,manage_exception,True,,1498.258113861084,compliance_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,compliance_operations,"['healthcare_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,3,bounded,617,62,679,True,"['manage_exception', 'manage_prior_authorization', 'run_compliance_check']",1.0,False,False,,,,[],[]
Set device security policy,manage_device_security,manage_device_security,True,,1862.2090816497803,iot_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,iot_operations,"['monitoring_operations', 'authentication_operations', 'iot_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,9,threshold,1284,42,1326,True,"['manage_device_security', 'manage_device_trust', 'configure_auth_policy', 'create_alert_rule', 'configure_device_alert', 'set_object_lock', 'manage_device_twin', 'manage_firmware', 'configure_device_shadow']",1.0,False,False,,,,[],[]
List all secrets,manage_secrets,list_secrets,False,,1543.1997776031494,devops_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,secrets_operations,"['secrets_operations', 'security_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,9,elbow,1002,40,1042,True,"['list_secrets', 'get_secret_versions', 'secrets_scan', 'manage_secrets', 'manage_secrets', 'get_secret', 'delete_secret', 'update_secret', 'rotate_secret']",4.0,False,False,,,,[],[]
