prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
I want to configure a dead letter queue for failed messages. Handle failed messages,configure_dead_letter_queue,,False,,14650.06709098816,queue_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['queue_operations', 'messaging_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,4096,646,4742,,[],,False,False,,,,[],[]
I need to check a payment status. Get details on the customer's payment,get_payment_status,get_payment_status,True,,3794.2261695861816,payment_operations,medium,llama3.2:3b,,hybrid,2,0,False,True,payment_operations,"['payment_operations', 'system_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,3429,19,3448,,[],,False,False,,,,[],[]
I need to delete a secret. Remove old password,delete_secret,delete_secret,True,,3862.593650817871,secrets_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,secrets_operations,"['secrets_operations', 'security_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,3374,30,3404,,[],,False,False,,,,[],[]
I need to modify or skip a single instance of a recurring event without affecting other occurrences. Move this Friday's team meeting to Monday,create_recurring_exception,create_recurring_exception,True,,5101.606369018555,calendar_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,calendar_operations,"['calendar_operations', 'scheduling_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,,,3572,92,3664,,[],,False,False,,,,[],[]
I need to create a VPN connection. Set up site-to-site VPN,create_vpn_connection,create_vpn_connection,True,,3595.2770709991455,networking_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,networking_operations,"['networking_operations', 'authentication_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,3020,39,3059,,[],,False,False,,,,[],[]
I need to retrieve telemetry data from an IoT device. Show sensor data for last hour,get_telemetry,get_telemetry,True,,3414.097785949707,iot_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,iot_operations,"['iot_operations', 'monitoring_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,2918,34,2952,,[],,False,False,,,,[],[]
I need to get disk space usage statistics for a file or directory. Check the free space on the drive,get_disk_usage,,False,,9444.484949111938,file_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['file_operations', 'system_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,4096,323,4419,,[],,False,False,,,,[],[]
I need to configure and query database audit logs. Export audit data,manage_database_audit,,False,,9789.583921432495,database_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['logging_operations', 'database_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,4096,343,4439,,[],,False,False,,,,[],[]
I need to create a payout. Transfer $1000 to my bank account,create_payout,,False,,7092.3261642456055,payment_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['payment_operations', 'authentication_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,4096,177,4273,,[],,False,False,,,,[],[]
Solve the system of linear equations,solve_system,solve_system,True,,4706.514358520508,math_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,math_operations,"['math_operations', 'system_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,4096,27,4123,,[],,False,False,,,,[],[]
I need to test email deliverability across major email providers. Test email deliverability,test_email_deliverability,test_email_deliverability,True,,4849.569082260132,email_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,email_operations,"['email_operations', 'testing_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,3939,48,3987,,[],,False,False,,,,[],[]
I need to pre-populate the cache with data. Pre-load cache data,cache_warm,,False,,8430.742979049683,caching_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['caching_operations', 'secrets_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,4096,259,4355,,[],,False,False,,,,[],[]
I need to compare two texts and find differences. Find the differences in these paragraphs,compare_texts,,False,,8894.127130508423,text_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['text_operations', 'document_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,4096,291,4387,,[],,False,False,,,,[],[]
I need to configure a storage transfer job. Schedule bucket sync,configure_storage_transfer,configure_storage_transfer,True,,4985.943078994751,cloud_storage_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,cloud_storage_operations,"['cloud_storage_operations', 'scheduling_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,,,3542,82,3624,,[],,False,False,,,,[],[]
Please create a new database table with specified columns and data types. Create the orders table,create_table,,False,,7364.595174789429,database_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['data_operations', 'database_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,4096,194,4290,,[],,False,False,,,,[],[]
I need to perform frequency spectrum analysis on audio. Generate a spectrogram of this audio,audio_spectrum_analysis,,False,,8726.643085479736,audio_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['audio_operations', 'analytics_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,4096,274,4370,,[],,False,False,,,,[],[]
I need to manage a Kubernetes deployment. Deploy to Kubernetes,manage_kubernetes_deployment,,False,,12309.120416641235,devops_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['devops_operations', 'container_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,4096,494,4590,,[],,False,False,,,,[],[]
I need to generate a social media report. Create performance report PDF,generate_report,,False,,12226.996898651123,social_media_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['social_media_operations', 'analytics_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,4096,502,4598,,[],,False,False,,,,[],[]
I need to manage application secrets. Get the database password,manage_secrets,get_secret,False,,3733.1531047821045,devops_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,secrets_operations,"['secrets_operations', 'security_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,3375,18,3393,,[],,False,False,,,,[],[]
I need to register a new user account. Set up user account,create_user,,False,,5445.513963699341,authentication_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['authentication_operations', 'payment_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,4096,76,4172,,[],,False,False,,,,[],[]
I need to create a database table. Create an orders table with foreign key to users,create_table,,False,,7619.496822357178,data_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['data_operations', 'database_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,4096,209,4305,,[],,False,False,,,,[],[]
I need to set or update metadata tags on an audio file. Set the artist name on this MP3,set_audio_metadata,,False,,8997.574090957642,audio_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['audio_operations', 'video_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,4096,294,4390,,[],,False,False,,,,[],[]
I need to set an object lock for compliance. Enable compliance lock,set_object_lock,manage_exception,False,,3862.5400066375732,cloud_storage_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,compliance_operations,"['compliance_operations', 'authentication_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,3515,17,3532,,[],,False,False,,,,[],[]
I need to list the secrets in the vault. Show vault contents,list_secrets,,False,,6375.468015670776,secrets_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['secrets_operations', 'security_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,4096,134,4230,,[],,False,False,,,,[],[]
I need to search for products. Find products in electronics,search_products,,False,,8659.98888015747,ecommerce_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['search_operations', 'ecommerce_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,4096,275,4371,,[],,False,False,,,,[],[]
I need to create a scheduled job. Create scheduled job,create_scheduled_job,create_scheduled_job,True,,4581.752777099609,scheduling_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,scheduling_operations,"['scheduling_operations', 'calendar_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,,,3557,58,3615,,[],,False,False,,,,[],[]
I need to calculate customer lifetime value. What's the lifetime value?,calculate_ltv,,False,,8131.960153579712,analytics_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['analytics_operations', 'ecommerce_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,4096,241,4337,,[],,False,False,,,,[],[]
I need to copy a file in cloud storage. Copy file.pdf from bucket1 to bucket2,copy_cloud_file,,False,,8458.248138427734,cloud_storage_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['cloud_storage_operations', 'file_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,4096,263,4359,,[],,False,False,,,,[],[]
I need to get disk space usage statistics for a file or directory. Check the free space on the drive,get_disk_usage,,False,,9442.122220993042,file_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['file_operations', 'system_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,4096,323,4419,,[],,False,False,,,,[],[]
I need to export emails to various file formats for backup or migration. Export my emails,export_emails,export_emails,True,,3966.7980670928955,email_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,email_operations,"['email_operations', 'backup_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,2768,72,2840,,[],,False,False,,,,[],[]
I need to remove a value from the cache. Clear the cache,cache_invalidate,,False,,4631.155014038086,caching_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['caching_operations', 'secrets_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,4096,25,4121,,[],,False,False,,,,[],[]
I need to manage a prior authorization request. Check prior auth status,manage_prior_authorization,manage_exception,False,,3885.0598335266113,healthcare_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,compliance_operations,"['authentication_operations', 'compliance_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,3515,17,3532,,[],,False,False,,,,[],[]
Please search and retrieve log entries. Query logs for errors,search_logs,,False,,5217.797040939331,logging_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['logging_operations', 'search_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,4096,61,4157,,[],,False,False,,,,[],[]
I need to list database tables. What tables exist in the main database?,list_tables,,False,,6383.166074752808,data_operations,medium,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['database_operations', 'data_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,4096,134,4230,,[],,False,False,,,,[],[]
I need to search with filters. Filter search by price range,search_with_filters,search_with_filters,True,,4800.013065338135,search_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,search_operations,"['search_operations', 'ecommerce_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,4035,39,4074,,[],,False,False,,,,[],[]
I need to manage container images. Tag and push new version,manage_container_registry,,False,,8643.560886383057,devops_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['container_operations', 'image_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,4096,277,4373,,[],,False,False,,,,[],[]
What is the ratio of 15 to 25?,ratio_proportion,,False,,5092.692136764526,math_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['math_operations', 'rate_limiting_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,4096,54,4150,,[],,False,False,,,,[],[]
I need to add page numbers to a document. Add page numbers to this PDF,add_page_numbers,,False,,8316.2100315094,document_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['document_operations', 'math_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,4096,254,4350,,[],,False,False,,,,[],[]
I need to search calendar events. Search calendar events,search_events,,False,,7763.768196105957,search_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['calendar_operations', 'search_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,4096,219,4315,,[],,False,False,,,,[],[]
I need to set up a monitoring alert. Set up error rate monitoring,setup_monitoring_alert,create_alert_rule,False,,4960.999011993408,devops_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,iot_operations,"['monitoring_operations', 'iot_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,4096,46,4142,,[],,False,False,,,,[],[]
I need to create a cohort analysis. Track monthly retention,create_cohort,create_cohort,True,,4271.565914154053,analytics_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,analytics_operations,"['analytics_operations', 'compliance_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,3555,39,3594,,[],,False,False,,,,[],[]
"I need to search for text or patterns within files, similar to grep. Grep for the pattern in the source code",search_file_content,,False,,11890.105962753296,file_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['search_operations', 'text_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,4096,470,4566,,[],,False,False,,,,[],[]
I need to configure a device shadow. Sync device state,configure_device_shadow,,False,,6545.402765274048,iot_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['iot_operations', 'authentication_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,4096,143,4239,,[],,False,False,,,,[],[]
I want to apply professional color grading to a video. Apply LUT to video,apply_color_grading,,False,,8174.296855926514,video_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['video_operations', 'image_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,4096,243,4339,,[],,False,False,,,,[],[]
I need to find duplicate files in a directory based on content or size. Find duplicate files in my photos folder,find_duplicates,,False,,8047.873973846436,file_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['file_operations', 'image_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,4096,233,4329,,[],,False,False,,,,[],[]
I need to restore cache data from a backup. Load backup into cache,restore_cache,,False,,7236.960411071777,caching_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['caching_operations', 'backup_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,4096,188,4284,,[],,False,False,,,,[],[]
I need to create a log visualization dashboard. Make a log chart,create_log_dashboard,create_log_dashboard,True,,4051.764965057373,logging_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,logging_operations,"['logging_operations', 'analytics_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,3541,27,3568,,[],,False,False,,,,[],[]
I need to atomically increment a counter in the cache. Update rate limit counter,cache_increment,,False,,7390.9666538238525,caching_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['caching_operations', 'rate_limiting_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,4096,194,4290,,[],,False,False,,,,[],[]
I need to manage API authorization scopes. Create new API scope,manage_api_scopes,,False,,7300.499677658081,authentication_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['authentication_operations', 'security_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,4096,191,4287,,[],,False,False,,,,[],[]
I need to manage storage event notifications. List storage notifications,manage_storage_notifications,,False,,7513.92388343811,cloud_storage_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['notification_operations', 'cloud_storage_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,4096,204,4300,,[],,False,False,,,,[],[]
I need to extract files from a compressed archive. Extract the zip file to the downloads folder,extract_archive,,False,,9496.073007583618,file_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['file_operations', 'backup_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,4096,325,4421,,[],,False,False,,,,[],[]
I need to make an HTTP PATCH request. Make a PATCH request to update the status,http_patch,,False,,5068.2549476623535,web_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['web_operations', 'iot_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,4096,52,4148,,[],,False,False,,,,[],[]
I need to manage subscriptions. Pause subscription,manage_subscriptions,pause_scheduled_job,False,,4334.165573120117,ecommerce_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,scheduling_operations,"['notification_operations', 'scheduling_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,3895,20,3915,,[],,False,False,,,,[],[]
I need to monitor and manage database connection pools. Kill blocking session,manage_database_connections,,False,,4493.373155593872,database_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['database_operations', 'rate_limiting_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,4096,16,4112,,[],,False,False,,,,[],[]
I need to scan for security vulnerabilities. Check dependencies for security issues,scan_vulnerabilities,scan_vulnerabilities,True,,4138.170003890991,security_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,security_operations,"['security_operations', 'compliance_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,3352,44,3396,,[],,False,False,,,,[],[]
I need to execute multiple SQL statements within a single atomic transaction. Execute SQL with rollback on error,execute_transaction,,False,,10718.855857849121,database_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['database_operations', 'queue_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,,,4096,403,4499,,[],,False,False,,,,[],[]
I need to track third-party vendor compliance. Track vendor compliance,track_vendor_compliance,track_vendor_compliance,True,,4465.598106384277,compliance_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,compliance_operations,"['compliance_operations', 'ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,4025,19,4044,,[],,False,False,,,,[],[]
I need to set my presence status. Set status to away,set_presence_status,,False,,5135.02311706543,messaging_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['messaging_operations', 'notification_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,,,4096,56,4152,,[],,False,False,,,,[],[]
I need to search documents. Look up tutorials,search_documents,search_documents,True,,4680.321216583252,search_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,search_operations,"['search_operations', 'document_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,3760,49,3809,,[],,False,False,,,,[],[]
I need to manage search synonyms. Add search synonyms,manage_synonyms,,False,,5417.257070541382,search_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['search_operations', 'text_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,4096,74,4170,,[],,False,False,,,,[],[]
I need to ingest features into the store. Push features to store,ingest_features,,False,,10057.524919509888,ai_ml_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['ecommerce_operations', 'devops_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,4096,362,4458,,[],,False,False,,,,[],[]
I need to export logs to a file. Download log data,export_logs,export_logs,True,,3934.922218322754,logging_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,logging_operations,"['logging_operations', 'backup_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,3332,33,3365,,[],,False,False,,,,[],[]
I need to optimize a multi-stop route. Order these stops optimally,optimize_route,,False,,14105.32021522522,location_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['rate_limiting_operations', 'location_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,4096,617,4713,,[],,False,False,,,,[],[]
I want to manage notification segments. List notification segments,manage_notification_segments,manage_notification_segments,True,,4377.8979778289795,notification_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,notification_operations,"['notification_operations', 'monitoring_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,3970,18,3988,,[],,False,False,,,,[],[]
I need to deploy an ML model to production. Create model endpoint,deploy_model,,False,,4568.8581466674805,ai_ml_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['ai_ml_operations', 'devops_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,,,4096,21,4117,,[],,False,False,,,,[],[]
I need to optimize a PDF for web viewing. Enable fast web view,linearize_pdf,linearize_pdf,True,,4384.568929672241,document_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,document_operations,"['document_operations', 'video_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,3639,40,3679,,[],,False,False,,,,[],[]
I need to export a backup to a portable format. Archive backup to ISO,export_backup,,False,,5363.3058071136475,backup_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['backup_operations', 'email_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,4096,71,4167,,[],,False,False,,,,[],[]
I need to compress or decompress data. Compress this text using gzip,compress_decompress,,False,,7696.094989776611,system_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['text_operations', 'file_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,4096,215,4311,,[],,False,False,,,,[],[]
I need to scan and list cache keys by pattern. List user session keys,scan_cache_keys,,False,,7298.323631286621,caching_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['caching_operations', 'security_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,4096,190,4286,,[],,False,False,,,,[],[]
I need to extract structured data from logs. Apply grok pattern,parse_log_pattern,parse_log_pattern,True,,3343.2669639587402,logging_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,logging_operations,"['logging_operations', 'text_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,2896,25,2921,,[],,False,False,,,,[],[]
I need to query the database. Get all users from the database,query_database,,False,,7563.277006149292,data_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['database_operations', 'authentication_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,4096,207,4303,,[],,False,False,,,,[],[]
"I need to create a new calendar with a name, color, and timezone settings. Add a personal calendar with blue color",create_calendar,,False,,4828.145265579224,calendar_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['calendar_operations', 'scheduling_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,4096,37,4133,,[],,False,False,,,,[],[]
I need to configure cache eviction and memory policies. Configure eviction policy,manage_cache_policy,,False,,10172.75595664978,caching_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['caching_operations', 'cloud_storage_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,4096,369,4465,,[],,False,False,,,,[],[]
I need to set up cache replication for high availability. Add cache replica,replicate_cache,,False,,6793.580770492554,caching_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['caching_operations', 'cloud_storage_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,4096,159,4255,,[],,False,False,,,,[],[]
I need to perform list operations in the cache. Push to Redis list,cache_list_ops,,False,,6565.722942352295,caching_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['caching_operations', 'secrets_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,4096,147,4243,,[],,False,False,,,,[],[]
I need to prescribe medication for a patient. Prescribe medication for patient,prescribe_medication,prescribe_medication,True,,5274.931907653809,healthcare_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,healthcare_operations,"['healthcare_operations', 'payment_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,3925,73,3998,,[],,False,False,,,,[],[]
I want to retrieve the URL endpoint for a queue. What's the queue URL,get_queue_url,,False,,5549.351453781128,queue_operations,medium,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['queue_operations', 'web_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,4096,83,4179,,[],,False,False,,,,[],[]
I need to encode or decode data. Convert the text to hexadecimal,encode_decode,,False,,5334.628105163574,system_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['text_operations', 'security_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,4096,69,4165,,[],,False,False,,,,[],[]
I need to pause execution. Sleep for 1 minute,sleep_delay,pause_queue,False,,3588.973045349121,system_operations,medium,llama3.2:3b,,hybrid,2,0,False,False,queue_operations,"['scheduling_operations', 'workflow_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,2961,36,2997,,[],,False,False,,,,[],[]
I need to analyze the user journey. Map conversion journey,analyze_user_journey,,False,,10875.205039978027,analytics_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['analytics_operations', 'location_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,4096,411,4507,,[],,False,False,,,,[],[]
I need to export analytics data. Schedule a daily data export,export_data,,False,,7682.069778442383,analytics_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['analytics_operations', 'calendar_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,4096,211,4307,,[],,False,False,,,,[],[]
I need to configure an edge gateway. Update edge software,configure_edge_gateway,configure_edge_gateway,True,,2924.344778060913,iot_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,iot_operations,"['iot_operations', 'networking_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,2619,18,2637,,[],,False,False,,,,[],[]
I need to replay archived messages for reprocessing. Restore messages from backup,replay_messages,replay_messages,True,,4405.7300090789795,queue_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,queue_operations,"['backup_operations', 'queue_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,3764,38,3802,,[],,False,False,,,,[],[]
I need to explain a model prediction. Explain why this was predicted,explain_prediction,,False,,6841.497182846069,ai_ml_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['ai_ml_operations', 'analytics_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,4096,160,4256,,[],,False,False,,,,[],[]
Please restore data from a backup. Restore files,restore_backup,,False,,6901.261806488037,backup_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['backup_operations', 'data_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,4096,167,4263,,[],,False,False,,,,[],[]
I need to check when a person or room is available for a meeting. Find a free time slot for a 1-hour meeting with the team,check_availability,,False,,13260.554790496826,calendar_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['calendar_operations', 'scheduling_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,4096,554,4650,,[],,False,False,,,,[],[]
I need to decode a URL-encoded string. Decode the URL string '%20%26%3D',decode_url,,False,,7625.432014465332,web_operations,medium,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['web_operations', 'security_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,4096,207,4303,,[],,False,False,,,,[],[]
I need to manage device firmware. Deploy firmware update,manage_firmware,,False,,6458.952188491821,iot_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['iot_operations', 'devops_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,4096,138,4234,,[],,False,False,,,,[],[]
I need to check an SSL certificate. When does the SSL certificate expire?,ssl_certificate_check,verify_jwt,False,,4031.726121902466,web_operations,hard,llama3.2:3b,,hybrid,2,0,False,False,security_operations,"['security_operations', 'compliance_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,3517,27,3544,,[],,False,False,,,,[],[]
