prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Warm the cache,cache_warm,cache_warm,True,,1656.3878059387207,caching_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,caching_operations,"['caching_operations', 'secrets_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,1075,33,1108,,[],,False,False,,,,[],[]
Compare these two versions of the document,compare_texts,compare_texts,True,,2116.1117553710938,text_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,text_operations,"['document_operations', 'text_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,1260,49,1309,,[],,False,False,,,,[],[]
Migrate to cloud storage,configure_storage_transfer,upload_to_cloud,False,,3374.514102935791,cloud_storage_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,cloud_storage_operations,"['cloud_storage_operations', 'backup_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,2429,44,2473,,[],,False,False,,,,[],[]
Create the orders table,create_table,create_table,True,,3923.825979232788,database_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,database_operations,"['data_operations', 'database_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,2684,57,2741,,[],,False,False,,,,[],[]
What frequencies are dominant?,audio_spectrum_analysis,audio_spectrum_analysis,True,,3389.857053756714,audio_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,audio_operations,"['audio_operations', 'rate_limiting_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,2179,63,2242,,[],,False,False,,,,[],[]
Deploy to Kubernetes,manage_kubernetes_deployment,deploy_kubernetes,False,,3324.6099948883057,devops_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,container_operations,"['container_operations', 'devops_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,2710,21,2731,,[],,False,False,,,,[],[]
Build quarterly social media report,generate_report,generate_social_report,False,,3935.4541301727295,social_media_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,social_media_operations,"['social_media_operations', 'analytics_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,2778,52,2830,,[],,False,False,,,,[],[]
Store this API key,manage_secrets,generate_api_key,False,,1694.4010257720947,devops_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,security_operations,"['security_operations', 'secrets_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,1212,26,1238,,[],,False,False,,,,[],[]
Set up user account,create_user,create_user,True,,2040.9622192382812,authentication_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'security_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,1486,36,1522,,[],,False,False,,,,[],[]
"Create a new table called 'customers' with id, name, and email columns",create_table,,False,,4233.095407485962,data_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['email_operations', 'data_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,2825,66,2891,,[],,False,False,,,,[],[]
Set the title and artist,set_audio_metadata,set_audio_metadata,True,,3147.4716663360596,audio_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,audio_operations,"['video_operations', 'audio_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,2106,54,2160,,[],,False,False,,,,[],[]
Configure WORM storage,set_object_lock,set_object_lock,True,,2683.229923248291,cloud_storage_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,cloud_storage_operations,"['cloud_storage_operations', 'caching_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,,,2121,26,2147,,[],,False,False,,,,[],[]
Find secrets by tag,list_secrets,list_secrets,True,,1396.1117267608643,secrets_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,secrets_operations,"['secrets_operations', 'security_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,1076,17,1093,,[],,False,False,,,,[],[]
